Trading Date,Interval Number,Trading Interval,Operational Demand (MW),Extracted At
"2010-08-13",42,2010-08-14 04:30:00,1506.082,
"2010-08-13",43,2010-08-14 05:00:00,1543.914,
"2010-08-13",44,2010-08-14 05:30:00,1579.692,
"2010-08-13",45,2010-08-14 06:00:00,1621.328,
"2010-08-13",46,2010-08-14 06:30:00,1655.77,
"2010-08-13",47,2010-08-14 07:00:00,1696.052,
"2010-08-13",48,2010-08-14 07:30:00,1796.618,
"2010-08-14",1,2010-08-14 08:00:00,1866.73,
"2010-08-14",2,2010-08-14 08:30:00,1894.432,
"2010-08-14",3,2010-08-14 09:00:00,1913.684,
"2010-08-14",4,2010-08-14 09:30:00,1893.624,
"2010-08-14",5,2010-08-14 10:00:00,1867.686,
"2010-08-14",6,2010-08-14 10:30:00,1835.398,
"2010-08-14",7,2010-08-14 11:00:00,1819.024,
"2010-08-14",8,2010-08-14 11:30:00,1804.042,
"2010-08-14",9,2010-08-14 12:00:00,1774.468,
"2010-08-14",10,2010-08-14 12:30:00,1755.198,
"2010-08-14",11,2010-08-14 13:00:00,1742.166,
"2010-08-14",12,2010-08-14 13:30:00,1725.228,
"2010-08-14",13,2010-08-14 14:00:00,1711.448,
"2010-08-14",14,2010-08-14 14:30:00,1712.188,
"2010-08-14",15,2010-08-14 15:00:00,1723.712,
"2010-08-14",16,2010-08-14 15:30:00,1747.016,
"2010-08-14",17,2010-08-14 16:00:00,1791.012,
"2010-08-14",18,2010-08-14 16:30:00,1872.846,
"2010-08-14",19,2010-08-14 17:00:00,1979.986,
"2010-08-14",20,2010-08-14 17:30:00,2125.672,
"2010-08-14",21,2010-08-14 18:00:00,2260.108,
"2010-08-14",22,2010-08-14 18:30:00,2269.884,
"2010-08-14",23,2010-08-14 19:00:00,2202.51,
"2010-08-14",24,2010-08-14 19:30:00,2139.372,
"2010-08-14",25,2010-08-14 20:00:00,2095.686,
"2010-08-14",26,2010-08-14 20:30:00,2035.674,
"2010-08-14",27,2010-08-14 21:00:00,1968.44,
"2010-08-14",28,2010-08-14 21:30:00,1884.328,
"2010-08-14",29,2010-08-14 22:00:00,1793.906,
"2010-08-14",30,2010-08-14 22:30:00,1707.82,
"2010-08-14",31,2010-08-14 23:00:00,1620.544,
"2010-08-14",32,2010-08-14 23:30:00,1551.492,
"2010-08-14",33,2010-08-15 00:00:00,1487.992,
"2010-08-14",34,2010-08-15 00:30:00,1428.478,
"2010-08-14",35,2010-08-15 01:00:00,1391.896,
"2010-08-14",36,2010-08-15 01:30:00,1360.738,
"2010-08-14",37,2010-08-15 02:00:00,1341.112,
"2010-08-14",38,2010-08-15 02:30:00,1331.654,
"2010-08-14",39,2010-08-15 03:00:00,1314.598,
"2010-08-14",40,2010-08-15 03:30:00,1313.838,
"2010-08-14",41,2010-08-15 04:00:00,1319.036,
"2010-08-14",42,2010-08-15 04:30:00,1332.966,
"2010-08-14",43,2010-08-15 05:00:00,1361.71,
"2010-08-14",44,2010-08-15 05:30:00,1381.686,
"2010-08-14",45,2010-08-15 06:00:00,1425.44,
"2010-08-14",46,2010-08-15 06:30:00,1459.526,
"2010-08-14",47,2010-08-15 07:00:00,1525.974,
"2010-08-14",48,2010-08-15 07:30:00,1611.036,
"2010-08-15",1,2010-08-15 08:00:00,1667.268,
"2010-08-15",2,2010-08-15 08:30:00,1705.94,
"2010-08-15",3,2010-08-15 09:00:00,1718.052,
"2010-08-15",4,2010-08-15 09:30:00,1710.76,
"2010-08-15",5,2010-08-15 10:00:00,1684.516,
"2010-08-15",6,2010-08-15 10:30:00,1653.638,
"2010-08-15",7,2010-08-15 11:00:00,1654.118,
"2010-08-15",8,2010-08-15 11:30:00,1633.046,
"2010-08-15",9,2010-08-15 12:00:00,1627.972,
"2010-08-15",10,2010-08-15 12:30:00,1603.158,
"2010-08-15",11,2010-08-15 13:00:00,1580.958,
"2010-08-15",12,2010-08-15 13:30:00,1562.748,
"2010-08-15",13,2010-08-15 14:00:00,1563.258,
"2010-08-15",14,2010-08-15 14:30:00,1564.902,
"2010-08-15",15,2010-08-15 15:00:00,1573.398,
"2010-08-15",16,2010-08-15 15:30:00,1592.808,
"2010-08-15",17,2010-08-15 16:00:00,1635.814,
"2010-08-15",18,2010-08-15 16:30:00,1683.042,
"2010-08-15",19,2010-08-15 17:00:00,1796.97,
"2010-08-15",20,2010-08-15 17:30:00,1984.932,
"2010-08-15",21,2010-08-15 18:00:00,2195.176,
"2010-08-15",22,2010-08-15 18:30:00,2258.55,
"2010-08-15",23,2010-08-15 19:00:00,2231.944,
"2010-08-15",24,2010-08-15 19:30:00,2194.328,
"2010-08-15",25,2010-08-15 20:00:00,2155.242,
"2010-08-15",26,2010-08-15 20:30:00,2104.446,
"2010-08-15",27,2010-08-15 21:00:00,2028.164,
"2010-08-15",28,2010-08-15 21:30:00,1929.856,
"2010-08-15",29,2010-08-15 22:00:00,1807.98,
"2010-08-15",30,2010-08-15 22:30:00,1681.9,
"2010-08-15",31,2010-08-15 23:00:00,1597.842,
"2010-08-15",32,2010-08-15 23:30:00,1516.648,
"2010-08-15",33,2010-08-16 00:00:00,1462.354,
"2010-08-15",34,2010-08-16 00:30:00,1423.154,
"2010-08-15",35,2010-08-16 01:00:00,1387.44,
"2010-08-15",36,2010-08-16 01:30:00,1386.676,
"2010-08-15",37,2010-08-16 02:00:00,1382.022,
"2010-08-15",38,2010-08-16 02:30:00,1388.462,
"2010-08-15",39,2010-08-16 03:00:00,1391.828,
"2010-08-15",40,2010-08-16 03:30:00,1400.28,
"2010-08-15",41,2010-08-16 04:00:00,1410.332,
"2010-08-15",42,2010-08-16 04:30:00,1451.332,
"2010-08-15",43,2010-08-16 05:00:00,1543.922,
"2010-08-15",44,2010-08-16 05:30:00,1671.402,
"2010-08-15",45,2010-08-16 06:00:00,1841.426,
"2010-08-15",46,2010-08-16 06:30:00,2025.258,
"2010-08-15",47,2010-08-16 07:00:00,2219.09,
"2010-08-15",48,2010-08-16 07:30:00,2335.762,
"2010-08-16",1,2010-08-16 08:00:00,2356.952,
"2010-08-16",2,2010-08-16 08:30:00,2346.006,
"2010-08-16",3,2010-08-16 09:00:00,2337.466,
"2010-08-16",4,2010-08-16 09:30:00,2303.23,
"2010-08-16",5,2010-08-16 10:00:00,2265.7,
"2010-08-16",6,2010-08-16 10:30:00,2225.778,
"2010-08-16",7,2010-08-16 11:00:00,2195.128,
"2010-08-16",8,2010-08-16 11:30:00,2182.538,
"2010-08-16",9,2010-08-16 12:00:00,2173.924,
"2010-08-16",10,2010-08-16 12:30:00,2160.034,
"2010-08-16",11,2010-08-16 13:00:00,2143.884,
"2010-08-16",12,2010-08-16 13:30:00,2104.254,
"2010-08-16",13,2010-08-16 14:00:00,2091.454,
"2010-08-16",14,2010-08-16 14:30:00,2077.274,
"2010-08-16",15,2010-08-16 15:00:00,2062.538,
"2010-08-16",16,2010-08-16 15:30:00,2085.412,
"2010-08-16",17,2010-08-16 16:00:00,2102.256,
"2010-08-16",18,2010-08-16 16:30:00,2136.682,
"2010-08-16",19,2010-08-16 17:00:00,2218.538,
"2010-08-16",20,2010-08-16 17:30:00,2361.136,
"2010-08-16",21,2010-08-16 18:00:00,2521.19,
"2010-08-16",22,2010-08-16 18:30:00,2551.214,
"2010-08-16",23,2010-08-16 19:00:00,2508.046,
"2010-08-16",24,2010-08-16 19:30:00,2446.186,
"2010-08-16",25,2010-08-16 20:00:00,2389.43,
"2010-08-16",26,2010-08-16 20:30:00,2310.684,
"2010-08-16",27,2010-08-16 21:00:00,2210.238,
"2010-08-16",28,2010-08-16 21:30:00,2079.73,
"2010-08-16",29,2010-08-16 22:00:00,1923.974,
"2010-08-16",30,2010-08-16 22:30:00,1795.44,
"2010-08-16",31,2010-08-16 23:00:00,1690.168,
"2010-08-16",32,2010-08-16 23:30:00,1601.67,
"2010-08-16",33,2010-08-17 00:00:00,1546.758,
"2010-08-16",34,2010-08-17 00:30:00,1497.648,
"2010-08-16",35,2010-08-17 01:00:00,1459.96,
"2010-08-16",36,2010-08-17 01:30:00,1441.788,
"2010-08-16",37,2010-08-17 02:00:00,1437.11,
"2010-08-16",38,2010-08-17 02:30:00,1437.296,
"2010-08-16",39,2010-08-17 03:00:00,1441.078,
"2010-08-16",40,2010-08-17 03:30:00,1444.144,
"2010-08-16",41,2010-08-17 04:00:00,1461.066,
"2010-08-16",42,2010-08-17 04:30:00,1492.682,
"2010-08-16",43,2010-08-17 05:00:00,1582.25,
"2010-08-16",44,2010-08-17 05:30:00,1684.75,
"2010-08-16",45,2010-08-17 06:00:00,1860.846,
"2010-08-16",46,2010-08-17 06:30:00,2042.078,
"2010-08-16",47,2010-08-17 07:00:00,2237.732,
"2010-08-16",48,2010-08-17 07:30:00,2331.344,
"2010-08-17",1,2010-08-17 08:00:00,2300.29,
"2010-08-17",2,2010-08-17 08:30:00,2265.228,
"2010-08-17",3,2010-08-17 09:00:00,2249.334,
"2010-08-17",4,2010-08-17 09:30:00,2202.592,
"2010-08-17",5,2010-08-17 10:00:00,2165.412,
"2010-08-17",6,2010-08-17 10:30:00,2121.606,
"2010-08-17",7,2010-08-17 11:00:00,2100.968,
"2010-08-17",8,2010-08-17 11:30:00,2077.3,
"2010-08-17",9,2010-08-17 12:00:00,2059.952,
"2010-08-17",10,2010-08-17 12:30:00,2045.644,
"2010-08-17",11,2010-08-17 13:00:00,2055.106,
"2010-08-17",12,2010-08-17 13:30:00,2057.13,
"2010-08-17",13,2010-08-17 14:00:00,2054.388,
"2010-08-17",14,2010-08-17 14:30:00,2076.46,
"2010-08-17",15,2010-08-17 15:00:00,2103.028,
"2010-08-17",16,2010-08-17 15:30:00,2119.396,
"2010-08-17",17,2010-08-17 16:00:00,2136.628,
"2010-08-17",18,2010-08-17 16:30:00,2192.328,
"2010-08-17",19,2010-08-17 17:00:00,2317.178,
"2010-08-17",20,2010-08-17 17:30:00,2477.696,
"2010-08-17",21,2010-08-17 18:00:00,2614.404,
"2010-08-17",22,2010-08-17 18:30:00,2641.49,
"2010-08-17",23,2010-08-17 19:00:00,2581.646,
"2010-08-17",24,2010-08-17 19:30:00,2515.512,
"2010-08-17",25,2010-08-17 20:00:00,2430.108,
"2010-08-17",26,2010-08-17 20:30:00,2338.222,
"2010-08-17",27,2010-08-17 21:00:00,2235.742,
"2010-08-17",28,2010-08-17 21:30:00,2105.302,
"2010-08-17",29,2010-08-17 22:00:00,1937.312,
"2010-08-17",30,2010-08-17 22:30:00,1777.75,
"2010-08-17",31,2010-08-17 23:00:00,1678.876,
"2010-08-17",32,2010-08-17 23:30:00,1591.332,
"2010-08-17",33,2010-08-18 00:00:00,1527.28,
"2010-08-17",34,2010-08-18 00:30:00,1478.682,
"2010-08-17",35,2010-08-18 01:00:00,1443.536,
"2010-08-17",36,2010-08-18 01:30:00,1412.936,
"2010-08-17",37,2010-08-18 02:00:00,1412.188,
"2010-08-17",38,2010-08-18 02:30:00,1409.534,
"2010-08-17",39,2010-08-18 03:00:00,1408.026,
"2010-08-17",40,2010-08-18 03:30:00,1404.714,
"2010-08-17",41,2010-08-18 04:00:00,1434.346,
"2010-08-17",42,2010-08-18 04:30:00,1461.21,
"2010-08-17",43,2010-08-18 05:00:00,1558.558,
"2010-08-17",44,2010-08-18 05:30:00,1663.796,
"2010-08-17",45,2010-08-18 06:00:00,1844.476,
"2010-08-17",46,2010-08-18 06:30:00,2030.582,
"2010-08-17",47,2010-08-18 07:00:00,2245.498,
"2010-08-17",48,2010-08-18 07:30:00,2343.476,
"2010-08-18",1,2010-08-18 08:00:00,2346.966,
"2010-08-18",2,2010-08-18 08:30:00,2329.588,
"2010-08-18",3,2010-08-18 09:00:00,2316.694,
"2010-08-18",4,2010-08-18 09:30:00,2280.226,
"2010-08-18",5,2010-08-18 10:00:00,2247.036,
"2010-08-18",6,2010-08-18 10:30:00,2210.618,
"2010-08-18",7,2010-08-18 11:00:00,2192.834,
"2010-08-18",8,2010-08-18 11:30:00,2175.982,
"2010-08-18",9,2010-08-18 12:00:00,2156.992,
"2010-08-18",10,2010-08-18 12:30:00,2162.486,
"2010-08-18",11,2010-08-18 13:00:00,2141.01,
"2010-08-18",12,2010-08-18 13:30:00,2117.876,
"2010-08-18",13,2010-08-18 14:00:00,2099.65,
"2010-08-18",14,2010-08-18 14:30:00,2084.584,
"2010-08-18",15,2010-08-18 15:00:00,2093.02,
"2010-08-18",16,2010-08-18 15:30:00,2111.146,
"2010-08-18",17,2010-08-18 16:00:00,2145.156,
"2010-08-18",18,2010-08-18 16:30:00,2213.96,
"2010-08-18",19,2010-08-18 17:00:00,2323.144,
"2010-08-18",20,2010-08-18 17:30:00,2478.642,
"2010-08-18",21,2010-08-18 18:00:00,2650.456,
"2010-08-18",22,2010-08-18 18:30:00,2694.754,
"2010-08-18",23,2010-08-18 19:00:00,2654.24,
"2010-08-18",24,2010-08-18 19:30:00,2595.57,
"2010-08-18",25,2010-08-18 20:00:00,2527.908,
"2010-08-18",26,2010-08-18 20:30:00,2433.42,
"2010-08-18",27,2010-08-18 21:00:00,2332.2,
"2010-08-18",28,2010-08-18 21:30:00,2183.02,
"2010-08-18",29,2010-08-18 22:00:00,2017.708,
"2010-08-18",30,2010-08-18 22:30:00,1853.134,
"2010-08-18",31,2010-08-18 23:00:00,1724.378,
"2010-08-18",32,2010-08-18 23:30:00,1621.432,
"2010-08-18",33,2010-08-19 00:00:00,1546.85,
"2010-08-18",34,2010-08-19 00:30:00,1494.164,
"2010-08-18",35,2010-08-19 01:00:00,1457.634,
"2010-08-18",36,2010-08-19 01:30:00,1440.152,
"2010-08-18",37,2010-08-19 02:00:00,1428.904,
"2010-08-18",38,2010-08-19 02:30:00,1421.974,
"2010-08-18",39,2010-08-19 03:00:00,1421.392,
"2010-08-18",40,2010-08-19 03:30:00,1422.68,
"2010-08-18",41,2010-08-19 04:00:00,1453.428,
"2010-08-18",42,2010-08-19 04:30:00,1497.214,
"2010-08-18",43,2010-08-19 05:00:00,1585.438,
"2010-08-18",44,2010-08-19 05:30:00,1695.724,
"2010-08-18",45,2010-08-19 06:00:00,1914.404,
"2010-08-18",46,2010-08-19 06:30:00,2110.918,
"2010-08-18",47,2010-08-19 07:00:00,2333.968,
"2010-08-18",48,2010-08-19 07:30:00,2425.978,
"2010-08-19",1,2010-08-19 08:00:00,2391.938,
"2010-08-19",2,2010-08-19 08:30:00,2349.8,
"2010-08-19",3,2010-08-19 09:00:00,2318.526,
"2010-08-19",4,2010-08-19 09:30:00,2264.822,
"2010-08-19",5,2010-08-19 10:00:00,2214.198,
"2010-08-19",6,2010-08-19 10:30:00,2164.112,
"2010-08-19",7,2010-08-19 11:00:00,2138.442,
"2010-08-19",8,2010-08-19 11:30:00,2114.19,
"2010-08-19",9,2010-08-19 12:00:00,2086.268,
"2010-08-19",10,2010-08-19 12:30:00,2066.602,
"2010-08-19",11,2010-08-19 13:00:00,2058.246,
"2010-08-19",12,2010-08-19 13:30:00,2044.344,
"2010-08-19",13,2010-08-19 14:00:00,2029.754,
"2010-08-19",14,2010-08-19 14:30:00,2011.29,
"2010-08-19",15,2010-08-19 15:00:00,1996.81,
"2010-08-19",16,2010-08-19 15:30:00,2010.066,
"2010-08-19",17,2010-08-19 16:00:00,2031.38,
"2010-08-19",18,2010-08-19 16:30:00,2069.53,
"2010-08-19",19,2010-08-19 17:00:00,2160.594,
"2010-08-19",20,2010-08-19 17:30:00,2342.39,
"2010-08-19",21,2010-08-19 18:00:00,2539.764,
"2010-08-19",22,2010-08-19 18:30:00,2616.784,
"2010-08-19",23,2010-08-19 19:00:00,2594.438,
"2010-08-19",24,2010-08-19 19:30:00,2555.744,
"2010-08-19",25,2010-08-19 20:00:00,2515.048,
"2010-08-19",26,2010-08-19 20:30:00,2437.702,
"2010-08-19",27,2010-08-19 21:00:00,2313.092,
"2010-08-19",28,2010-08-19 21:30:00,2174.046,
"2010-08-19",29,2010-08-19 22:00:00,2014.868,
"2010-08-19",30,2010-08-19 22:30:00,1856.88,
"2010-08-19",31,2010-08-19 23:00:00,1720.132,
"2010-08-19",32,2010-08-19 23:30:00,1604.836,
"2010-08-19",33,2010-08-20 00:00:00,1528.566,
"2010-08-19",34,2010-08-20 00:30:00,1482.612,
"2010-08-19",35,2010-08-20 01:00:00,1453.574,
"2010-08-19",36,2010-08-20 01:30:00,1430.542,
"2010-08-19",37,2010-08-20 02:00:00,1403.25,
"2010-08-19",38,2010-08-20 02:30:00,1410.334,
"2010-08-19",39,2010-08-20 03:00:00,1418.654,
"2010-08-19",40,2010-08-20 03:30:00,1416.78,
"2010-08-19",41,2010-08-20 04:00:00,1441.664,
"2010-08-19",42,2010-08-20 04:30:00,1477.8,
"2010-08-19",43,2010-08-20 05:00:00,1569.55,
"2010-08-19",44,2010-08-20 05:30:00,1669.308,
"2010-08-19",45,2010-08-20 06:00:00,1857.578,
"2010-08-19",46,2010-08-20 06:30:00,2037.376,
"2010-08-19",47,2010-08-20 07:00:00,2260.464,
"2010-08-19",48,2010-08-20 07:30:00,2377.846,
"2010-08-20",1,2010-08-20 08:00:00,2400.706,
"2010-08-20",2,2010-08-20 08:30:00,2371.612,
"2010-08-20",3,2010-08-20 09:00:00,2362.662,
"2010-08-20",4,2010-08-20 09:30:00,2331.672,
"2010-08-20",5,2010-08-20 10:00:00,2286.18,
"2010-08-20",6,2010-08-20 10:30:00,2246.374,
"2010-08-20",7,2010-08-20 11:00:00,2225.79,
"2010-08-20",8,2010-08-20 11:30:00,2203.374,
"2010-08-20",9,2010-08-20 12:00:00,2183.04,
"2010-08-20",10,2010-08-20 12:30:00,2147.184,
"2010-08-20",11,2010-08-20 13:00:00,2095.786,
"2010-08-20",12,2010-08-20 13:30:00,2069.894,
"2010-08-20",13,2010-08-20 14:00:00,2074.506,
"2010-08-20",14,2010-08-20 14:30:00,2079.398,
"2010-08-20",15,2010-08-20 15:00:00,2069.002,
"2010-08-20",16,2010-08-20 15:30:00,2072.276,
"2010-08-20",17,2010-08-20 16:00:00,2097.56,
"2010-08-20",18,2010-08-20 16:30:00,2162.342,
"2010-08-20",19,2010-08-20 17:00:00,2223.374,
"2010-08-20",20,2010-08-20 17:30:00,2345.934,
"2010-08-20",21,2010-08-20 18:00:00,2490.07,
"2010-08-20",22,2010-08-20 18:30:00,2537.802,
"2010-08-20",23,2010-08-20 19:00:00,2488.8,
"2010-08-20",24,2010-08-20 19:30:00,2432.252,
"2010-08-20",25,2010-08-20 20:00:00,2398.49,
"2010-08-20",26,2010-08-20 20:30:00,2335.06,
"2010-08-20",27,2010-08-20 21:00:00,2247.868,
"2010-08-20",28,2010-08-20 21:30:00,2140.668,
"2010-08-20",29,2010-08-20 22:00:00,2030.89,
"2010-08-20",30,2010-08-20 22:30:00,1909.594,
"2010-08-20",31,2010-08-20 23:00:00,1791.704,
"2010-08-20",32,2010-08-20 23:30:00,1685.918,
"2010-08-20",33,2010-08-21 00:00:00,1605.912,
"2010-08-20",34,2010-08-21 00:30:00,1537.94,
"2010-08-20",35,2010-08-21 01:00:00,1489.526,
"2010-08-20",36,2010-08-21 01:30:00,1458.308,
"2010-08-20",37,2010-08-21 02:00:00,1440.826,
"2010-08-20",38,2010-08-21 02:30:00,1424.39,
"2010-08-20",39,2010-08-21 03:00:00,1413.408,
"2010-08-20",40,2010-08-21 03:30:00,1412.912,
"2010-08-20",41,2010-08-21 04:00:00,1424.754,
"2010-08-20",42,2010-08-21 04:30:00,1435.522,
"2010-08-20",43,2010-08-21 05:00:00,1473.21,
"2010-08-20",44,2010-08-21 05:30:00,1517.738,
"2010-08-20",45,2010-08-21 06:00:00,1594.25,
"2010-08-20",46,2010-08-21 06:30:00,1665.444,
"2010-08-20",47,2010-08-21 07:00:00,1768.936,
"2010-08-20",48,2010-08-21 07:30:00,1875.758,
"2010-08-21",1,2010-08-21 08:00:00,1936.444,
"2010-08-21",2,2010-08-21 08:30:00,1976.154,
"2010-08-21",3,2010-08-21 09:00:00,2002.92,
"2010-08-21",4,2010-08-21 09:30:00,1981.616,
"2010-08-21",5,2010-08-21 10:00:00,1926.704,
"2010-08-21",6,2010-08-21 10:30:00,1882.222,
"2010-08-21",7,2010-08-21 11:00:00,1874.852,
"2010-08-21",8,2010-08-21 11:30:00,1879.458,
"2010-08-21",9,2010-08-21 12:00:00,1859.506,
"2010-08-21",10,2010-08-21 12:30:00,1847.652,
"2010-08-21",11,2010-08-21 13:00:00,1850.56,
"2010-08-21",12,2010-08-21 13:30:00,1843.708,
"2010-08-21",13,2010-08-21 14:00:00,1833.14,
"2010-08-21",14,2010-08-21 14:30:00,1820.81,
"2010-08-21",15,2010-08-21 15:00:00,1834.578,
"2010-08-21",16,2010-08-21 15:30:00,1854.64,
"2010-08-21",17,2010-08-21 16:00:00,1886.57,
"2010-08-21",18,2010-08-21 16:30:00,1962.996,
"2010-08-21",19,2010-08-21 17:00:00,2081.34,
"2010-08-21",20,2010-08-21 17:30:00,2217.614,
"2010-08-21",21,2010-08-21 18:00:00,2373.974,
"2010-08-21",22,2010-08-21 18:30:00,2397.316,
"2010-08-21",23,2010-08-21 19:00:00,2352.888,
"2010-08-21",24,2010-08-21 19:30:00,2294.01,
"2010-08-21",25,2010-08-21 20:00:00,2243.666,
"2010-08-21",26,2010-08-21 20:30:00,2192.594,
"2010-08-21",27,2010-08-21 21:00:00,2141.296,
"2010-08-21",28,2010-08-21 21:30:00,2075.826,
"2010-08-21",29,2010-08-21 22:00:00,1983.8,
"2010-08-21",30,2010-08-21 22:30:00,1887.81,
"2010-08-21",31,2010-08-21 23:00:00,1793.466,
"2010-08-21",32,2010-08-21 23:30:00,1743.174,
"2010-08-21",33,2010-08-22 00:00:00,1685.05,
"2010-08-21",34,2010-08-22 00:30:00,1625.912,
"2010-08-21",35,2010-08-22 01:00:00,1571.476,
"2010-08-21",36,2010-08-22 01:30:00,1534.95,
"2010-08-21",37,2010-08-22 02:00:00,1510.064,
"2010-08-21",38,2010-08-22 02:30:00,1477.962,
"2010-08-21",39,2010-08-22 03:00:00,1464.97,
"2010-08-21",40,2010-08-22 03:30:00,1451.202,
"2010-08-21",41,2010-08-22 04:00:00,1458.24,
"2010-08-21",42,2010-08-22 04:30:00,1448.454,
"2010-08-21",43,2010-08-22 05:00:00,1468.862,
"2010-08-21",44,2010-08-22 05:30:00,1491.818,
"2010-08-21",45,2010-08-22 06:00:00,1542.626,
"2010-08-21",46,2010-08-22 06:30:00,1577.9,
"2010-08-21",47,2010-08-22 07:00:00,1636.208,
"2010-08-21",48,2010-08-22 07:30:00,1717.294,
"2010-08-22",1,2010-08-22 08:00:00,1779.46,
"2010-08-22",2,2010-08-22 08:30:00,1828.396,
"2010-08-22",3,2010-08-22 09:00:00,1847.858,
"2010-08-22",4,2010-08-22 09:30:00,1850.484,
"2010-08-22",5,2010-08-22 10:00:00,1844.428,
"2010-08-22",6,2010-08-22 10:30:00,1833.766,
"2010-08-22",7,2010-08-22 11:00:00,1830.152,
"2010-08-22",8,2010-08-22 11:30:00,1814.184,
"2010-08-22",9,2010-08-22 12:00:00,1805.786,
"2010-08-22",10,2010-08-22 12:30:00,1788.114,
"2010-08-22",11,2010-08-22 13:00:00,1756.94,
"2010-08-22",12,2010-08-22 13:30:00,1733.384,
"2010-08-22",13,2010-08-22 14:00:00,1730.526,
"2010-08-22",14,2010-08-22 14:30:00,1725.626,
"2010-08-22",15,2010-08-22 15:00:00,1736.116,
"2010-08-22",16,2010-08-22 15:30:00,1762.904,
"2010-08-22",17,2010-08-22 16:00:00,1807.086,
"2010-08-22",18,2010-08-22 16:30:00,1879.212,
"2010-08-22",19,2010-08-22 17:00:00,2005.08,
"2010-08-22",20,2010-08-22 17:30:00,2202.782,
"2010-08-22",21,2010-08-22 18:00:00,2432.594,
"2010-08-22",22,2010-08-22 18:30:00,2508.48,
"2010-08-22",23,2010-08-22 19:00:00,2478.99,
"2010-08-22",24,2010-08-22 19:30:00,2426.4,
"2010-08-22",25,2010-08-22 20:00:00,2399.67,
"2010-08-22",26,2010-08-22 20:30:00,2335.204,
"2010-08-22",27,2010-08-22 21:00:00,2247.088,
"2010-08-22",28,2010-08-22 21:30:00,2142.37,
"2010-08-22",29,2010-08-22 22:00:00,2014.468,
"2010-08-22",30,2010-08-22 22:30:00,1876.158,
"2010-08-22",31,2010-08-22 23:00:00,1743.696,
"2010-08-22",32,2010-08-22 23:30:00,1655.54,
"2010-08-22",33,2010-08-23 00:00:00,1599.124,
"2010-08-22",34,2010-08-23 00:30:00,1549.68,
"2010-08-22",35,2010-08-23 01:00:00,1519.286,
"2010-08-22",36,2010-08-23 01:30:00,1507.946,
"2010-08-22",37,2010-08-23 02:00:00,1495.716,
"2010-08-22",38,2010-08-23 02:30:00,1499.326,
"2010-08-22",39,2010-08-23 03:00:00,1497.866,
"2010-08-22",40,2010-08-23 03:30:00,1499.814,
"2010-08-22",41,2010-08-23 04:00:00,1526.446,
"2010-08-22",42,2010-08-23 04:30:00,1568.708,
"2010-08-22",43,2010-08-23 05:00:00,1670.586,
"2010-08-22",44,2010-08-23 05:30:00,1789.844,
"2010-08-22",45,2010-08-23 06:00:00,1997.5,
"2010-08-22",46,2010-08-23 06:30:00,2189.27,
"2010-08-22",47,2010-08-23 07:00:00,2404.118,
"2010-08-22",48,2010-08-23 07:30:00,2509.466,
"2010-08-23",1,2010-08-23 08:00:00,2499.308,
"2010-08-23",2,2010-08-23 08:30:00,2470.32,
"2010-08-23",3,2010-08-23 09:00:00,2427.766,
"2010-08-23",4,2010-08-23 09:30:00,2371.16,
"2010-08-23",5,2010-08-23 10:00:00,2330.268,
"2010-08-23",6,2010-08-23 10:30:00,2294.714,
"2010-08-23",7,2010-08-23 11:00:00,2269.338,
"2010-08-23",8,2010-08-23 11:30:00,2271.118,
"2010-08-23",9,2010-08-23 12:00:00,2257.204,
"2010-08-23",10,2010-08-23 12:30:00,2239.52,
"2010-08-23",11,2010-08-23 13:00:00,2222.92,
"2010-08-23",12,2010-08-23 13:30:00,2213.834,
"2010-08-23",13,2010-08-23 14:00:00,2210.624,
"2010-08-23",14,2010-08-23 14:30:00,2195.776,
"2010-08-23",15,2010-08-23 15:00:00,2188.196,
"2010-08-23",16,2010-08-23 15:30:00,2208.388,
"2010-08-23",17,2010-08-23 16:00:00,2225.954,
"2010-08-23",18,2010-08-23 16:30:00,2273.476,
"2010-08-23",19,2010-08-23 17:00:00,2357.7,
"2010-08-23",20,2010-08-23 17:30:00,2509.902,
"2010-08-23",21,2010-08-23 18:00:00,2664.706,
"2010-08-23",22,2010-08-23 18:30:00,2736.528,
"2010-08-23",23,2010-08-23 19:00:00,2692.19,
"2010-08-23",24,2010-08-23 19:30:00,2639.174,
"2010-08-23",25,2010-08-23 20:00:00,2576.162,
"2010-08-23",26,2010-08-23 20:30:00,2485.62,
"2010-08-23",27,2010-08-23 21:00:00,2366.076,
"2010-08-23",28,2010-08-23 21:30:00,2229.916,
"2010-08-23",29,2010-08-23 22:00:00,2071.97,
"2010-08-23",30,2010-08-23 22:30:00,1906.636,
"2010-08-23",31,2010-08-23 23:00:00,1777.156,
"2010-08-23",32,2010-08-23 23:30:00,1690.384,
"2010-08-23",33,2010-08-24 00:00:00,1633.542,
"2010-08-23",34,2010-08-24 00:30:00,1614.334,
"2010-08-23",35,2010-08-24 01:00:00,1586.484,
"2010-08-23",36,2010-08-24 01:30:00,1575.892,
"2010-08-23",37,2010-08-24 02:00:00,1555.826,
"2010-08-23",38,2010-08-24 02:30:00,1555.144,
"2010-08-23",39,2010-08-24 03:00:00,1560.128,
"2010-08-23",40,2010-08-24 03:30:00,1559.312,
"2010-08-23",41,2010-08-24 04:00:00,1563.054,
"2010-08-23",42,2010-08-24 04:30:00,1593.934,
