Trading Date,Interval Number,Trading Interval,Operational Demand (MW),Extracted At
"2015-06-03",7,2015-06-03 11:00:00,2182.582,
"2015-06-03",8,2015-06-03 11:30:00,2179.44,
"2015-06-03",9,2015-06-03 12:00:00,2172.054,
"2015-06-03",10,2015-06-03 12:30:00,2168.866,
"2015-06-03",11,2015-06-03 13:00:00,2198.876,
"2015-06-03",12,2015-06-03 13:30:00,2228.968,
"2015-06-03",13,2015-06-03 14:00:00,2233.34,
"2015-06-03",14,2015-06-03 14:30:00,2241.584,
"2015-06-03",15,2015-06-03 15:00:00,2270.516,
"2015-06-03",16,2015-06-03 15:30:00,2300.888,
"2015-06-03",17,2015-06-03 16:00:00,2350.632,
"2015-06-03",18,2015-06-03 16:30:00,2399.918,
"2015-06-03",19,2015-06-03 17:00:00,2521.23,
"2015-06-03",20,2015-06-03 17:30:00,2671.644,
"2015-06-03",21,2015-06-03 18:00:00,2698.096,
"2015-06-03",22,2015-06-03 18:30:00,2652.57,
"2015-06-03",23,2015-06-03 19:00:00,2564.902,
"2015-06-03",24,2015-06-03 19:30:00,2492.386,
"2015-06-03",25,2015-06-03 20:00:00,2414.78,
"2015-06-03",26,2015-06-03 20:30:00,2339.246,
"2015-06-03",27,2015-06-03 21:00:00,2237.394,
"2015-06-03",28,2015-06-03 21:30:00,2123.258,
"2015-06-03",29,2015-06-03 22:00:00,2004.97,
"2015-06-03",30,2015-06-03 22:30:00,1919.524,
"2015-06-03",31,2015-06-03 23:00:00,1836.922,
"2015-06-03",32,2015-06-03 23:30:00,1773.212,
"2015-06-03",33,2015-06-04 00:00:00,1710.818,
"2015-06-03",34,2015-06-04 00:30:00,1665.172,
"2015-06-03",35,2015-06-04 01:00:00,1651.106,
"2015-06-03",36,2015-06-04 01:30:00,1627.998,
"2015-06-03",37,2015-06-04 02:00:00,1620.9,
"2015-06-03",38,2015-06-04 02:30:00,1610.624,
"2015-06-03",39,2015-06-04 03:00:00,1612.918,
"2015-06-03",40,2015-06-04 03:30:00,1610.226,
"2015-06-03",41,2015-06-04 04:00:00,1619.308,
"2015-06-03",42,2015-06-04 04:30:00,1670.588,
"2015-06-03",43,2015-06-04 05:00:00,1755.064,
"2015-06-03",44,2015-06-04 05:30:00,1864.518,
"2015-06-03",45,2015-06-04 06:00:00,2058.416,
"2015-06-03",46,2015-06-04 06:30:00,2219.224,
"2015-06-03",47,2015-06-04 07:00:00,2374.516,
"2015-06-03",48,2015-06-04 07:30:00,2447.236,
"2015-06-04",1,2015-06-04 08:00:00,2436.306,
"2015-06-04",2,2015-06-04 08:30:00,2381.38,
"2015-06-04",3,2015-06-04 09:00:00,2320.588,
"2015-06-04",4,2015-06-04 09:30:00,2273.192,
"2015-06-04",5,2015-06-04 10:00:00,2240.642,
"2015-06-04",6,2015-06-04 10:30:00,2220.032,
"2015-06-04",7,2015-06-04 11:00:00,2216.642,
"2015-06-04",8,2015-06-04 11:30:00,2249.938,
"2015-06-04",9,2015-06-04 12:00:00,2240.476,
"2015-06-04",10,2015-06-04 12:30:00,2206.26,
"2015-06-04",11,2015-06-04 13:00:00,2192.95,
"2015-06-04",12,2015-06-04 13:30:00,2192.752,
"2015-06-04",13,2015-06-04 14:00:00,2203.454,
"2015-06-04",14,2015-06-04 14:30:00,2209.572,
"2015-06-04",15,2015-06-04 15:00:00,2234.738,
"2015-06-04",16,2015-06-04 15:30:00,2260.264,
"2015-06-04",17,2015-06-04 16:00:00,2290.902,
"2015-06-04",18,2015-06-04 16:30:00,2346.102,
"2015-06-04",19,2015-06-04 17:00:00,2440.888,
"2015-06-04",20,2015-06-04 17:30:00,2610.41,
"2015-06-04",21,2015-06-04 18:00:00,2659.168,
"2015-06-04",22,2015-06-04 18:30:00,2648.842,
"2015-06-04",23,2015-06-04 19:00:00,2586.064,
"2015-06-04",24,2015-06-04 19:30:00,2517.532,
"2015-06-04",25,2015-06-04 20:00:00,2451.372,
"2015-06-04",26,2015-06-04 20:30:00,2383.152,
"2015-06-04",27,2015-06-04 21:00:00,2267.664,
"2015-06-04",28,2015-06-04 21:30:00,2160.246,
"2015-06-04",29,2015-06-04 22:00:00,2047.6,
"2015-06-04",30,2015-06-04 22:30:00,1951.264,
"2015-06-04",31,2015-06-04 23:00:00,1861.368,
"2015-06-04",32,2015-06-04 23:30:00,1791.816,
"2015-06-04",33,2015-06-05 00:00:00,1734.182,
"2015-06-04",34,2015-06-05 00:30:00,1697.908,
"2015-06-04",35,2015-06-05 01:00:00,1669.26,
"2015-06-04",36,2015-06-05 01:30:00,1646.282,
"2015-06-04",37,2015-06-05 02:00:00,1633.574,
"2015-06-04",38,2015-06-05 02:30:00,1629.168,
"2015-06-04",39,2015-06-05 03:00:00,1633.258,
"2015-06-04",40,2015-06-05 03:30:00,1634.59,
"2015-06-04",41,2015-06-05 04:00:00,1656.316,
"2015-06-04",42,2015-06-05 04:30:00,1692.482,
"2015-06-04",43,2015-06-05 05:00:00,1779.478,
"2015-06-04",44,2015-06-05 05:30:00,1881.746,
"2015-06-04",45,2015-06-05 06:00:00,2075.584,
"2015-06-04",46,2015-06-05 06:30:00,2240.534,
"2015-06-04",47,2015-06-05 07:00:00,2402.484,
"2015-06-04",48,2015-06-05 07:30:00,2458.09,
"2015-06-05",1,2015-06-05 08:00:00,2416.904,
"2015-06-05",2,2015-06-05 08:30:00,2348.344,
"2015-06-05",3,2015-06-05 09:00:00,2289.24,
"2015-06-05",4,2015-06-05 09:30:00,2227.384,
"2015-06-05",5,2015-06-05 10:00:00,2188.108,
"2015-06-05",6,2015-06-05 10:30:00,2158.198,
"2015-06-05",7,2015-06-05 11:00:00,2129.056,
"2015-06-05",8,2015-06-05 11:30:00,2124.21,
"2015-06-05",9,2015-06-05 12:00:00,2084.932,
"2015-06-05",10,2015-06-05 12:30:00,2085.348,
"2015-06-05",11,2015-06-05 13:00:00,2088.006,
"2015-06-05",12,2015-06-05 13:30:00,2126.216,
"2015-06-05",13,2015-06-05 14:00:00,2136.912,
"2015-06-05",14,2015-06-05 14:30:00,2146.066,
"2015-06-05",15,2015-06-05 15:00:00,2172.938,
"2015-06-05",16,2015-06-05 15:30:00,2204.794,
"2015-06-05",17,2015-06-05 16:00:00,2270.566,
"2015-06-05",18,2015-06-05 16:30:00,2334.254,
"2015-06-05",19,2015-06-05 17:00:00,2396.616,
"2015-06-05",20,2015-06-05 17:30:00,2529.442,
"2015-06-05",21,2015-06-05 18:00:00,2564.492,
"2015-06-05",22,2015-06-05 18:30:00,2523.014,
"2015-06-05",23,2015-06-05 19:00:00,2462.226,
"2015-06-05",24,2015-06-05 19:30:00,2405.452,
"2015-06-05",25,2015-06-05 20:00:00,2342.142,
"2015-06-05",26,2015-06-05 20:30:00,2284.252,
"2015-06-05",27,2015-06-05 21:00:00,2223.432,
"2015-06-05",28,2015-06-05 21:30:00,2155.238,
"2015-06-05",29,2015-06-05 22:00:00,2058.8,
"2015-06-05",30,2015-06-05 22:30:00,1973.872,
"2015-06-05",31,2015-06-05 23:00:00,1895.93,
"2015-06-05",32,2015-06-05 23:30:00,1808.512,
"2015-06-05",33,2015-06-06 00:00:00,1763.932,
"2015-06-05",34,2015-06-06 00:30:00,1717.638,
"2015-06-05",35,2015-06-06 01:00:00,1686.724,
"2015-06-05",36,2015-06-06 01:30:00,1657.68,
"2015-06-05",37,2015-06-06 02:00:00,1646.592,
"2015-06-05",38,2015-06-06 02:30:00,1640.16,
"2015-06-05",39,2015-06-06 03:00:00,1640.402,
"2015-06-05",40,2015-06-06 03:30:00,1630.778,
"2015-06-05",41,2015-06-06 04:00:00,1633.608,
"2015-06-05",42,2015-06-06 04:30:00,1642.31,
"2015-06-05",43,2015-06-06 05:00:00,1677.126,
"2015-06-05",44,2015-06-06 05:30:00,1705.272,
"2015-06-05",45,2015-06-06 06:00:00,1782.796,
"2015-06-05",46,2015-06-06 06:30:00,1847.296,
"2015-06-05",47,2015-06-06 07:00:00,1920.072,
"2015-06-05",48,2015-06-06 07:30:00,1979.702,
"2015-06-06",1,2015-06-06 08:00:00,2047.79,
"2015-06-06",2,2015-06-06 08:30:00,2090.02,
"2015-06-06",3,2015-06-06 09:00:00,2098.102,
"2015-06-06",4,2015-06-06 09:30:00,2074.026,
"2015-06-06",5,2015-06-06 10:00:00,2046.356,
"2015-06-06",6,2015-06-06 10:30:00,2022.596,
"2015-06-06",7,2015-06-06 11:00:00,2007.936,
"2015-06-06",8,2015-06-06 11:30:00,1999.448,
"2015-06-06",9,2015-06-06 12:00:00,1975.854,
"2015-06-06",10,2015-06-06 12:30:00,1960.17,
"2015-06-06",11,2015-06-06 13:00:00,1948.772,
"2015-06-06",12,2015-06-06 13:30:00,1925.028,
"2015-06-06",13,2015-06-06 14:00:00,1884.082,
"2015-06-06",14,2015-06-06 14:30:00,1919.424,
"2015-06-06",15,2015-06-06 15:00:00,1949.104,
"2015-06-06",16,2015-06-06 15:30:00,2006.562,
"2015-06-06",17,2015-06-06 16:00:00,2080.774,
"2015-06-06",18,2015-06-06 16:30:00,2173.798,
"2015-06-06",19,2015-06-06 17:00:00,2297.488,
"2015-06-06",20,2015-06-06 17:30:00,2452.312,
"2015-06-06",21,2015-06-06 18:00:00,2497.634,
"2015-06-06",22,2015-06-06 18:30:00,2456.188,
"2015-06-06",23,2015-06-06 19:00:00,2395.124,
"2015-06-06",24,2015-06-06 19:30:00,2331.798,
"2015-06-06",25,2015-06-06 20:00:00,2271.832,
"2015-06-06",26,2015-06-06 20:30:00,2222.69,
"2015-06-06",27,2015-06-06 21:00:00,2172.732,
"2015-06-06",28,2015-06-06 21:30:00,2096.524,
"2015-06-06",29,2015-06-06 22:00:00,2008.204,
"2015-06-06",30,2015-06-06 22:30:00,1938.366,
"2015-06-06",31,2015-06-06 23:00:00,1865.144,
"2015-06-06",32,2015-06-06 23:30:00,1796.352,
"2015-06-06",33,2015-06-07 00:00:00,1735.472,
"2015-06-06",34,2015-06-07 00:30:00,1689.312,
"2015-06-06",35,2015-06-07 01:00:00,1664.188,
"2015-06-06",36,2015-06-07 01:30:00,1641.86,
"2015-06-06",37,2015-06-07 02:00:00,1632.544,
"2015-06-06",38,2015-06-07 02:30:00,1611.678,
"2015-06-06",39,2015-06-07 03:00:00,1609.104,
"2015-06-06",40,2015-06-07 03:30:00,1602.946,
"2015-06-06",41,2015-06-07 04:00:00,1601.666,
"2015-06-06",42,2015-06-07 04:30:00,1617.44,
"2015-06-06",43,2015-06-07 05:00:00,1641.284,
"2015-06-06",44,2015-06-07 05:30:00,1669.708,
"2015-06-06",45,2015-06-07 06:00:00,1705.854,
"2015-06-06",46,2015-06-07 06:30:00,1748,
"2015-06-06",47,2015-06-07 07:00:00,1811.844,
"2015-06-06",48,2015-06-07 07:30:00,1874.898,
"2015-06-07",1,2015-06-07 08:00:00,1951.476,
"2015-06-07",2,2015-06-07 08:30:00,1967.264,
"2015-06-07",3,2015-06-07 09:00:00,1959.68,
"2015-06-07",4,2015-06-07 09:30:00,1937.2,
"2015-06-07",5,2015-06-07 10:00:00,1932.85,
"2015-06-07",6,2015-06-07 10:30:00,1929.692,
"2015-06-07",7,2015-06-07 11:00:00,1905.026,
"2015-06-07",8,2015-06-07 11:30:00,1885.49,
"2015-06-07",9,2015-06-07 12:00:00,1878.988,
"2015-06-07",10,2015-06-07 12:30:00,1867.84,
"2015-06-07",11,2015-06-07 13:00:00,1869.098,
"2015-06-07",12,2015-06-07 13:30:00,1885.074,
"2015-06-07",13,2015-06-07 14:00:00,1886.792,
"2015-06-07",14,2015-06-07 14:30:00,1909.542,
"2015-06-07",15,2015-06-07 15:00:00,1934.164,
"2015-06-07",16,2015-06-07 15:30:00,1981.232,
"2015-06-07",17,2015-06-07 16:00:00,2067.754,
"2015-06-07",18,2015-06-07 16:30:00,2176.71,
"2015-06-07",19,2015-06-07 17:00:00,2323.09,
"2015-06-07",20,2015-06-07 17:30:00,2514.384,
"2015-06-07",21,2015-06-07 18:00:00,2555.764,
"2015-06-07",22,2015-06-07 18:30:00,2506.156,
"2015-06-07",23,2015-06-07 19:00:00,2457.75,
"2015-06-07",24,2015-06-07 19:30:00,2397.798,
"2015-06-07",25,2015-06-07 20:00:00,2319.196,
"2015-06-07",26,2015-06-07 20:30:00,2253.652,
"2015-06-07",27,2015-06-07 21:00:00,2181.12,
"2015-06-07",28,2015-06-07 21:30:00,2095.382,
"2015-06-07",29,2015-06-07 22:00:00,1993.724,
"2015-06-07",30,2015-06-07 22:30:00,1892.494,
"2015-06-07",31,2015-06-07 23:00:00,1808.528,
"2015-06-07",32,2015-06-07 23:30:00,1729.804,
"2015-06-07",33,2015-06-08 00:00:00,1685.742,
"2015-06-07",34,2015-06-08 00:30:00,1646.414,
"2015-06-07",35,2015-06-08 01:00:00,1621.55,
"2015-06-07",36,2015-06-08 01:30:00,1608.294,
"2015-06-07",37,2015-06-08 02:00:00,1599.82,
"2015-06-07",38,2015-06-08 02:30:00,1592.856,
"2015-06-07",39,2015-06-08 03:00:00,1600.822,
"2015-06-07",40,2015-06-08 03:30:00,1608.256,
"2015-06-07",41,2015-06-08 04:00:00,1632.762,
"2015-06-07",42,2015-06-08 04:30:00,1686.08,
"2015-06-07",43,2015-06-08 05:00:00,1780.37,
"2015-06-07",44,2015-06-08 05:30:00,1886.012,
"2015-06-07",45,2015-06-08 06:00:00,2093.822,
"2015-06-07",46,2015-06-08 06:30:00,2291.458,
"2015-06-07",47,2015-06-08 07:00:00,2489.01,
"2015-06-07",48,2015-06-08 07:30:00,2556.706,
"2015-06-08",1,2015-06-08 08:00:00,2520.014,
"2015-06-08",2,2015-06-08 08:30:00,2433.172,
"2015-06-08",3,2015-06-08 09:00:00,2382.974,
"2015-06-08",4,2015-06-08 09:30:00,2342.77,
"2015-06-08",5,2015-06-08 10:00:00,2338.13,
"2015-06-08",6,2015-06-08 10:30:00,2319.706,
"2015-06-08",7,2015-06-08 11:00:00,2293.142,
"2015-06-08",8,2015-06-08 11:30:00,2274.804,
"2015-06-08",9,2015-06-08 12:00:00,2261.872,
"2015-06-08",10,2015-06-08 12:30:00,2232.806,
"2015-06-08",11,2015-06-08 13:00:00,2197.81,
"2015-06-08",12,2015-06-08 13:30:00,2192.12,
"2015-06-08",13,2015-06-08 14:00:00,2183.736,
"2015-06-08",14,2015-06-08 14:30:00,2200.784,
"2015-06-08",15,2015-06-08 15:00:00,2215.47,
"2015-06-08",16,2015-06-08 15:30:00,2257.466,
"2015-06-08",17,2015-06-08 16:00:00,2316.456,
"2015-06-08",18,2015-06-08 16:30:00,2408.356,
"2015-06-08",19,2015-06-08 17:00:00,2565.81,
"2015-06-08",20,2015-06-08 17:30:00,2762.76,
"2015-06-08",21,2015-06-08 18:00:00,2799.424,
"2015-06-08",22,2015-06-08 18:30:00,2767.708,
"2015-06-08",23,2015-06-08 19:00:00,2712.424,
"2015-06-08",24,2015-06-08 19:30:00,2659.184,
"2015-06-08",25,2015-06-08 20:00:00,2581.262,
"2015-06-08",26,2015-06-08 20:30:00,2486.83,
"2015-06-08",27,2015-06-08 21:00:00,2377.822,
"2015-06-08",28,2015-06-08 21:30:00,2252.822,
"2015-06-08",29,2015-06-08 22:00:00,2116.388,
"2015-06-08",30,2015-06-08 22:30:00,1997.288,
"2015-06-08",31,2015-06-08 23:00:00,1897.78,
"2015-06-08",32,2015-06-08 23:30:00,1816.95,
"2015-06-08",33,2015-06-09 00:00:00,1759.976,
"2015-06-08",34,2015-06-09 00:30:00,1716.976,
"2015-06-08",35,2015-06-09 01:00:00,1687.704,
"2015-06-08",36,2015-06-09 01:30:00,1673.352,
"2015-06-08",37,2015-06-09 02:00:00,1662.698,
"2015-06-08",38,2015-06-09 02:30:00,1655.518,
"2015-06-08",39,2015-06-09 03:00:00,1655.582,
"2015-06-08",40,2015-06-09 03:30:00,1659.664,
"2015-06-08",41,2015-06-09 04:00:00,1677.572,
"2015-06-08",42,2015-06-09 04:30:00,1703.42,
"2015-06-08",43,2015-06-09 05:00:00,1781.854,
"2015-06-08",44,2015-06-09 05:30:00,1890.302,
"2015-06-08",45,2015-06-09 06:00:00,2095.996,
"2015-06-08",46,2015-06-09 06:30:00,2277.61,
"2015-06-08",47,2015-06-09 07:00:00,2450.316,
"2015-06-08",48,2015-06-09 07:30:00,2509.814,
"2015-06-09",1,2015-06-09 08:00:00,2473.306,
"2015-06-09",2,2015-06-09 08:30:00,2392.606,
"2015-06-09",3,2015-06-09 09:00:00,2337.776,
"2015-06-09",4,2015-06-09 09:30:00,2271.524,
"2015-06-09",5,2015-06-09 10:00:00,2213.066,
"2015-06-09",6,2015-06-09 10:30:00,2169.128,
"2015-06-09",7,2015-06-09 11:00:00,2130.922,
"2015-06-09",8,2015-06-09 11:30:00,2114.11,
"2015-06-09",9,2015-06-09 12:00:00,2103.64,
"2015-06-09",10,2015-06-09 12:30:00,2110.008,
"2015-06-09",11,2015-06-09 13:00:00,2106.598,
"2015-06-09",12,2015-06-09 13:30:00,2095.504,
"2015-06-09",13,2015-06-09 14:00:00,2102.936,
"2015-06-09",14,2015-06-09 14:30:00,2115.168,
"2015-06-09",15,2015-06-09 15:00:00,2143.996,
"2015-06-09",16,2015-06-09 15:30:00,2186.676,
"2015-06-09",17,2015-06-09 16:00:00,2247.996,
"2015-06-09",18,2015-06-09 16:30:00,2318.186,
"2015-06-09",19,2015-06-09 17:00:00,2444.22,
"2015-06-09",20,2015-06-09 17:30:00,2622.12,
"2015-06-09",21,2015-06-09 18:00:00,2682.81,
"2015-06-09",22,2015-06-09 18:30:00,2652.63,
"2015-06-09",23,2015-06-09 19:00:00,2593.322,
"2015-06-09",24,2015-06-09 19:30:00,2539.31,
"2015-06-09",25,2015-06-09 20:00:00,2463.926,
"2015-06-09",26,2015-06-09 20:30:00,2381.442,
"2015-06-09",27,2015-06-09 21:00:00,2267.136,
"2015-06-09",28,2015-06-09 21:30:00,2164.24,
"2015-06-09",29,2015-06-09 22:00:00,2044.794,
"2015-06-09",30,2015-06-09 22:30:00,1931.94,
"2015-06-09",31,2015-06-09 23:00:00,1832.582,
"2015-06-09",32,2015-06-09 23:30:00,1754.93,
"2015-06-09",33,2015-06-10 00:00:00,1694.574,
"2015-06-09",34,2015-06-10 00:30:00,1647.428,
"2015-06-09",35,2015-06-10 01:00:00,1614.074,
"2015-06-09",36,2015-06-10 01:30:00,1599.156,
"2015-06-09",37,2015-06-10 02:00:00,1609.92,
"2015-06-09",38,2015-06-10 02:30:00,1591.938,
"2015-06-09",39,2015-06-10 03:00:00,1605.126,
"2015-06-09",40,2015-06-10 03:30:00,1610.766,
"2015-06-09",41,2015-06-10 04:00:00,1636.414,
"2015-06-09",42,2015-06-10 04:30:00,1673.394,
"2015-06-09",43,2015-06-10 05:00:00,1740.112,
"2015-06-09",44,2015-06-10 05:30:00,1848.716,
"2015-06-09",45,2015-06-10 06:00:00,2052.874,
"2015-06-09",46,2015-06-10 06:30:00,2216.818,
"2015-06-09",47,2015-06-10 07:00:00,2394.404,
"2015-06-09",48,2015-06-10 07:30:00,2459.504,
"2015-06-10",1,2015-06-10 08:00:00,2429.062,
"2015-06-10",2,2015-06-10 08:30:00,2343.71,
"2015-06-10",3,2015-06-10 09:00:00,2303.11,
"2015-06-10",4,2015-06-10 09:30:00,2233.26,
"2015-06-10",5,2015-06-10 10:00:00,2185.242,
"2015-06-10",6,2015-06-10 10:30:00,2151.966,
"2015-06-10",7,2015-06-10 11:00:00,2110.064,
"2015-06-10",8,2015-06-10 11:30:00,2066.262,
"2015-06-10",9,2015-06-10 12:00:00,2055.654,
"2015-06-10",10,2015-06-10 12:30:00,2051.84,
"2015-06-10",11,2015-06-10 13:00:00,2048.378,
"2015-06-10",12,2015-06-10 13:30:00,2064.614,
"2015-06-10",13,2015-06-10 14:00:00,2083.552,
"2015-06-10",14,2015-06-10 14:30:00,2098.25,
"2015-06-10",15,2015-06-10 15:00:00,2129.454,
"2015-06-10",16,2015-06-10 15:30:00,2178.624,
"2015-06-10",17,2015-06-10 16:00:00,2249.642,
"2015-06-10",18,2015-06-10 16:30:00,2324.748,
"2015-06-10",19,2015-06-10 17:00:00,2448.496,
"2015-06-10",20,2015-06-10 17:30:00,2618.478,
"2015-06-10",21,2015-06-10 18:00:00,2668.914,
"2015-06-10",22,2015-06-10 18:30:00,2636.258,
"2015-06-10",23,2015-06-10 19:00:00,2565.856,
"2015-06-10",24,2015-06-10 19:30:00,2510.072,
"2015-06-10",25,2015-06-10 20:00:00,2442.374,
"2015-06-10",26,2015-06-10 20:30:00,2366.976,
"2015-06-10",27,2015-06-10 21:00:00,2272.252,
"2015-06-10",28,2015-06-10 21:30:00,2166.672,
"2015-06-10",29,2015-06-10 22:00:00,2051.28,
"2015-06-10",30,2015-06-10 22:30:00,1943.404,
"2015-06-10",31,2015-06-10 23:00:00,1850.868,
"2015-06-10",32,2015-06-10 23:30:00,1767.694,
"2015-06-10",33,2015-06-11 00:00:00,1720.654,
"2015-06-10",34,2015-06-11 00:30:00,1684.022,
"2015-06-10",35,2015-06-11 01:00:00,1663.164,
"2015-06-10",36,2015-06-11 01:30:00,1642.864,
"2015-06-10",37,2015-06-11 02:00:00,1639.778,
"2015-06-10",38,2015-06-11 02:30:00,1632.138,
"2015-06-10",39,2015-06-11 03:00:00,1631.482,
"2015-06-10",40,2015-06-11 03:30:00,1634.834,
"2015-06-10",41,2015-06-11 04:00:00,1654.398,
"2015-06-10",42,2015-06-11 04:30:00,1692.418,
"2015-06-10",43,2015-06-11 05:00:00,1768.78,
"2015-06-10",44,2015-06-11 05:30:00,1875.174,
"2015-06-10",45,2015-06-11 06:00:00,2059.362,
"2015-06-10",46,2015-06-11 06:30:00,2235.304,
"2015-06-10",47,2015-06-11 07:00:00,2398.066,
"2015-06-10",48,2015-06-11 07:30:00,2447.766,
"2015-06-11",1,2015-06-11 08:00:00,2398.244,
"2015-06-11",2,2015-06-11 08:30:00,2323.664,
"2015-06-11",3,2015-06-11 09:00:00,2265.646,
"2015-06-11",4,2015-06-11 09:30:00,2206.488,
"2015-06-11",5,2015-06-11 10:00:00,2160.102,
"2015-06-11",6,2015-06-11 10:30:00,2122.18,
"2015-06-11",7,2015-06-11 11:00:00,2103.716,
"2015-06-11",8,2015-06-11 11:30:00,2079.622,
"2015-06-11",9,2015-06-11 12:00:00,2060.442,
"2015-06-11",10,2015-06-11 12:30:00,2061.196,
"2015-06-11",11,2015-06-11 13:00:00,2112.44,
"2015-06-11",12,2015-06-11 13:30:00,2157.848,
"2015-06-11",13,2015-06-11 14:00:00,2173.32,
"2015-06-11",14,2015-06-11 14:30:00,2211.704,
"2015-06-11",15,2015-06-11 15:00:00,2247.778,
"2015-06-11",16,2015-06-11 15:30:00,2276.816,
"2015-06-11",17,2015-06-11 16:00:00,2322.008,
"2015-06-11",18,2015-06-11 16:30:00,2390.012,
"2015-06-11",19,2015-06-11 17:00:00,2511.97,
"2015-06-11",20,2015-06-11 17:30:00,2634.71,
"2015-06-11",21,2015-06-11 18:00:00,2641.61,
"2015-06-11",22,2015-06-11 18:30:00,2594.758,
"2015-06-11",23,2015-06-11 19:00:00,2534.06,
"2015-06-11",24,2015-06-11 19:30:00,2480.058,
"2015-06-11",25,2015-06-11 20:00:00,2413.168,
"2015-06-11",26,2015-06-11 20:30:00,2323.622,
"2015-06-11",27,2015-06-11 21:00:00,2217.604,
"2015-06-11",28,2015-06-11 21:30:00,2121.386,
"2015-06-11",29,2015-06-11 22:00:00,2016.028,
"2015-06-11",30,2015-06-11 22:30:00,1912.784,
"2015-06-11",31,2015-06-11 23:00:00,1821.352,
"2015-06-11",32,2015-06-11 23:30:00,1753.714,
"2015-06-11",33,2015-06-12 00:00:00,1698.234,
"2015-06-11",34,2015-06-12 00:30:00,1652.052,
"2015-06-11",35,2015-06-12 01:00:00,1632.028,
"2015-06-11",36,2015-06-12 01:30:00,1614.034,
"2015-06-11",37,2015-06-12 02:00:00,1612.71,
"2015-06-11",38,2015-06-12 02:30:00,1593.272,
"2015-06-11",39,2015-06-12 03:00:00,1601.528,
"2015-06-11",40,2015-06-12 03:30:00,1601.886,
"2015-06-11",41,2015-06-12 04:00:00,1616.356,
"2015-06-11",42,2015-06-12 04:30:00,1663.91,
"2015-06-11",43,2015-06-12 05:00:00,1739.95,
"2015-06-11",44,2015-06-12 05:30:00,1846.584,
"2015-06-11",45,2015-06-12 06:00:00,2024.472,
"2015-06-11",46,2015-06-12 06:30:00,2187.476,
"2015-06-11",47,2015-06-12 07:00:00,2360.992,
"2015-06-11",48,2015-06-12 07:30:00,2423.504,
"2015-06-12",1,2015-06-12 08:00:00,2488.402,
"2015-06-12",2,2015-06-12 08:30:00,2432.646,
"2015-06-12",3,2015-06-12 09:00:00,2416.868,
"2015-06-12",4,2015-06-12 09:30:00,2396.726,
"2015-06-12",5,2015-06-12 10:00:00,2361.952,
"2015-06-12",6,2015-06-12 10:30:00,2366.636,
"2015-06-12",7,2015-06-12 11:00:00,2348.576,
"2015-06-12",8,2015-06-12 11:30:00,2305.092,
"2015-06-12",9,2015-06-12 12:00:00,2265.41,
"2015-06-12",10,2015-06-12 12:30:00,2231.8,
"2015-06-12",11,2015-06-12 13:00:00,2201.934,
"2015-06-12",12,2015-06-12 13:30:00,2195.848,
"2015-06-12",13,2015-06-12 14:00:00,2203.216,
"2015-06-12",14,2015-06-12 14:30:00,2221.546,
"2015-06-12",15,2015-06-12 15:00:00,2231.67,
"2015-06-12",16,2015-06-12 15:30:00,2269.044,
"2015-06-12",17,2015-06-12 16:00:00,2322.932,
"2015-06-12",18,2015-06-12 16:30:00,2386.2,
"2015-06-12",19,2015-06-12 17:00:00,2489.69,
"2015-06-12",20,2015-06-12 17:30:00,2637.396,
"2015-06-12",21,2015-06-12 18:00:00,2670.662,
"2015-06-12",22,2015-06-12 18:30:00,2621.264,
"2015-06-12",23,2015-06-12 19:00:00,2562.682,
"2015-06-12",24,2015-06-12 19:30:00,2503.038,
"2015-06-12",25,2015-06-12 20:00:00,2431.35,
"2015-06-12",26,2015-06-12 20:30:00,2358.344,
"2015-06-12",27,2015-06-12 21:00:00,2277.692,
"2015-06-12",28,2015-06-12 21:30:00,2191.496,
"2015-06-12",29,2015-06-12 22:00:00,2100.07,
"2015-06-12",30,2015-06-12 22:30:00,2017.066,
"2015-06-12",31,2015-06-12 23:00:00,1934.262,
"2015-06-12",32,2015-06-12 23:30:00,1850.854,
"2015-06-12",33,2015-06-13 00:00:00,1785.614,
"2015-06-12",34,2015-06-13 00:30:00,1735.068,
"2015-06-12",35,2015-06-13 01:00:00,1731.556,
"2015-06-12",36,2015-06-13 01:30:00,1707.446,
"2015-06-12",37,2015-06-13 02:00:00,1692.228,
"2015-06-12",38,2015-06-13 02:30:00,1684.858,
"2015-06-12",39,2015-06-13 03:00:00,1673.65,
"2015-06-12",40,2015-06-13 03:30:00,1676.448,
"2015-06-12",41,2015-06-13 04:00:00,1683.37,
"2015-06-12",42,2015-06-13 04:30:00,1691.462,
"2015-06-12",43,2015-06-13 05:00:00,1737.18,
"2015-06-12",44,2015-06-13 05:30:00,1777.892,
"2015-06-12",45,2015-06-13 06:00:00,1856.496,
"2015-06-12",46,2015-06-13 06:30:00,1930.442,
"2015-06-12",47,2015-06-13 07:00:00,2023.69,
"2015-06-12",48,2015-06-13 07:30:00,2101.494,
"2015-06-13",1,2015-06-13 08:00:00,2058,
"2015-06-13",2,2015-06-13 08:30:00,2067.058,
"2015-06-13",3,2015-06-13 09:00:00,2045.528,
"2015-06-13",4,2015-06-13 09:30:00,2003.31,
"2015-06-13",5,2015-06-13 10:00:00,1965.038,
"2015-06-13",6,2015-06-13 10:30:00,1939.288,
"2015-06-13",7,2015-06-13 11:00:00,1928.938,
