Trading Date,Interval Number,Trading Interval,Operational Demand (MW),Extracted At
"2020-07-21",44,2020-07-22 05:30:00,1896.772,
"2020-07-21",45,2020-07-22 06:00:00,2106.68,
"2020-07-21",46,2020-07-22 06:30:00,2313.758,
"2020-07-21",47,2020-07-22 07:00:00,2504.366,
"2020-07-21",48,2020-07-22 07:30:00,2561.374,
"2020-07-22",1,2020-07-22 08:00:00,2443.606,
"2020-07-22",2,2020-07-22 08:30:00,2251.62,
"2020-07-22",3,2020-07-22 09:00:00,2081.266,
"2020-07-22",4,2020-07-22 09:30:00,1910.264,
"2020-07-22",5,2020-07-22 10:00:00,1763.63,
"2020-07-22",6,2020-07-22 10:30:00,1637.968,
"2020-07-22",7,2020-07-22 11:00:00,1558.648,
"2020-07-22",8,2020-07-22 11:30:00,1506.062,
"2020-07-22",9,2020-07-22 12:00:00,1471.248,
"2020-07-22",10,2020-07-22 12:30:00,1460.036,
"2020-07-22",11,2020-07-22 13:00:00,1467.842,
"2020-07-22",12,2020-07-22 13:30:00,1487.478,
"2020-07-22",13,2020-07-22 14:00:00,1539.794,
"2020-07-22",14,2020-07-22 14:30:00,1608.606,
"2020-07-22",15,2020-07-22 15:00:00,1712.842,
"2020-07-22",16,2020-07-22 15:30:00,1826.278,
"2020-07-22",17,2020-07-22 16:00:00,1946.634,
"2020-07-22",18,2020-07-22 16:30:00,2121.186,
"2020-07-22",19,2020-07-22 17:00:00,2293.376,
"2020-07-22",20,2020-07-22 17:30:00,2476.668,
"2020-07-22",21,2020-07-22 18:00:00,2598.448,
"2020-07-22",22,2020-07-22 18:30:00,2601.302,
"2020-07-22",23,2020-07-22 19:00:00,2540.29,
"2020-07-22",24,2020-07-22 19:30:00,2475.792,
"2020-07-22",25,2020-07-22 20:00:00,2404.844,
"2020-07-22",26,2020-07-22 20:30:00,2322.384,
"2020-07-22",27,2020-07-22 21:00:00,2261.282,
"2020-07-22",28,2020-07-22 21:30:00,2156.468,
"2020-07-22",29,2020-07-22 22:00:00,2034.484,
"2020-07-22",30,2020-07-22 22:30:00,1926.688,
"2020-07-22",31,2020-07-22 23:00:00,1839.894,
"2020-07-22",32,2020-07-22 23:30:00,1758.346,
"2020-07-22",33,2020-07-23 00:00:00,1693.352,
"2020-07-22",34,2020-07-23 00:30:00,1656.164,
"2020-07-22",35,2020-07-23 01:00:00,1614.726,
"2020-07-22",36,2020-07-23 01:30:00,1596.796,
"2020-07-22",37,2020-07-23 02:00:00,1596.87,
"2020-07-22",38,2020-07-23 02:30:00,1600.798,
"2020-07-22",39,2020-07-23 03:00:00,1614.09,
"2020-07-22",40,2020-07-23 03:30:00,1616.432,
"2020-07-22",41,2020-07-23 04:00:00,1636.696,
"2020-07-22",42,2020-07-23 04:30:00,1674.216,
"2020-07-22",43,2020-07-23 05:00:00,1759.028,
"2020-07-22",44,2020-07-23 05:30:00,1858.17,
"2020-07-22",45,2020-07-23 06:00:00,2012.832,
"2020-07-22",46,2020-07-23 06:30:00,2168.686,
"2020-07-22",47,2020-07-23 07:00:00,2296.028,
"2020-07-22",48,2020-07-23 07:30:00,2296.404,
"2020-07-23",1,2020-07-23 08:00:00,2230.946,
"2020-07-23",2,2020-07-23 08:30:00,2093.176,
"2020-07-23",3,2020-07-23 09:00:00,1946.138,
"2020-07-23",4,2020-07-23 09:30:00,1815.064,
"2020-07-23",5,2020-07-23 10:00:00,1724.512,
"2020-07-23",6,2020-07-23 10:30:00,1663.66,
"2020-07-23",7,2020-07-23 11:00:00,1603.166,
"2020-07-23",8,2020-07-23 11:30:00,1571.104,
"2020-07-23",9,2020-07-23 12:00:00,1572.242,
"2020-07-23",10,2020-07-23 12:30:00,1564.266,
"2020-07-23",11,2020-07-23 13:00:00,1640.142,
"2020-07-23",12,2020-07-23 13:30:00,1684.566,
"2020-07-23",13,2020-07-23 14:00:00,1728.908,
"2020-07-23",14,2020-07-23 14:30:00,1757.726,
"2020-07-23",15,2020-07-23 15:00:00,1832.7,
"2020-07-23",16,2020-07-23 15:30:00,1932.868,
"2020-07-23",17,2020-07-23 16:00:00,2027.476,
"2020-07-23",18,2020-07-23 16:30:00,2184.228,
"2020-07-23",19,2020-07-23 17:00:00,2373.304,
"2020-07-23",20,2020-07-23 17:30:00,2556.514,
"2020-07-23",21,2020-07-23 18:00:00,2690.684,
"2020-07-23",22,2020-07-23 18:30:00,2695.556,
"2020-07-23",23,2020-07-23 19:00:00,2654.69,
"2020-07-23",24,2020-07-23 19:30:00,2610.354,
"2020-07-23",25,2020-07-23 20:00:00,2548.504,
"2020-07-23",26,2020-07-23 20:30:00,2475.674,
"2020-07-23",27,2020-07-23 21:00:00,2396.302,
"2020-07-23",28,2020-07-23 21:30:00,2263.804,
"2020-07-23",29,2020-07-23 22:00:00,2123.444,
"2020-07-23",30,2020-07-23 22:30:00,2003.4,
"2020-07-23",31,2020-07-23 23:00:00,1897.696,
"2020-07-23",32,2020-07-23 23:30:00,1830.152,
"2020-07-23",33,2020-07-24 00:00:00,1781.52,
"2020-07-23",34,2020-07-24 00:30:00,1732.092,
"2020-07-23",35,2020-07-24 01:00:00,1692.356,
"2020-07-23",36,2020-07-24 01:30:00,1679.028,
"2020-07-23",37,2020-07-24 02:00:00,1673.03,
"2020-07-23",38,2020-07-24 02:30:00,1668.986,
"2020-07-23",39,2020-07-24 03:00:00,1674.218,
"2020-07-23",40,2020-07-24 03:30:00,1677.188,
"2020-07-23",41,2020-07-24 04:00:00,1706.366,
"2020-07-23",42,2020-07-24 04:30:00,1744.798,
"2020-07-23",43,2020-07-24 05:00:00,1840.4,
"2020-07-23",44,2020-07-24 05:30:00,1960.466,
"2020-07-23",45,2020-07-24 06:00:00,2158.824,
"2020-07-23",46,2020-07-24 06:30:00,2381.74,
"2020-07-23",47,2020-07-24 07:00:00,2592.142,
"2020-07-23",48,2020-07-24 07:30:00,2602.902,
"2020-07-24",1,2020-07-24 08:00:00,2531.112,
"2020-07-24",2,2020-07-24 08:30:00,2343.032,
"2020-07-24",3,2020-07-24 09:00:00,2158.642,
"2020-07-24",4,2020-07-24 09:30:00,1970.45,
"2020-07-24",5,2020-07-24 10:00:00,1819.212,
"2020-07-24",6,2020-07-24 10:30:00,1703.894,
"2020-07-24",7,2020-07-24 11:00:00,1605.22,
"2020-07-24",8,2020-07-24 11:30:00,1536.324,
"2020-07-24",9,2020-07-24 12:00:00,1481.226,
"2020-07-24",10,2020-07-24 12:30:00,1452.168,
"2020-07-24",11,2020-07-24 13:00:00,1451.814,
"2020-07-24",12,2020-07-24 13:30:00,1473.772,
"2020-07-24",13,2020-07-24 14:00:00,1515.704,
"2020-07-24",14,2020-07-24 14:30:00,1567.846,
"2020-07-24",15,2020-07-24 15:00:00,1658.304,
"2020-07-24",16,2020-07-24 15:30:00,1769.908,
"2020-07-24",17,2020-07-24 16:00:00,1923.698,
"2020-07-24",18,2020-07-24 16:30:00,2116.676,
"2020-07-24",19,2020-07-24 17:00:00,2324.216,
"2020-07-24",20,2020-07-24 17:30:00,2540.484,
"2020-07-24",21,2020-07-24 18:00:00,2692.8,
"2020-07-24",22,2020-07-24 18:30:00,2712.786,
"2020-07-24",23,2020-07-24 19:00:00,2686.26,
"2020-07-24",24,2020-07-24 19:30:00,2641.198,
"2020-07-24",25,2020-07-24 20:00:00,2579.732,
"2020-07-24",26,2020-07-24 20:30:00,2509.274,
"2020-07-24",27,2020-07-24 21:00:00,2438.028,
"2020-07-24",28,2020-07-24 21:30:00,2356.34,
"2020-07-24",29,2020-07-24 22:00:00,2246.42,
"2020-07-24",30,2020-07-24 22:30:00,2144.296,
"2020-07-24",31,2020-07-24 23:00:00,2042.044,
"2020-07-24",32,2020-07-24 23:30:00,1953.158,
"2020-07-24",33,2020-07-25 00:00:00,1865.486,
"2020-07-24",34,2020-07-25 00:30:00,1804.23,
"2020-07-24",35,2020-07-25 01:00:00,1772.258,
"2020-07-24",36,2020-07-25 01:30:00,1759.284,
"2020-07-24",37,2020-07-25 02:00:00,1751.648,
"2020-07-24",38,2020-07-25 02:30:00,1739.296,
"2020-07-24",39,2020-07-25 03:00:00,1731.352,
"2020-07-24",40,2020-07-25 03:30:00,1729.58,
"2020-07-24",41,2020-07-25 04:00:00,1756.398,
"2020-07-24",42,2020-07-25 04:30:00,1774.026,
"2020-07-24",43,2020-07-25 05:00:00,1805.354,
"2020-07-24",44,2020-07-25 05:30:00,1852.766,
"2020-07-24",45,2020-07-25 06:00:00,1944.472,
"2020-07-24",46,2020-07-25 06:30:00,2034.844,
"2020-07-24",47,2020-07-25 07:00:00,2121.836,
"2020-07-24",48,2020-07-25 07:30:00,2146.278,
"2020-07-25",1,2020-07-25 08:00:00,2126.176,
"2020-07-25",2,2020-07-25 08:30:00,2146.186,
"2020-07-25",3,2020-07-25 09:00:00,2091.062,
"2020-07-25",4,2020-07-25 09:30:00,1835.03,
"2020-07-25",5,2020-07-25 10:00:00,1728.258,
"2020-07-25",6,2020-07-25 10:30:00,1706.07,
"2020-07-25",7,2020-07-25 11:00:00,1580.404,
"2020-07-25",8,2020-07-25 11:30:00,1481.662,
"2020-07-25",9,2020-07-25 12:00:00,1513.448,
"2020-07-25",10,2020-07-25 12:30:00,1576.924,
"2020-07-25",11,2020-07-25 13:00:00,1576.88,
"2020-07-25",12,2020-07-25 13:30:00,1617.15,
"2020-07-25",13,2020-07-25 14:00:00,1713.048,
"2020-07-25",14,2020-07-25 14:30:00,1818.87,
"2020-07-25",15,2020-07-25 15:00:00,1971.328,
"2020-07-25",16,2020-07-25 15:30:00,2016.31,
"2020-07-25",17,2020-07-25 16:00:00,2079.566,
"2020-07-25",18,2020-07-25 16:30:00,2216.91,
"2020-07-25",19,2020-07-25 17:00:00,2349.93,
"2020-07-25",20,2020-07-25 17:30:00,2476.608,
"2020-07-25",21,2020-07-25 18:00:00,2550.354,
"2020-07-25",22,2020-07-25 18:30:00,2525.754,
"2020-07-25",23,2020-07-25 19:00:00,2457.7,
"2020-07-25",24,2020-07-25 19:30:00,2383.556,
"2020-07-25",25,2020-07-25 20:00:00,2322.362,
"2020-07-25",26,2020-07-25 20:30:00,2259.488,
"2020-07-25",27,2020-07-25 21:00:00,2199.892,
"2020-07-25",28,2020-07-25 21:30:00,2125.772,
"2020-07-25",29,2020-07-25 22:00:00,2049.53,
"2020-07-25",30,2020-07-25 22:30:00,1964.718,
"2020-07-25",31,2020-07-25 23:00:00,1877.908,
"2020-07-25",32,2020-07-25 23:30:00,1813.896,
"2020-07-25",33,2020-07-26 00:00:00,1777.246,
"2020-07-25",34,2020-07-26 00:30:00,1742.384,
"2020-07-25",35,2020-07-26 01:00:00,1716.56,
"2020-07-25",36,2020-07-26 01:30:00,1689.322,
"2020-07-25",37,2020-07-26 02:00:00,1659.822,
"2020-07-25",38,2020-07-26 02:30:00,1656.552,
"2020-07-25",39,2020-07-26 03:00:00,1647.248,
"2020-07-25",40,2020-07-26 03:30:00,1649.494,
"2020-07-25",41,2020-07-26 04:00:00,1663.508,
"2020-07-25",42,2020-07-26 04:30:00,1670.67,
"2020-07-25",43,2020-07-26 05:00:00,1696.698,
"2020-07-25",44,2020-07-26 05:30:00,1722.164,
"2020-07-25",45,2020-07-26 06:00:00,1756.866,
"2020-07-25",46,2020-07-26 06:30:00,1807.764,
"2020-07-25",47,2020-07-26 07:00:00,1845.21,
"2020-07-25",48,2020-07-26 07:30:00,1845.256,
"2020-07-26",1,2020-07-26 08:00:00,1850.952,
"2020-07-26",2,2020-07-26 08:30:00,1791.276,
"2020-07-26",3,2020-07-26 09:00:00,1711.68,
"2020-07-26",4,2020-07-26 09:30:00,1623.746,
"2020-07-26",5,2020-07-26 10:00:00,1550.476,
"2020-07-26",6,2020-07-26 10:30:00,1503.988,
"2020-07-26",7,2020-07-26 11:00:00,1471.136,
"2020-07-26",8,2020-07-26 11:30:00,1455.664,
"2020-07-26",9,2020-07-26 12:00:00,1494.742,
"2020-07-26",10,2020-07-26 12:30:00,1581.116,
"2020-07-26",11,2020-07-26 13:00:00,1661.076,
"2020-07-26",12,2020-07-26 13:30:00,1696.106,
"2020-07-26",13,2020-07-26 14:00:00,1720.108,
"2020-07-26",14,2020-07-26 14:30:00,1809.236,
"2020-07-26",15,2020-07-26 15:00:00,1862.91,
"2020-07-26",16,2020-07-26 15:30:00,1955.944,
"2020-07-26",17,2020-07-26 16:00:00,2082.048,
"2020-07-26",18,2020-07-26 16:30:00,2204.216,
"2020-07-26",19,2020-07-26 17:00:00,2336.802,
"2020-07-26",20,2020-07-26 17:30:00,2473.116,
"2020-07-26",21,2020-07-26 18:00:00,2538.06,
"2020-07-26",22,2020-07-26 18:30:00,2506.22,
"2020-07-26",23,2020-07-26 19:00:00,2440.386,
"2020-07-26",24,2020-07-26 19:30:00,2366.19,
"2020-07-26",25,2020-07-26 20:00:00,2292.346,
"2020-07-26",26,2020-07-26 20:30:00,2212.32,
"2020-07-26",27,2020-07-26 21:00:00,2147.13,
"2020-07-26",28,2020-07-26 21:30:00,2056.278,
"2020-07-26",29,2020-07-26 22:00:00,1960.038,
"2020-07-26",30,2020-07-26 22:30:00,1871.124,
"2020-07-26",31,2020-07-26 23:00:00,1802.468,
"2020-07-26",32,2020-07-26 23:30:00,1747.428,
"2020-07-26",33,2020-07-27 00:00:00,1705.146,
"2020-07-26",34,2020-07-27 00:30:00,1671.532,
"2020-07-26",35,2020-07-27 01:00:00,1650.522,
"2020-07-26",36,2020-07-27 01:30:00,1636.506,
"2020-07-26",37,2020-07-27 02:00:00,1631.2,
"2020-07-26",38,2020-07-27 02:30:00,1627.706,
"2020-07-26",39,2020-07-27 03:00:00,1630.826,
"2020-07-26",40,2020-07-27 03:30:00,1636.76,
"2020-07-26",41,2020-07-27 04:00:00,1657.366,
"2020-07-26",42,2020-07-27 04:30:00,1698.028,
"2020-07-26",43,2020-07-27 05:00:00,1775.518,
"2020-07-26",44,2020-07-27 05:30:00,1868.684,
"2020-07-26",45,2020-07-27 06:00:00,2024.14,
"2020-07-26",46,2020-07-27 06:30:00,2186.068,
"2020-07-26",47,2020-07-27 07:00:00,2334.454,
"2020-07-26",48,2020-07-27 07:30:00,2339.516,
"2020-07-27",1,2020-07-27 08:00:00,2258.808,
"2020-07-27",2,2020-07-27 08:30:00,2156.484,
"2020-07-27",3,2020-07-27 09:00:00,2036.708,
"2020-07-27",4,2020-07-27 09:30:00,1887.044,
"2020-07-27",5,2020-07-27 10:00:00,1755.102,
"2020-07-27",6,2020-07-27 10:30:00,1656.984,
"2020-07-27",7,2020-07-27 11:00:00,1598.48,
"2020-07-27",8,2020-07-27 11:30:00,1583.17,
"2020-07-27",9,2020-07-27 12:00:00,1555.322,
"2020-07-27",10,2020-07-27 12:30:00,1565.55,
"2020-07-27",11,2020-07-27 13:00:00,1682.992,
"2020-07-27",12,2020-07-27 13:30:00,1797.706,
"2020-07-27",13,2020-07-27 14:00:00,1912.648,
"2020-07-27",14,2020-07-27 14:30:00,2055.288,
"2020-07-27",15,2020-07-27 15:00:00,2161.722,
"2020-07-27",16,2020-07-27 15:30:00,2248.822,
"2020-07-27",17,2020-07-27 16:00:00,2328.678,
"2020-07-27",18,2020-07-27 16:30:00,2435.494,
"2020-07-27",19,2020-07-27 17:00:00,2527.998,
"2020-07-27",20,2020-07-27 17:30:00,2624.054,
"2020-07-27",21,2020-07-27 18:00:00,2654.136,
"2020-07-27",22,2020-07-27 18:30:00,2610.92,
"2020-07-27",23,2020-07-27 19:00:00,2541.68,
"2020-07-27",24,2020-07-27 19:30:00,2470.6,
"2020-07-27",25,2020-07-27 20:00:00,2394.032,
"2020-07-27",26,2020-07-27 20:30:00,2304.926,
"2020-07-27",27,2020-07-27 21:00:00,2217.514,
"2020-07-27",28,2020-07-27 21:30:00,2110.682,
"2020-07-27",29,2020-07-27 22:00:00,2005.078,
"2020-07-27",30,2020-07-27 22:30:00,1932.136,
"2020-07-27",31,2020-07-27 23:00:00,1857.576,
"2020-07-27",32,2020-07-27 23:30:00,1794.686,
"2020-07-27",33,2020-07-28 00:00:00,1729.282,
"2020-07-27",34,2020-07-28 00:30:00,1693.608,
"2020-07-27",35,2020-07-28 01:00:00,1678.02,
"2020-07-27",36,2020-07-28 01:30:00,1667.906,
"2020-07-27",37,2020-07-28 02:00:00,1661.916,
"2020-07-27",38,2020-07-28 02:30:00,1657.818,
"2020-07-27",39,2020-07-28 03:00:00,1665.716,
"2020-07-27",40,2020-07-28 03:30:00,1672.176,
"2020-07-27",41,2020-07-28 04:00:00,1681.254,
"2020-07-27",42,2020-07-28 04:30:00,1716.112,
"2020-07-27",43,2020-07-28 05:00:00,1797.946,
"2020-07-27",44,2020-07-28 05:30:00,1904.518,
"2020-07-27",45,2020-07-28 06:00:00,2079.576,
"2020-07-27",46,2020-07-28 06:30:00,2207.32,
"2020-07-27",47,2020-07-28 07:00:00,2344.936,
"2020-07-27",48,2020-07-28 07:30:00,2370.754,
"2020-07-28",1,2020-07-28 08:00:00,2276.908,
"2020-07-28",2,2020-07-28 08:30:00,2152.076,
"2020-07-28",3,2020-07-28 09:00:00,1996.816,
"2020-07-28",4,2020-07-28 09:30:00,1844.416,
"2020-07-28",5,2020-07-28 10:00:00,1719.818,
"2020-07-28",6,2020-07-28 10:30:00,1632.538,
"2020-07-28",7,2020-07-28 11:00:00,1707.196,
"2020-07-28",8,2020-07-28 11:30:00,1753.154,
"2020-07-28",9,2020-07-28 12:00:00,1712.892,
"2020-07-28",10,2020-07-28 12:30:00,1684.268,
"2020-07-28",11,2020-07-28 13:00:00,1666.364,
"2020-07-28",12,2020-07-28 13:30:00,1725.374,
"2020-07-28",13,2020-07-28 14:00:00,1775.66,
"2020-07-28",14,2020-07-28 14:30:00,1759.124,
"2020-07-28",15,2020-07-28 15:00:00,1840.778,
"2020-07-28",16,2020-07-28 15:30:00,1998.64,
"2020-07-28",17,2020-07-28 16:00:00,2152.612,
"2020-07-28",18,2020-07-28 16:30:00,2306.962,
"2020-07-28",19,2020-07-28 17:00:00,2448.964,
"2020-07-28",20,2020-07-28 17:30:00,2618.84,
"2020-07-28",21,2020-07-28 18:00:00,2711.494,
"2020-07-28",22,2020-07-28 18:30:00,2717.666,
"2020-07-28",23,2020-07-28 19:00:00,2650.78,
"2020-07-28",24,2020-07-28 19:30:00,2579.944,
"2020-07-28",25,2020-07-28 20:00:00,2500.712,
"2020-07-28",26,2020-07-28 20:30:00,2415.618,
"2020-07-28",27,2020-07-28 21:00:00,2333.27,
"2020-07-28",28,2020-07-28 21:30:00,2229.602,
"2020-07-28",29,2020-07-28 22:00:00,2100.59,
"2020-07-28",30,2020-07-28 22:30:00,1995.86,
"2020-07-28",31,2020-07-28 23:00:00,1901.128,
"2020-07-28",32,2020-07-28 23:30:00,1830.114,
"2020-07-28",33,2020-07-29 00:00:00,1776.566,
"2020-07-28",34,2020-07-29 00:30:00,1730.644,
"2020-07-28",35,2020-07-29 01:00:00,1700.426,
"2020-07-28",36,2020-07-29 01:30:00,1677.89,
"2020-07-28",37,2020-07-29 02:00:00,1679.864,
"2020-07-28",38,2020-07-29 02:30:00,1674.948,
"2020-07-28",39,2020-07-29 03:00:00,1681.882,
"2020-07-28",40,2020-07-29 03:30:00,1679.366,
"2020-07-28",41,2020-07-29 04:00:00,1702.252,
"2020-07-28",42,2020-07-29 04:30:00,1745.432,
"2020-07-28",43,2020-07-29 05:00:00,1827.136,
"2020-07-28",44,2020-07-29 05:30:00,1928.43,
"2020-07-28",45,2020-07-29 06:00:00,2106.082,
"2020-07-28",46,2020-07-29 06:30:00,2252.018,
"2020-07-28",47,2020-07-29 07:00:00,2405.958,
"2020-07-28",48,2020-07-29 07:30:00,2414.448,
"2020-07-29",1,2020-07-29 08:00:00,2309.312,
"2020-07-29",2,2020-07-29 08:30:00,2162.78,
"2020-07-29",3,2020-07-29 09:00:00,2024.206,
"2020-07-29",4,2020-07-29 09:30:00,1883.114,
"2020-07-29",5,2020-07-29 10:00:00,1762.894,
"2020-07-29",6,2020-07-29 10:30:00,1666.654,
"2020-07-29",7,2020-07-29 11:00:00,1606.09,
"2020-07-29",8,2020-07-29 11:30:00,1577.688,
"2020-07-29",9,2020-07-29 12:00:00,1572.132,
"2020-07-29",10,2020-07-29 12:30:00,1578.012,
"2020-07-29",11,2020-07-29 13:00:00,1608.324,
"2020-07-29",12,2020-07-29 13:30:00,1617.438,
"2020-07-29",13,2020-07-29 14:00:00,1646.02,
"2020-07-29",14,2020-07-29 14:30:00,1684.26,
"2020-07-29",15,2020-07-29 15:00:00,1753.054,
"2020-07-29",16,2020-07-29 15:30:00,1861.2,
"2020-07-29",17,2020-07-29 16:00:00,2001.438,
"2020-07-29",18,2020-07-29 16:30:00,2152.02,
"2020-07-29",19,2020-07-29 17:00:00,2312.556,
"2020-07-29",20,2020-07-29 17:30:00,2481.302,
"2020-07-29",21,2020-07-29 18:00:00,2616.6,
"2020-07-29",22,2020-07-29 18:30:00,2621.748,
"2020-07-29",23,2020-07-29 19:00:00,2573.346,
"2020-07-29",24,2020-07-29 19:30:00,2523.094,
"2020-07-29",25,2020-07-29 20:00:00,2445.248,
"2020-07-29",26,2020-07-29 20:30:00,2372.966,
"2020-07-29",27,2020-07-29 21:00:00,2333.43,
"2020-07-29",28,2020-07-29 21:30:00,2229.14,
"2020-07-29",29,2020-07-29 22:00:00,2108.338,
"2020-07-29",30,2020-07-29 22:30:00,1996.384,
"2020-07-29",31,2020-07-29 23:00:00,1904.43,
"2020-07-29",32,2020-07-29 23:30:00,1837.992,
"2020-07-29",33,2020-07-30 00:00:00,1775.488,
"2020-07-29",34,2020-07-30 00:30:00,1731.894,
"2020-07-29",35,2020-07-30 01:00:00,1706.39,
"2020-07-29",36,2020-07-30 01:30:00,1687.12,
"2020-07-29",37,2020-07-30 02:00:00,1665.178,
"2020-07-29",38,2020-07-30 02:30:00,1660.054,
"2020-07-29",39,2020-07-30 03:00:00,1667.064,
"2020-07-29",40,2020-07-30 03:30:00,1678.898,
"2020-07-29",41,2020-07-30 04:00:00,1709.14,
"2020-07-29",42,2020-07-30 04:30:00,1753.836,
"2020-07-29",43,2020-07-30 05:00:00,1854.712,
"2020-07-29",44,2020-07-30 05:30:00,1963.15,
"2020-07-29",45,2020-07-30 06:00:00,2155.258,
"2020-07-29",46,2020-07-30 06:30:00,2331.422,
"2020-07-29",47,2020-07-30 07:00:00,2516.482,
"2020-07-29",48,2020-07-30 07:30:00,2551.734,
"2020-07-30",1,2020-07-30 08:00:00,2423.054,
"2020-07-30",2,2020-07-30 08:30:00,2245.44,
"2020-07-30",3,2020-07-30 09:00:00,2084.934,
"2020-07-30",4,2020-07-30 09:30:00,1919.372,
"2020-07-30",5,2020-07-30 10:00:00,1788.916,
"2020-07-30",6,2020-07-30 10:30:00,1694.85,
"2020-07-30",7,2020-07-30 11:00:00,1620.996,
"2020-07-30",8,2020-07-30 11:30:00,1566.298,
"2020-07-30",9,2020-07-30 12:00:00,1518.486,
"2020-07-30",10,2020-07-30 12:30:00,1496.826,
"2020-07-30",11,2020-07-30 13:00:00,1519.458,
"2020-07-30",12,2020-07-30 13:30:00,1584.88,
"2020-07-30",13,2020-07-30 14:00:00,1627.146,
"2020-07-30",14,2020-07-30 14:30:00,1708.146,
"2020-07-30",15,2020-07-30 15:00:00,1860.248,
"2020-07-30",16,2020-07-30 15:30:00,2022.184,
"2020-07-30",17,2020-07-30 16:00:00,2146.378,
"2020-07-30",18,2020-07-30 16:30:00,2282.124,
"2020-07-30",19,2020-07-30 17:00:00,2435.792,
"2020-07-30",20,2020-07-30 17:30:00,2621.604,
"2020-07-30",21,2020-07-30 18:00:00,2725.058,
"2020-07-30",22,2020-07-30 18:30:00,2718.088,
"2020-07-30",23,2020-07-30 19:00:00,2671.076,
"2020-07-30",24,2020-07-30 19:30:00,2614.364,
"2020-07-30",25,2020-07-30 20:00:00,2537.618,
"2020-07-30",26,2020-07-30 20:30:00,2449.636,
"2020-07-30",27,2020-07-30 21:00:00,2365.64,
"2020-07-30",28,2020-07-30 21:30:00,2245.542,
"2020-07-30",29,2020-07-30 22:00:00,2115.228,
"2020-07-30",30,2020-07-30 22:30:00,2007.362,
"2020-07-30",31,2020-07-30 23:00:00,1905.478,
"2020-07-30",32,2020-07-30 23:30:00,1824.278,
"2020-07-30",33,2020-07-31 00:00:00,1763.45,
"2020-07-30",34,2020-07-31 00:30:00,1728.848,
"2020-07-30",35,2020-07-31 01:00:00,1707.822,
"2020-07-30",36,2020-07-31 01:30:00,1688.3,
"2020-07-30",37,2020-07-31 02:00:00,1685.052,
"2020-07-30",38,2020-07-31 02:30:00,1674.814,
"2020-07-30",39,2020-07-31 03:00:00,1682.836,
"2020-07-30",40,2020-07-31 03:30:00,1678.846,
"2020-07-30",41,2020-07-31 04:00:00,1708.45,
"2020-07-30",42,2020-07-31 04:30:00,1749.82,
"2020-07-30",43,2020-07-31 05:00:00,1843.202,
"2020-07-30",44,2020-07-31 05:30:00,1952.596,
"2020-07-30",45,2020-07-31 06:00:00,2115.63,
"2020-07-30",46,2020-07-31 06:30:00,2284.718,
"2020-07-30",47,2020-07-31 07:00:00,2453.63,
"2020-07-30",48,2020-07-31 07:30:00,2501.788,
"2020-07-31",1,2020-07-31 08:00:00,2405.954,
"2020-07-31",2,2020-07-31 08:30:00,2250.446,
"2020-07-31",3,2020-07-31 09:00:00,2099.392,
"2020-07-31",4,2020-07-31 09:30:00,1960.408,
"2020-07-31",5,2020-07-31 10:00:00,1853.21,
"2020-07-31",6,2020-07-31 10:30:00,1826.98,
"2020-07-31",7,2020-07-31 11:00:00,1792.334,
"2020-07-31",8,2020-07-31 11:30:00,1747.232,
"2020-07-31",9,2020-07-31 12:00:00,1762.038,
"2020-07-31",10,2020-07-31 12:30:00,1783.096,
"2020-07-31",11,2020-07-31 13:00:00,1765.036,
"2020-07-31",12,2020-07-31 13:30:00,1738.084,
"2020-07-31",13,2020-07-31 14:00:00,1716.666,
"2020-07-31",14,2020-07-31 14:30:00,1721.586,
"2020-07-31",15,2020-07-31 15:00:00,1779.662,
"2020-07-31",16,2020-07-31 15:30:00,1865.066,
"2020-07-31",17,2020-07-31 16:00:00,1996.43,
"2020-07-31",18,2020-07-31 16:30:00,2152.58,
"2020-07-31",19,2020-07-31 17:00:00,2319.06,
"2020-07-31",20,2020-07-31 17:30:00,2512.012,
"2020-07-31",21,2020-07-31 18:00:00,2638.536,
"2020-07-31",22,2020-07-31 18:30:00,2647.326,
"2020-07-31",23,2020-07-31 19:00:00,2605.662,
"2020-07-31",24,2020-07-31 19:30:00,2570.908,
"2020-07-31",25,2020-07-31 20:00:00,2507.298,
"2020-07-31",26,2020-07-31 20:30:00,2441.594,
"2020-07-31",27,2020-07-31 21:00:00,2386.736,
"2020-07-31",28,2020-07-31 21:30:00,2305.836,
"2020-07-31",29,2020-07-31 22:00:00,2182.2,
"2020-07-31",30,2020-07-31 22:30:00,2091.294,
"2020-07-31",31,2020-07-31 23:00:00,1994.838,
"2020-07-31",32,2020-07-31 23:30:00,1911.01,
"2020-07-31",33,2020-08-01 00:00:00,1849.79,
"2020-07-31",34,2020-08-01 00:30:00,1800.618,
"2020-07-31",35,2020-08-01 01:00:00,1757.606,
"2020-07-31",36,2020-08-01 01:30:00,1731.784,
"2020-07-31",37,2020-08-01 02:00:00,1715.416,
"2020-07-31",38,2020-08-01 02:30:00,1705.784,
"2020-07-31",39,2020-08-01 03:00:00,1710.448,
"2020-07-31",40,2020-08-01 03:30:00,1705.606,
"2020-07-31",41,2020-08-01 04:00:00,1720.888,
"2020-07-31",42,2020-08-01 04:30:00,1728.43,
"2020-07-31",43,2020-08-01 05:00:00,1786.194,
"2020-07-31",44,2020-08-01 05:30:00,1838.946,
