Trading Date,Interval Number,Trading Interval,Operational Demand (MW),Extracted At
"2022-04-16",16,2022-04-16 15:30:00,1609.274,
"2022-04-16",17,2022-04-16 16:00:00,1785.334,
"2022-04-16",18,2022-04-16 16:30:00,1968.844,
"2022-04-16",19,2022-04-16 17:00:00,2145.002,
"2022-04-16",20,2022-04-16 17:30:00,2282.09,
"2022-04-16",21,2022-04-16 18:00:00,2329.904,
"2022-04-16",22,2022-04-16 18:30:00,2318.904,
"2022-04-16",23,2022-04-16 19:00:00,2263.93,
"2022-04-16",24,2022-04-16 19:30:00,2213.682,
"2022-04-16",25,2022-04-16 20:00:00,2168.362,
"2022-04-16",26,2022-04-16 20:30:00,2124.182,
"2022-04-16",27,2022-04-16 21:00:00,2075.808,
"2022-04-16",28,2022-04-16 21:30:00,2018.366,
"2022-04-16",29,2022-04-16 22:00:00,1965.706,
"2022-04-16",30,2022-04-16 22:30:00,1910.206,
"2022-04-16",31,2022-04-16 23:00:00,1869.452,
"2022-04-16",32,2022-04-16 23:30:00,1829.434,
"2022-04-16",33,2022-04-17 00:00:00,1789.25,
"2022-04-16",34,2022-04-17 00:30:00,1743.376,
"2022-04-16",35,2022-04-17 01:00:00,1725.526,
"2022-04-16",36,2022-04-17 01:30:00,1712.304,
"2022-04-16",37,2022-04-17 02:00:00,1702.01,
"2022-04-16",38,2022-04-17 02:30:00,1690.672,
"2022-04-16",39,2022-04-17 03:00:00,1680.544,
"2022-04-16",40,2022-04-17 03:30:00,1678.564,
"2022-04-16",41,2022-04-17 04:00:00,1681.808,
"2022-04-16",42,2022-04-17 04:30:00,1683.038,
"2022-04-16",43,2022-04-17 05:00:00,1698.57,
"2022-04-16",44,2022-04-17 05:30:00,1707.596,
"2022-04-16",45,2022-04-17 06:00:00,1740.662,
"2022-04-16",46,2022-04-17 06:30:00,1746.478,
"2022-04-16",47,2022-04-17 07:00:00,1741.112,
"2022-04-16",48,2022-04-17 07:30:00,1649.1,
"2022-04-17",1,2022-04-17 08:00:00,1543.78,
"2022-04-17",2,2022-04-17 08:30:00,1432.176,
"2022-04-17",3,2022-04-17 09:00:00,1328.568,
"2022-04-17",4,2022-04-17 09:30:00,1203.132,
"2022-04-17",5,2022-04-17 10:00:00,1139.368,
"2022-04-17",6,2022-04-17 10:30:00,1211.25,
"2022-04-17",7,2022-04-17 11:00:00,1303.142,
"2022-04-17",8,2022-04-17 11:30:00,1278.892,
"2022-04-17",9,2022-04-17 12:00:00,1210.22,
"2022-04-17",10,2022-04-17 12:30:00,1163.872,
"2022-04-17",11,2022-04-17 13:00:00,1106.848,
"2022-04-17",12,2022-04-17 13:30:00,1079.342,
"2022-04-17",13,2022-04-17 14:00:00,1097.074,
"2022-04-17",14,2022-04-17 14:30:00,1154.794,
"2022-04-17",15,2022-04-17 15:00:00,1281.274,
"2022-04-17",16,2022-04-17 15:30:00,1447.332,
"2022-04-17",17,2022-04-17 16:00:00,1664.086,
"2022-04-17",18,2022-04-17 16:30:00,1848.482,
"2022-04-17",19,2022-04-17 17:00:00,2028.888,
"2022-04-17",20,2022-04-17 17:30:00,2172.168,
"2022-04-17",21,2022-04-17 18:00:00,2246.176,
"2022-04-17",22,2022-04-17 18:30:00,2251.056,
"2022-04-17",23,2022-04-17 19:00:00,2194.366,
"2022-04-17",24,2022-04-17 19:30:00,2141.49,
"2022-04-17",25,2022-04-17 20:00:00,2109.286,
"2022-04-17",26,2022-04-17 20:30:00,2059.472,
"2022-04-17",27,2022-04-17 21:00:00,2008.192,
"2022-04-17",28,2022-04-17 21:30:00,1956.892,
"2022-04-17",29,2022-04-17 22:00:00,1913.522,
"2022-04-17",30,2022-04-17 22:30:00,1860.376,
"2022-04-17",31,2022-04-17 23:00:00,1809.266,
"2022-04-17",32,2022-04-17 23:30:00,1766.852,
"2022-04-17",33,2022-04-18 00:00:00,1729.372,
"2022-04-17",34,2022-04-18 00:30:00,1708.678,
"2022-04-17",35,2022-04-18 01:00:00,1691.65,
"2022-04-17",36,2022-04-18 01:30:00,1664.71,
"2022-04-17",37,2022-04-18 02:00:00,1671.084,
"2022-04-17",38,2022-04-18 02:30:00,1655.844,
"2022-04-17",39,2022-04-18 03:00:00,1644.524,
"2022-04-17",40,2022-04-18 03:30:00,1659.656,
"2022-04-17",41,2022-04-18 04:00:00,1682.292,
"2022-04-17",42,2022-04-18 04:30:00,1693.002,
"2022-04-17",43,2022-04-18 05:00:00,1728.256,
"2022-04-17",44,2022-04-18 05:30:00,1747.74,
"2022-04-17",45,2022-04-18 06:00:00,1798.36,
"2022-04-17",46,2022-04-18 06:30:00,1807.142,
"2022-04-17",47,2022-04-18 07:00:00,1803.516,
"2022-04-17",48,2022-04-18 07:30:00,1726.196,
"2022-04-18",1,2022-04-18 08:00:00,1629.516,
"2022-04-18",2,2022-04-18 08:30:00,1496.608,
"2022-04-18",3,2022-04-18 09:00:00,1356.606,
"2022-04-18",4,2022-04-18 09:30:00,1230.254,
"2022-04-18",5,2022-04-18 10:00:00,1151.592,
"2022-04-18",6,2022-04-18 10:30:00,1082.728,
"2022-04-18",7,2022-04-18 11:00:00,1024.222,
"2022-04-18",8,2022-04-18 11:30:00,1019.418,
"2022-04-18",9,2022-04-18 12:00:00,1012.062,
"2022-04-18",10,2022-04-18 12:30:00,1005.14,
"2022-04-18",11,2022-04-18 13:00:00,1028.15,
"2022-04-18",12,2022-04-18 13:30:00,1065.456,
"2022-04-18",13,2022-04-18 14:00:00,1147.028,
"2022-04-18",14,2022-04-18 14:30:00,1238.424,
"2022-04-18",15,2022-04-18 15:00:00,1343.948,
"2022-04-18",16,2022-04-18 15:30:00,1491.7,
"2022-04-18",17,2022-04-18 16:00:00,1681.838,
"2022-04-18",18,2022-04-18 16:30:00,1907.04,
"2022-04-18",19,2022-04-18 17:00:00,2119.702,
"2022-04-18",20,2022-04-18 17:30:00,2276.132,
"2022-04-18",21,2022-04-18 18:00:00,2360.484,
"2022-04-18",22,2022-04-18 18:30:00,2352.574,
"2022-04-18",23,2022-04-18 19:00:00,2294.278,
"2022-04-18",24,2022-04-18 19:30:00,2229.886,
"2022-04-18",25,2022-04-18 20:00:00,2170.38,
"2022-04-18",26,2022-04-18 20:30:00,2109.702,
"2022-04-18",27,2022-04-18 21:00:00,2055.464,
"2022-04-18",28,2022-04-18 21:30:00,1989.42,
"2022-04-18",29,2022-04-18 22:00:00,1923.454,
"2022-04-18",30,2022-04-18 22:30:00,1857.722,
"2022-04-18",31,2022-04-18 23:00:00,1813.37,
"2022-04-18",32,2022-04-18 23:30:00,1787.564,
"2022-04-18",33,2022-04-19 00:00:00,1757.8,
"2022-04-18",34,2022-04-19 00:30:00,1726.098,
"2022-04-18",35,2022-04-19 01:00:00,1701.682,
"2022-04-18",36,2022-04-19 01:30:00,1696.18,
"2022-04-18",37,2022-04-19 02:00:00,1698.95,
"2022-04-18",38,2022-04-19 02:30:00,1691.774,
"2022-04-18",39,2022-04-19 03:00:00,1697.934,
"2022-04-18",40,2022-04-19 03:30:00,1694.958,
"2022-04-18",41,2022-04-19 04:00:00,1716.876,
"2022-04-18",42,2022-04-19 04:30:00,1738.77,
"2022-04-18",43,2022-04-19 05:00:00,1807.096,
"2022-04-18",44,2022-04-19 05:30:00,1882.774,
"2022-04-18",45,2022-04-19 06:00:00,2005.904,
"2022-04-18",46,2022-04-19 06:30:00,2076.756,
"2022-04-18",47,2022-04-19 07:00:00,2122.088,
"2022-04-18",48,2022-04-19 07:30:00,2063.39,
"2022-04-19",1,2022-04-19 08:00:00,1964.86,
"2022-04-19",2,2022-04-19 08:30:00,1831.238,
"2022-04-19",3,2022-04-19 09:00:00,1695.982,
"2022-04-19",4,2022-04-19 09:30:00,1557.284,
"2022-04-19",5,2022-04-19 10:00:00,1457.32,
"2022-04-19",6,2022-04-19 10:30:00,1394.876,
"2022-04-19",7,2022-04-19 11:00:00,1368.332,
"2022-04-19",8,2022-04-19 11:30:00,1393.37,
"2022-04-19",9,2022-04-19 12:00:00,1387.318,
"2022-04-19",10,2022-04-19 12:30:00,1393.436,
"2022-04-19",11,2022-04-19 13:00:00,1424.206,
"2022-04-19",12,2022-04-19 13:30:00,1466.884,
"2022-04-19",13,2022-04-19 14:00:00,1534.632,
"2022-04-19",14,2022-04-19 14:30:00,1644.112,
"2022-04-19",15,2022-04-19 15:00:00,1763.848,
"2022-04-19",16,2022-04-19 15:30:00,1908.766,
"2022-04-19",17,2022-04-19 16:00:00,2036.54,
"2022-04-19",18,2022-04-19 16:30:00,2186.148,
"2022-04-19",19,2022-04-19 17:00:00,2335.7,
"2022-04-19",20,2022-04-19 17:30:00,2440.186,
"2022-04-19",21,2022-04-19 18:00:00,2478.866,
"2022-04-19",22,2022-04-19 18:30:00,2458.476,
"2022-04-19",23,2022-04-19 19:00:00,2379.102,
"2022-04-19",24,2022-04-19 19:30:00,2325.196,
"2022-04-19",25,2022-04-19 20:00:00,2278.276,
"2022-04-19",26,2022-04-19 20:30:00,2233.352,
"2022-04-19",27,2022-04-19 21:00:00,2165.452,
"2022-04-19",28,2022-04-19 21:30:00,2086.878,
"2022-04-19",29,2022-04-19 22:00:00,2019.194,
"2022-04-19",30,2022-04-19 22:30:00,1955.45,
"2022-04-19",31,2022-04-19 23:00:00,1899.34,
"2022-04-19",32,2022-04-19 23:30:00,1847.884,
"2022-04-19",33,2022-04-20 00:00:00,1808.514,
"2022-04-19",34,2022-04-20 00:30:00,1786.186,
"2022-04-19",35,2022-04-20 01:00:00,1764.252,
"2022-04-19",36,2022-04-20 01:30:00,1756.374,
"2022-04-19",37,2022-04-20 02:00:00,1750.158,
"2022-04-19",38,2022-04-20 02:30:00,1734.194,
"2022-04-19",39,2022-04-20 03:00:00,1732.404,
"2022-04-19",40,2022-04-20 03:30:00,1733.578,
"2022-04-19",41,2022-04-20 04:00:00,1757.8,
"2022-04-19",42,2022-04-20 04:30:00,1784.6,
"2022-04-19",43,2022-04-20 05:00:00,1850.874,
"2022-04-19",44,2022-04-20 05:30:00,1916.952,
"2022-04-19",45,2022-04-20 06:00:00,2025.048,
"2022-04-19",46,2022-04-20 06:30:00,2096.036,
"2022-04-19",47,2022-04-20 07:00:00,2128.338,
"2022-04-19",48,2022-04-20 07:30:00,2071.722,
"2022-04-20",1,2022-04-20 08:00:00,1987.49,
"2022-04-20",2,2022-04-20 08:30:00,1852.446,
"2022-04-20",3,2022-04-20 09:00:00,1702.458,
"2022-04-20",4,2022-04-20 09:30:00,1561.426,
"2022-04-20",5,2022-04-20 10:00:00,1451.278,
"2022-04-20",6,2022-04-20 10:30:00,1369.146,
"2022-04-20",7,2022-04-20 11:00:00,1322.98,
"2022-04-20",8,2022-04-20 11:30:00,1285.606,
"2022-04-20",9,2022-04-20 12:00:00,1267.452,
"2022-04-20",10,2022-04-20 12:30:00,1263.196,
"2022-04-20",11,2022-04-20 13:00:00,1308.696,
"2022-04-20",12,2022-04-20 13:30:00,1380.456,
"2022-04-20",13,2022-04-20 14:00:00,1482.118,
"2022-04-20",14,2022-04-20 14:30:00,1587.038,
"2022-04-20",15,2022-04-20 15:00:00,1717.246,
"2022-04-20",16,2022-04-20 15:30:00,1866.704,
"2022-04-20",17,2022-04-20 16:00:00,2039.902,
"2022-04-20",18,2022-04-20 16:30:00,2224.262,
"2022-04-20",19,2022-04-20 17:00:00,2389.484,
"2022-04-20",20,2022-04-20 17:30:00,2527.1,
"2022-04-20",21,2022-04-20 18:00:00,2569.374,
"2022-04-20",22,2022-04-20 18:30:00,2546.484,
"2022-04-20",23,2022-04-20 19:00:00,2467.034,
"2022-04-20",24,2022-04-20 19:30:00,2402.918,
"2022-04-20",25,2022-04-20 20:00:00,2338.956,
"2022-04-20",26,2022-04-20 20:30:00,2275.346,
"2022-04-20",27,2022-04-20 21:00:00,2198.614,
"2022-04-20",28,2022-04-20 21:30:00,2125.054,
"2022-04-20",29,2022-04-20 22:00:00,2050.818,
"2022-04-20",30,2022-04-20 22:30:00,1994.818,
"2022-04-20",31,2022-04-20 23:00:00,1944.206,
"2022-04-20",32,2022-04-20 23:30:00,1889.938,
"2022-04-20",33,2022-04-21 00:00:00,1841.358,
"2022-04-20",34,2022-04-21 00:30:00,1805.958,
"2022-04-20",35,2022-04-21 01:00:00,1789.078,
"2022-04-20",36,2022-04-21 01:30:00,1772.14,
"2022-04-20",37,2022-04-21 02:00:00,1756.608,
"2022-04-20",38,2022-04-21 02:30:00,1743.924,
"2022-04-20",39,2022-04-21 03:00:00,1753.138,
"2022-04-20",40,2022-04-21 03:30:00,1746.216,
"2022-04-20",41,2022-04-21 04:00:00,1770.008,
"2022-04-20",42,2022-04-21 04:30:00,1794.906,
"2022-04-20",43,2022-04-21 05:00:00,1857.686,
"2022-04-20",44,2022-04-21 05:30:00,1927.434,
"2022-04-20",45,2022-04-21 06:00:00,2043.924,
"2022-04-20",46,2022-04-21 06:30:00,2113.2,
"2022-04-20",47,2022-04-21 07:00:00,2163.528,
"2022-04-20",48,2022-04-21 07:30:00,2096.148,
"2022-04-21",1,2022-04-21 08:00:00,2034.772,
"2022-04-21",2,2022-04-21 08:30:00,1892.778,
"2022-04-21",3,2022-04-21 09:00:00,1744.374,
"2022-04-21",4,2022-04-21 09:30:00,1612.902,
"2022-04-21",5,2022-04-21 10:00:00,1497.27,
"2022-04-21",6,2022-04-21 10:30:00,1421.978,
"2022-04-21",7,2022-04-21 11:00:00,1380.15,
"2022-04-21",8,2022-04-21 11:30:00,1359.062,
"2022-04-21",9,2022-04-21 12:00:00,1323.962,
"2022-04-21",10,2022-04-21 12:30:00,1345.488,
"2022-04-21",11,2022-04-21 13:00:00,1416.754,
"2022-04-21",12,2022-04-21 13:30:00,1482.828,
"2022-04-21",13,2022-04-21 14:00:00,1596.308,
"2022-04-21",14,2022-04-21 14:30:00,1739.042,
"2022-04-21",15,2022-04-21 15:00:00,1886.86,
"2022-04-21",16,2022-04-21 15:30:00,1990.022,
"2022-04-21",17,2022-04-21 16:00:00,2131.9,
"2022-04-21",18,2022-04-21 16:30:00,2272.356,
"2022-04-21",19,2022-04-21 17:00:00,2385.076,
"2022-04-21",20,2022-04-21 17:30:00,2484.296,
"2022-04-21",21,2022-04-21 18:00:00,2535.058,
"2022-04-21",22,2022-04-21 18:30:00,2541.098,
"2022-04-21",23,2022-04-21 19:00:00,2479.86,
"2022-04-21",24,2022-04-21 19:30:00,2402.6,
"2022-04-21",25,2022-04-21 20:00:00,2345.078,
"2022-04-21",26,2022-04-21 20:30:00,2288.678,
"2022-04-21",27,2022-04-21 21:00:00,2210.548,
"2022-04-21",28,2022-04-21 21:30:00,2124.438,
"2022-04-21",29,2022-04-21 22:00:00,2055.162,
"2022-04-21",30,2022-04-21 22:30:00,1988.342,
"2022-04-21",31,2022-04-21 23:00:00,1926.64,
"2022-04-21",32,2022-04-21 23:30:00,1869.494,
"2022-04-21",33,2022-04-22 00:00:00,1834.728,
"2022-04-21",34,2022-04-22 00:30:00,1814.346,
"2022-04-21",35,2022-04-22 01:00:00,1785.538,
"2022-04-21",36,2022-04-22 01:30:00,1759.594,
"2022-04-21",37,2022-04-22 02:00:00,1736.22,
"2022-04-21",38,2022-04-22 02:30:00,1724.822,
"2022-04-21",39,2022-04-22 03:00:00,1719.89,
"2022-04-21",40,2022-04-22 03:30:00,1717.1,
"2022-04-21",41,2022-04-22 04:00:00,1735.32,
"2022-04-21",42,2022-04-22 04:30:00,1743.536,
"2022-04-21",43,2022-04-22 05:00:00,1809.322,
"2022-04-21",44,2022-04-22 05:30:00,1847.56,
"2022-04-21",45,2022-04-22 06:00:00,1968.794,
"2022-04-21",46,2022-04-22 06:30:00,2036.568,
"2022-04-21",47,2022-04-22 07:00:00,2087.344,
"2022-04-21",48,2022-04-22 07:30:00,2039.028,
"2022-04-22",1,2022-04-22 08:00:00,1914.384,
"2022-04-22",2,2022-04-22 08:30:00,1774.442,
"2022-04-22",3,2022-04-22 09:00:00,1658.102,
"2022-04-22",4,2022-04-22 09:30:00,1509.316,
"2022-04-22",5,2022-04-22 10:00:00,1387.952,
"2022-04-22",6,2022-04-22 10:30:00,1326.646,
"2022-04-22",7,2022-04-22 11:00:00,1279.582,
"2022-04-22",8,2022-04-22 11:30:00,1248.262,
"2022-04-22",9,2022-04-22 12:00:00,1229.002,
"2022-04-22",10,2022-04-22 12:30:00,1237.966,
"2022-04-22",11,2022-04-22 13:00:00,1250.926,
"2022-04-22",12,2022-04-22 13:30:00,1323.282,
"2022-04-22",13,2022-04-22 14:00:00,1434.542,
"2022-04-22",14,2022-04-22 14:30:00,1576.312,
"2022-04-22",15,2022-04-22 15:00:00,1712.042,
"2022-04-22",16,2022-04-22 15:30:00,1833.154,
"2022-04-22",17,2022-04-22 16:00:00,1972.51,
"2022-04-22",18,2022-04-22 16:30:00,2150.256,
"2022-04-22",19,2022-04-22 17:00:00,2279.546,
"2022-04-22",20,2022-04-22 17:30:00,2369.348,
"2022-04-22",21,2022-04-22 18:00:00,2400.814,
"2022-04-22",22,2022-04-22 18:30:00,2388.398,
"2022-04-22",23,2022-04-22 19:00:00,2336.644,
"2022-04-22",24,2022-04-22 19:30:00,2277.3,
"2022-04-22",25,2022-04-22 20:00:00,2228.786,
"2022-04-22",26,2022-04-22 20:30:00,2181.522,
"2022-04-22",27,2022-04-22 21:00:00,2131.454,
"2022-04-22",28,2022-04-22 21:30:00,2063.36,
"2022-04-22",29,2022-04-22 22:00:00,2002.378,
"2022-04-22",30,2022-04-22 22:30:00,1941.3,
"2022-04-22",31,2022-04-22 23:00:00,1883.522,
"2022-04-22",32,2022-04-22 23:30:00,1831.946,
"2022-04-22",33,2022-04-23 00:00:00,1787.014,
"2022-04-22",34,2022-04-23 00:30:00,1750.102,
"2022-04-22",35,2022-04-23 01:00:00,1730.156,
"2022-04-22",36,2022-04-23 01:30:00,1702.4,
"2022-04-22",37,2022-04-23 02:00:00,1687.85,
"2022-04-22",38,2022-04-23 02:30:00,1685.162,
"2022-04-22",39,2022-04-23 03:00:00,1681.51,
"2022-04-22",40,2022-04-23 03:30:00,1684.16,
"2022-04-22",41,2022-04-23 04:00:00,1687.67,
"2022-04-22",42,2022-04-23 04:30:00,1699.406,
"2022-04-22",43,2022-04-23 05:00:00,1729.91,
"2022-04-22",44,2022-04-23 05:30:00,1763.55,
"2022-04-22",45,2022-04-23 06:00:00,1815.846,
"2022-04-22",46,2022-04-23 06:30:00,1834.96,
"2022-04-22",47,2022-04-23 07:00:00,1851.644,
"2022-04-22",48,2022-04-23 07:30:00,1786.598,
"2022-04-23",1,2022-04-23 08:00:00,1696.112,
"2022-04-23",2,2022-04-23 08:30:00,1588.07,
"2022-04-23",3,2022-04-23 09:00:00,1464.98,
"2022-04-23",4,2022-04-23 09:30:00,1324.06,
"2022-04-23",5,2022-04-23 10:00:00,1213.908,
"2022-04-23",6,2022-04-23 10:30:00,1117.532,
"2022-04-23",7,2022-04-23 11:00:00,1079.534,
"2022-04-23",8,2022-04-23 11:30:00,1035.396,
"2022-04-23",9,2022-04-23 12:00:00,1008.436,
"2022-04-23",10,2022-04-23 12:30:00,1009.576,
"2022-04-23",11,2022-04-23 13:00:00,1036.114,
"2022-04-23",12,2022-04-23 13:30:00,1065.03,
"2022-04-23",13,2022-04-23 14:00:00,1150.712,
"2022-04-23",14,2022-04-23 14:30:00,1272.162,
"2022-04-23",15,2022-04-23 15:00:00,1406.308,
"2022-04-23",16,2022-04-23 15:30:00,1572.184,
"2022-04-23",17,2022-04-23 16:00:00,1732.348,
"2022-04-23",18,2022-04-23 16:30:00,1933.65,
"2022-04-23",19,2022-04-23 17:00:00,2091.042,
"2022-04-23",20,2022-04-23 17:30:00,2212.768,
"2022-04-23",21,2022-04-23 18:00:00,2258.398,
"2022-04-23",22,2022-04-23 18:30:00,2241.854,
"2022-04-23",23,2022-04-23 19:00:00,2220.088,
"2022-04-23",24,2022-04-23 19:30:00,2172.488,
"2022-04-23",25,2022-04-23 20:00:00,2131.656,
"2022-04-23",26,2022-04-23 20:30:00,2100.246,
"2022-04-23",27,2022-04-23 21:00:00,2053.232,
"2022-04-23",28,2022-04-23 21:30:00,2012.23,
"2022-04-23",29,2022-04-23 22:00:00,1949.748,
"2022-04-23",30,2022-04-23 22:30:00,1889.63,
"2022-04-23",31,2022-04-23 23:00:00,1845.6,
"2022-04-23",32,2022-04-23 23:30:00,1799.908,
"2022-04-23",33,2022-04-24 00:00:00,1765.948,
"2022-04-23",34,2022-04-24 00:30:00,1731.396,
"2022-04-23",35,2022-04-24 01:00:00,1719.954,
"2022-04-23",36,2022-04-24 01:30:00,1701.03,
"2022-04-23",37,2022-04-24 02:00:00,1694.372,
"2022-04-23",38,2022-04-24 02:30:00,1688.382,
"2022-04-23",39,2022-04-24 03:00:00,1685.716,
"2022-04-23",40,2022-04-24 03:30:00,1675.506,
"2022-04-23",41,2022-04-24 04:00:00,1658.074,
"2022-04-23",42,2022-04-24 04:30:00,1667.724,
"2022-04-23",43,2022-04-24 05:00:00,1687.98,
"2022-04-23",44,2022-04-24 05:30:00,1709.558,
"2022-04-23",45,2022-04-24 06:00:00,1755.77,
"2022-04-23",46,2022-04-24 06:30:00,1757.018,
"2022-04-23",47,2022-04-24 07:00:00,1755.788,
"2022-04-23",48,2022-04-24 07:30:00,1669.204,
"2022-04-24",1,2022-04-24 08:00:00,1569.954,
"2022-04-24",2,2022-04-24 08:30:00,1433.746,
"2022-04-24",3,2022-04-24 09:00:00,1319.398,
"2022-04-24",4,2022-04-24 09:30:00,1223.63,
"2022-04-24",5,2022-04-24 10:00:00,1120.592,
"2022-04-24",6,2022-04-24 10:30:00,1046.532,
"2022-04-24",7,2022-04-24 11:00:00,994.004,
"2022-04-24",8,2022-04-24 11:30:00,981.406,
"2022-04-24",9,2022-04-24 12:00:00,977.546,
"2022-04-24",10,2022-04-24 12:30:00,996.642,
"2022-04-24",11,2022-04-24 13:00:00,1040.908,
"2022-04-24",12,2022-04-24 13:30:00,1102.768,
"2022-04-24",13,2022-04-24 14:00:00,1189.076,
"2022-04-24",14,2022-04-24 14:30:00,1304.514,
"2022-04-24",15,2022-04-24 15:00:00,1458.602,
"2022-04-24",16,2022-04-24 15:30:00,1625.68,
"2022-04-24",17,2022-04-24 16:00:00,1812.134,
"2022-04-24",18,2022-04-24 16:30:00,2014.694,
"2022-04-24",19,2022-04-24 17:00:00,2177.852,
"2022-04-24",20,2022-04-24 17:30:00,2281.058,
"2022-04-24",21,2022-04-24 18:00:00,2337.486,
"2022-04-24",22,2022-04-24 18:30:00,2305.738,
"2022-04-24",23,2022-04-24 19:00:00,2232.576,
"2022-04-24",24,2022-04-24 19:30:00,2163.394,
"2022-04-24",25,2022-04-24 20:00:00,2113.222,
"2022-04-24",26,2022-04-24 20:30:00,2088.298,
"2022-04-24",27,2022-04-24 21:00:00,2039.77,
"2022-04-24",28,2022-04-24 21:30:00,2000.22,
"2022-04-24",29,2022-04-24 22:00:00,1959.716,
"2022-04-24",30,2022-04-24 22:30:00,1917.776,
"2022-04-24",31,2022-04-24 23:00:00,1883.944,
"2022-04-24",32,2022-04-24 23:30:00,1848.752,
"2022-04-24",33,2022-04-25 00:00:00,1826.226,
"2022-04-24",34,2022-04-25 00:30:00,1796.63,
"2022-04-24",35,2022-04-25 01:00:00,1775.56,
"2022-04-24",36,2022-04-25 01:30:00,1759.222,
"2022-04-24",37,2022-04-25 02:00:00,1746.258,
"2022-04-24",38,2022-04-25 02:30:00,1740.438,
"2022-04-24",39,2022-04-25 03:00:00,1725.284,
"2022-04-24",40,2022-04-25 03:30:00,1723.928,
"2022-04-24",41,2022-04-25 04:00:00,1736.362,
"2022-04-24",42,2022-04-25 04:30:00,1746.068,
"2022-04-24",43,2022-04-25 05:00:00,1763.864,
"2022-04-24",44,2022-04-25 05:30:00,1784.41,
"2022-04-24",45,2022-04-25 06:00:00,1830.674,
"2022-04-24",46,2022-04-25 06:30:00,1830.534,
"2022-04-24",47,2022-04-25 07:00:00,1855.376,
"2022-04-24",48,2022-04-25 07:30:00,1837.594,
"2022-04-25",1,2022-04-25 08:00:00,1787.454,
"2022-04-25",2,2022-04-25 08:30:00,1678.806,
"2022-04-25",3,2022-04-25 09:00:00,1764.228,
"2022-04-25",4,2022-04-25 09:30:00,1515.976,
"2022-04-25",5,2022-04-25 10:00:00,1471.238,
"2022-04-25",6,2022-04-25 10:30:00,1306.258,
"2022-04-25",7,2022-04-25 11:00:00,1347.038,
"2022-04-25",8,2022-04-25 11:30:00,1353.456,
"2022-04-25",9,2022-04-25 12:00:00,1569.824,
"2022-04-25",10,2022-04-25 12:30:00,1486.044,
"2022-04-25",11,2022-04-25 13:00:00,1562.19,
"2022-04-25",12,2022-04-25 13:30:00,1696.064,
"2022-04-25",13,2022-04-25 14:00:00,1828.344,
"2022-04-25",14,2022-04-25 14:30:00,1774.708,
"2022-04-25",15,2022-04-25 15:00:00,1892.34,
"2022-04-25",16,2022-04-25 15:30:00,2079.108,
"2022-04-25",17,2022-04-25 16:00:00,2122.482,
"2022-04-25",18,2022-04-25 16:30:00,2236.04,
"2022-04-25",19,2022-04-25 17:00:00,2368.644,
"2022-04-25",20,2022-04-25 17:30:00,2457.854,
"2022-04-25",21,2022-04-25 18:00:00,2495.572,
"2022-04-25",22,2022-04-25 18:30:00,2466.512,
"2022-04-25",23,2022-04-25 19:00:00,2404.908,
"2022-04-25",24,2022-04-25 19:30:00,2342.936,
"2022-04-25",25,2022-04-25 20:00:00,2259.686,
"2022-04-25",26,2022-04-25 20:30:00,2189.242,
"2022-04-25",27,2022-04-25 21:00:00,2119.712,
"2022-04-25",28,2022-04-25 21:30:00,2048.298,
"2022-04-25",29,2022-04-25 22:00:00,1985.416,
"2022-04-25",30,2022-04-25 22:30:00,1933.798,
"2022-04-25",31,2022-04-25 23:00:00,1892.05,
"2022-04-25",32,2022-04-25 23:30:00,1852.848,
"2022-04-25",33,2022-04-26 00:00:00,1822.216,
"2022-04-25",34,2022-04-26 00:30:00,1794.162,
"2022-04-25",35,2022-04-26 01:00:00,1767.012,
"2022-04-25",36,2022-04-26 01:30:00,1754.83,
"2022-04-25",37,2022-04-26 02:00:00,1742.726,
"2022-04-25",38,2022-04-26 02:30:00,1737.172,
"2022-04-25",39,2022-04-26 03:00:00,1737.65,
"2022-04-25",40,2022-04-26 03:30:00,1727.152,
"2022-04-25",41,2022-04-26 04:00:00,1744.72,
"2022-04-25",42,2022-04-26 04:30:00,1773.478,
"2022-04-25",43,2022-04-26 05:00:00,1837.238,
"2022-04-25",44,2022-04-26 05:30:00,1926.516,
"2022-04-25",45,2022-04-26 06:00:00,2060.258,
"2022-04-25",46,2022-04-26 06:30:00,2128.44,
"2022-04-25",47,2022-04-26 07:00:00,2175.138,
"2022-04-25",48,2022-04-26 07:30:00,2121.216,
"2022-04-26",1,2022-04-26 08:00:00,2048.808,
"2022-04-26",2,2022-04-26 08:30:00,1963.312,
"2022-04-26",3,2022-04-26 09:00:00,1952.458,
"2022-04-26",4,2022-04-26 09:30:00,1824.41,
"2022-04-26",5,2022-04-26 10:00:00,1724.096,
"2022-04-26",6,2022-04-26 10:30:00,1696.272,
"2022-04-26",7,2022-04-26 11:00:00,1633.576,
"2022-04-26",8,2022-04-26 11:30:00,1656.046,
"2022-04-26",9,2022-04-26 12:00:00,1796.894,
"2022-04-26",10,2022-04-26 12:30:00,1831.652,
"2022-04-26",11,2022-04-26 13:00:00,1684.574,
"2022-04-26",12,2022-04-26 13:30:00,1618.01,
"2022-04-26",13,2022-04-26 14:00:00,1713.964,
"2022-04-26",14,2022-04-26 14:30:00,1897.294,
"2022-04-26",15,2022-04-26 15:00:00,2087.86,
"2022-04-26",16,2022-04-26 15:30:00,2156.176,
