Trading Date,Interval Number,Trading Interval,Operational Demand (MW),Extracted At
"2011-06-16",32,2011-06-16 23:30:00,1633.016,
"2011-06-16",33,2011-06-17 00:00:00,1567.606,
"2011-06-16",34,2011-06-17 00:30:00,1523.9,
"2011-06-16",35,2011-06-17 01:00:00,1521.74,
"2011-06-16",36,2011-06-17 01:30:00,1503.058,
"2011-06-16",37,2011-06-17 02:00:00,1485.204,
"2011-06-16",38,2011-06-17 02:30:00,1474.73,
"2011-06-16",39,2011-06-17 03:00:00,1478.762,
"2011-06-16",40,2011-06-17 03:30:00,1476.344,
"2011-06-16",41,2011-06-17 04:00:00,1491.452,
"2011-06-16",42,2011-06-17 04:30:00,1522.394,
"2011-06-16",43,2011-06-17 05:00:00,1621.128,
"2011-06-16",44,2011-06-17 05:30:00,1723.542,
"2011-06-16",45,2011-06-17 06:00:00,1921.494,
"2011-06-16",46,2011-06-17 06:30:00,2116.646,
"2011-06-16",47,2011-06-17 07:00:00,2309.06,
"2011-06-16",48,2011-06-17 07:30:00,2407.564,
"2011-06-17",1,2011-06-17 08:00:00,2407.712,
"2011-06-17",2,2011-06-17 08:30:00,2377.29,
"2011-06-17",3,2011-06-17 09:00:00,2352.608,
"2011-06-17",4,2011-06-17 09:30:00,2322.956,
"2011-06-17",5,2011-06-17 10:00:00,2296.102,
"2011-06-17",6,2011-06-17 10:30:00,2272.492,
"2011-06-17",7,2011-06-17 11:00:00,2248.53,
"2011-06-17",8,2011-06-17 11:30:00,2210.9,
"2011-06-17",9,2011-06-17 12:00:00,2197.894,
"2011-06-17",10,2011-06-17 12:30:00,2173.796,
"2011-06-17",11,2011-06-17 13:00:00,2173.852,
"2011-06-17",12,2011-06-17 13:30:00,2165.798,
"2011-06-17",13,2011-06-17 14:00:00,2176.71,
"2011-06-17",14,2011-06-17 14:30:00,2158.242,
"2011-06-17",15,2011-06-17 15:00:00,2149.216,
"2011-06-17",16,2011-06-17 15:30:00,2177.282,
"2011-06-17",17,2011-06-17 16:00:00,2233.984,
"2011-06-17",18,2011-06-17 16:30:00,2283.928,
"2011-06-17",19,2011-06-17 17:00:00,2368.068,
"2011-06-17",20,2011-06-17 17:30:00,2526.028,
"2011-06-17",21,2011-06-17 18:00:00,2544.076,
"2011-06-17",22,2011-06-17 18:30:00,2509.62,
"2011-06-17",23,2011-06-17 19:00:00,2439.632,
"2011-06-17",24,2011-06-17 19:30:00,2374.898,
"2011-06-17",25,2011-06-17 20:00:00,2312.418,
"2011-06-17",26,2011-06-17 20:30:00,2260.144,
"2011-06-17",27,2011-06-17 21:00:00,2163.246,
"2011-06-17",28,2011-06-17 21:30:00,2068.462,
"2011-06-17",29,2011-06-17 22:00:00,1968.634,
"2011-06-17",30,2011-06-17 22:30:00,1862.264,
"2011-06-17",31,2011-06-17 23:00:00,1775.184,
"2011-06-17",32,2011-06-17 23:30:00,1681.902,
"2011-06-17",33,2011-06-18 00:00:00,1607.898,
"2011-06-17",34,2011-06-18 00:30:00,1554.75,
"2011-06-17",35,2011-06-18 01:00:00,1515.492,
"2011-06-17",36,2011-06-18 01:30:00,1485.604,
"2011-06-17",37,2011-06-18 02:00:00,1478.694,
"2011-06-17",38,2011-06-18 02:30:00,1463.968,
"2011-06-17",39,2011-06-18 03:00:00,1454.028,
"2011-06-17",40,2011-06-18 03:30:00,1450.486,
"2011-06-17",41,2011-06-18 04:00:00,1463.934,
"2011-06-17",42,2011-06-18 04:30:00,1478.884,
"2011-06-17",43,2011-06-18 05:00:00,1496.856,
"2011-06-17",44,2011-06-18 05:30:00,1532.144,
"2011-06-17",45,2011-06-18 06:00:00,1610.306,
"2011-06-17",46,2011-06-18 06:30:00,1682.088,
"2011-06-17",47,2011-06-18 07:00:00,1776.116,
"2011-06-17",48,2011-06-18 07:30:00,1857.842,
"2011-06-18",1,2011-06-18 08:00:00,1944.4,
"2011-06-18",2,2011-06-18 08:30:00,2005.234,
"2011-06-18",3,2011-06-18 09:00:00,2047.724,
"2011-06-18",4,2011-06-18 09:30:00,2064.974,
"2011-06-18",5,2011-06-18 10:00:00,2038.596,
"2011-06-18",6,2011-06-18 10:30:00,2002.884,
"2011-06-18",7,2011-06-18 11:00:00,1997.974,
"2011-06-18",8,2011-06-18 11:30:00,2015.61,
"2011-06-18",9,2011-06-18 12:00:00,1993.508,
"2011-06-18",10,2011-06-18 12:30:00,1956.29,
"2011-06-18",11,2011-06-18 13:00:00,1917.054,
"2011-06-18",12,2011-06-18 13:30:00,1934.048,
"2011-06-18",13,2011-06-18 14:00:00,1917.764,
"2011-06-18",14,2011-06-18 14:30:00,1913.13,
"2011-06-18",15,2011-06-18 15:00:00,1915.624,
"2011-06-18",16,2011-06-18 15:30:00,1962.192,
"2011-06-18",17,2011-06-18 16:00:00,2041.752,
"2011-06-18",18,2011-06-18 16:30:00,2138.608,
"2011-06-18",19,2011-06-18 17:00:00,2252.562,
"2011-06-18",20,2011-06-18 17:30:00,2400.476,
"2011-06-18",21,2011-06-18 18:00:00,2411.486,
"2011-06-18",22,2011-06-18 18:30:00,2362.188,
"2011-06-18",23,2011-06-18 19:00:00,2282.594,
"2011-06-18",24,2011-06-18 19:30:00,2203.936,
"2011-06-18",25,2011-06-18 20:00:00,2143.296,
"2011-06-18",26,2011-06-18 20:30:00,2083.58,
"2011-06-18",27,2011-06-18 21:00:00,2017.096,
"2011-06-18",28,2011-06-18 21:30:00,1952.846,
"2011-06-18",29,2011-06-18 22:00:00,1865.604,
"2011-06-18",30,2011-06-18 22:30:00,1771.232,
"2011-06-18",31,2011-06-18 23:00:00,1693.926,
"2011-06-18",32,2011-06-18 23:30:00,1626.018,
"2011-06-18",33,2011-06-19 00:00:00,1563.17,
"2011-06-18",34,2011-06-19 00:30:00,1517.542,
"2011-06-18",35,2011-06-19 01:00:00,1476.616,
"2011-06-18",36,2011-06-19 01:30:00,1444.04,
"2011-06-18",37,2011-06-19 02:00:00,1443.066,
"2011-06-18",38,2011-06-19 02:30:00,1449.772,
"2011-06-18",39,2011-06-19 03:00:00,1445.568,
"2011-06-18",40,2011-06-19 03:30:00,1445.07,
"2011-06-18",41,2011-06-19 04:00:00,1448.136,
"2011-06-18",42,2011-06-19 04:30:00,1464.932,
"2011-06-18",43,2011-06-19 05:00:00,1484.196,
"2011-06-18",44,2011-06-19 05:30:00,1495.12,
"2011-06-18",45,2011-06-19 06:00:00,1509.684,
"2011-06-18",46,2011-06-19 06:30:00,1561.86,
"2011-06-18",47,2011-06-19 07:00:00,1622.93,
"2011-06-18",48,2011-06-19 07:30:00,1672.414,
"2011-06-19",1,2011-06-19 08:00:00,1739.5,
"2011-06-19",2,2011-06-19 08:30:00,1787.37,
"2011-06-19",3,2011-06-19 09:00:00,1807.832,
"2011-06-19",4,2011-06-19 09:30:00,1807.336,
"2011-06-19",5,2011-06-19 10:00:00,1808.772,
"2011-06-19",6,2011-06-19 10:30:00,1805.268,
"2011-06-19",7,2011-06-19 11:00:00,1827.438,
"2011-06-19",8,2011-06-19 11:30:00,1824.902,
"2011-06-19",9,2011-06-19 12:00:00,1825.01,
"2011-06-19",10,2011-06-19 12:30:00,1816.258,
"2011-06-19",11,2011-06-19 13:00:00,1798.75,
"2011-06-19",12,2011-06-19 13:30:00,1794.91,
"2011-06-19",13,2011-06-19 14:00:00,1793.066,
"2011-06-19",14,2011-06-19 14:30:00,1792.48,
"2011-06-19",15,2011-06-19 15:00:00,1837.15,
"2011-06-19",16,2011-06-19 15:30:00,1875.782,
"2011-06-19",17,2011-06-19 16:00:00,1919.266,
"2011-06-19",18,2011-06-19 16:30:00,2007.458,
"2011-06-19",19,2011-06-19 17:00:00,2154.498,
"2011-06-19",20,2011-06-19 17:30:00,2327.75,
"2011-06-19",21,2011-06-19 18:00:00,2382.22,
"2011-06-19",22,2011-06-19 18:30:00,2356.472,
"2011-06-19",23,2011-06-19 19:00:00,2294.04,
"2011-06-19",24,2011-06-19 19:30:00,2243.03,
"2011-06-19",25,2011-06-19 20:00:00,2176.182,
"2011-06-19",26,2011-06-19 20:30:00,2115.14,
"2011-06-19",27,2011-06-19 21:00:00,2027.108,
"2011-06-19",28,2011-06-19 21:30:00,1944.952,
"2011-06-19",29,2011-06-19 22:00:00,1829.322,
"2011-06-19",30,2011-06-19 22:30:00,1724.366,
"2011-06-19",31,2011-06-19 23:00:00,1625.962,
"2011-06-19",32,2011-06-19 23:30:00,1550.258,
"2011-06-19",33,2011-06-20 00:00:00,1509.15,
"2011-06-19",34,2011-06-20 00:30:00,1499.914,
"2011-06-19",35,2011-06-20 01:00:00,1477.95,
"2011-06-19",36,2011-06-20 01:30:00,1471.208,
"2011-06-19",37,2011-06-20 02:00:00,1465.028,
"2011-06-19",38,2011-06-20 02:30:00,1466.962,
"2011-06-19",39,2011-06-20 03:00:00,1465.436,
"2011-06-19",40,2011-06-20 03:30:00,1466.37,
"2011-06-19",41,2011-06-20 04:00:00,1478.69,
"2011-06-19",42,2011-06-20 04:30:00,1521.322,
"2011-06-19",43,2011-06-20 05:00:00,1600.19,
"2011-06-19",44,2011-06-20 05:30:00,1701.734,
"2011-06-19",45,2011-06-20 06:00:00,1856.83,
"2011-06-19",46,2011-06-20 06:30:00,2028.62,
"2011-06-19",47,2011-06-20 07:00:00,2204.976,
"2011-06-19",48,2011-06-20 07:30:00,2282.706,
"2011-06-20",1,2011-06-20 08:00:00,2289.63,
"2011-06-20",2,2011-06-20 08:30:00,2273.876,
"2011-06-20",3,2011-06-20 09:00:00,2268.272,
"2011-06-20",4,2011-06-20 09:30:00,2241.124,
"2011-06-20",5,2011-06-20 10:00:00,2212.708,
"2011-06-20",6,2011-06-20 10:30:00,2204.484,
"2011-06-20",7,2011-06-20 11:00:00,2216.468,
"2011-06-20",8,2011-06-20 11:30:00,2215.812,
"2011-06-20",9,2011-06-20 12:00:00,2198.456,
"2011-06-20",10,2011-06-20 12:30:00,2182.856,
"2011-06-20",11,2011-06-20 13:00:00,2185.274,
"2011-06-20",12,2011-06-20 13:30:00,2184.67,
"2011-06-20",13,2011-06-20 14:00:00,2186.404,
"2011-06-20",14,2011-06-20 14:30:00,2193.16,
"2011-06-20",15,2011-06-20 15:00:00,2181.578,
"2011-06-20",16,2011-06-20 15:30:00,2204.362,
"2011-06-20",17,2011-06-20 16:00:00,2248.06,
"2011-06-20",18,2011-06-20 16:30:00,2312.764,
"2011-06-20",19,2011-06-20 17:00:00,2417.314,
"2011-06-20",20,2011-06-20 17:30:00,2565.012,
"2011-06-20",21,2011-06-20 18:00:00,2597.828,
"2011-06-20",22,2011-06-20 18:30:00,2551.214,
"2011-06-20",23,2011-06-20 19:00:00,2482.644,
"2011-06-20",24,2011-06-20 19:30:00,2413.874,
"2011-06-20",25,2011-06-20 20:00:00,2330.498,
"2011-06-20",26,2011-06-20 20:30:00,2263.558,
"2011-06-20",27,2011-06-20 21:00:00,2172.996,
"2011-06-20",28,2011-06-20 21:30:00,2061.138,
"2011-06-20",29,2011-06-20 22:00:00,1932.774,
"2011-06-20",30,2011-06-20 22:30:00,1827.838,
"2011-06-20",31,2011-06-20 23:00:00,1725.568,
"2011-06-20",32,2011-06-20 23:30:00,1646.66,
"2011-06-20",33,2011-06-21 00:00:00,1596.95,
"2011-06-20",34,2011-06-21 00:30:00,1556.63,
"2011-06-20",35,2011-06-21 01:00:00,1522.212,
"2011-06-20",36,2011-06-21 01:30:00,1506.926,
"2011-06-20",37,2011-06-21 02:00:00,1499.766,
"2011-06-20",38,2011-06-21 02:30:00,1496.24,
"2011-06-20",39,2011-06-21 03:00:00,1497.026,
"2011-06-20",40,2011-06-21 03:30:00,1503.332,
"2011-06-20",41,2011-06-21 04:00:00,1522.224,
"2011-06-20",42,2011-06-21 04:30:00,1566.736,
"2011-06-20",43,2011-06-21 05:00:00,1652.696,
"2011-06-20",44,2011-06-21 05:30:00,1743.036,
"2011-06-20",45,2011-06-21 06:00:00,1918.338,
"2011-06-20",46,2011-06-21 06:30:00,2090.816,
"2011-06-20",47,2011-06-21 07:00:00,2267.37,
"2011-06-20",48,2011-06-21 07:30:00,2338.572,
"2011-06-21",1,2011-06-21 08:00:00,2346.652,
"2011-06-21",2,2011-06-21 08:30:00,2319.376,
"2011-06-21",3,2011-06-21 09:00:00,2305.556,
"2011-06-21",4,2011-06-21 09:30:00,2270.962,
"2011-06-21",5,2011-06-21 10:00:00,2241.008,
"2011-06-21",6,2011-06-21 10:30:00,2218.658,
"2011-06-21",7,2011-06-21 11:00:00,2208.066,
"2011-06-21",8,2011-06-21 11:30:00,2202.042,
"2011-06-21",9,2011-06-21 12:00:00,2170.546,
"2011-06-21",10,2011-06-21 12:30:00,2156.57,
"2011-06-21",11,2011-06-21 13:00:00,2164.402,
"2011-06-21",12,2011-06-21 13:30:00,2165.718,
"2011-06-21",13,2011-06-21 14:00:00,2172.55,
"2011-06-21",14,2011-06-21 14:30:00,2159.572,
"2011-06-21",15,2011-06-21 15:00:00,2157.564,
"2011-06-21",16,2011-06-21 15:30:00,2178.654,
"2011-06-21",17,2011-06-21 16:00:00,2203.864,
"2011-06-21",18,2011-06-21 16:30:00,2246.772,
"2011-06-21",19,2011-06-21 17:00:00,2357.788,
"2011-06-21",20,2011-06-21 17:30:00,2539.2,
"2011-06-21",21,2011-06-21 18:00:00,2597.042,
"2011-06-21",22,2011-06-21 18:30:00,2560.596,
"2011-06-21",23,2011-06-21 19:00:00,2509.374,
"2011-06-21",24,2011-06-21 19:30:00,2456.57,
"2011-06-21",25,2011-06-21 20:00:00,2387.054,
"2011-06-21",26,2011-06-21 20:30:00,2309.132,
"2011-06-21",27,2011-06-21 21:00:00,2226.738,
"2011-06-21",28,2011-06-21 21:30:00,2120.19,
"2011-06-21",29,2011-06-21 22:00:00,1991.44,
"2011-06-21",30,2011-06-21 22:30:00,1856.86,
"2011-06-21",31,2011-06-21 23:00:00,1747.74,
"2011-06-21",32,2011-06-21 23:30:00,1664.242,
"2011-06-21",33,2011-06-22 00:00:00,1603.42,
"2011-06-21",34,2011-06-22 00:30:00,1562.15,
"2011-06-21",35,2011-06-22 01:00:00,1543.676,
"2011-06-21",36,2011-06-22 01:30:00,1523.274,
"2011-06-21",37,2011-06-22 02:00:00,1508.326,
"2011-06-21",38,2011-06-22 02:30:00,1492.826,
"2011-06-21",39,2011-06-22 03:00:00,1497.596,
"2011-06-21",40,2011-06-22 03:30:00,1509.118,
"2011-06-21",41,2011-06-22 04:00:00,1538.488,
"2011-06-21",42,2011-06-22 04:30:00,1577.1,
"2011-06-21",43,2011-06-22 05:00:00,1665.788,
"2011-06-21",44,2011-06-22 05:30:00,1776.17,
"2011-06-21",45,2011-06-22 06:00:00,1971.464,
"2011-06-21",46,2011-06-22 06:30:00,2157.09,
"2011-06-21",47,2011-06-22 07:00:00,2355.552,
"2011-06-21",48,2011-06-22 07:30:00,2431.266,
"2011-06-22",1,2011-06-22 08:00:00,2409.768,
"2011-06-22",2,2011-06-22 08:30:00,2374.82,
"2011-06-22",3,2011-06-22 09:00:00,2350.928,
"2011-06-22",4,2011-06-22 09:30:00,2308.752,
"2011-06-22",5,2011-06-22 10:00:00,2264.92,
"2011-06-22",6,2011-06-22 10:30:00,2230.384,
"2011-06-22",7,2011-06-22 11:00:00,2220.728,
"2011-06-22",8,2011-06-22 11:30:00,2198.278,
"2011-06-22",9,2011-06-22 12:00:00,2166.868,
"2011-06-22",10,2011-06-22 12:30:00,2137.85,
"2011-06-22",11,2011-06-22 13:00:00,2146.876,
"2011-06-22",12,2011-06-22 13:30:00,2139.576,
"2011-06-22",13,2011-06-22 14:00:00,2146.212,
"2011-06-22",14,2011-06-22 14:30:00,2144.558,
"2011-06-22",15,2011-06-22 15:00:00,2165.33,
"2011-06-22",16,2011-06-22 15:30:00,2198.652,
"2011-06-22",17,2011-06-22 16:00:00,2221.09,
"2011-06-22",18,2011-06-22 16:30:00,2259.194,
"2011-06-22",19,2011-06-22 17:00:00,2362.746,
"2011-06-22",20,2011-06-22 17:30:00,2538.912,
"2011-06-22",21,2011-06-22 18:00:00,2576.172,
"2011-06-22",22,2011-06-22 18:30:00,2554.962,
"2011-06-22",23,2011-06-22 19:00:00,2502.422,
"2011-06-22",24,2011-06-22 19:30:00,2443.546,
"2011-06-22",25,2011-06-22 20:00:00,2374.756,
"2011-06-22",26,2011-06-22 20:30:00,2302.518,
"2011-06-22",27,2011-06-22 21:00:00,2212.106,
"2011-06-22",28,2011-06-22 21:30:00,2099.298,
"2011-06-22",29,2011-06-22 22:00:00,1981.182,
"2011-06-22",30,2011-06-22 22:30:00,1863.482,
"2011-06-22",31,2011-06-22 23:00:00,1754.52,
"2011-06-22",32,2011-06-22 23:30:00,1675.25,
"2011-06-22",33,2011-06-23 00:00:00,1617.214,
"2011-06-22",34,2011-06-23 00:30:00,1570.746,
"2011-06-22",35,2011-06-23 01:00:00,1547.664,
"2011-06-22",36,2011-06-23 01:30:00,1532.254,
"2011-06-22",37,2011-06-23 02:00:00,1519.648,
"2011-06-22",38,2011-06-23 02:30:00,1517.25,
"2011-06-22",39,2011-06-23 03:00:00,1511.594,
"2011-06-22",40,2011-06-23 03:30:00,1511.356,
"2011-06-22",41,2011-06-23 04:00:00,1535.792,
"2011-06-22",42,2011-06-23 04:30:00,1568.534,
"2011-06-22",43,2011-06-23 05:00:00,1651.452,
"2011-06-22",44,2011-06-23 05:30:00,1747.114,
"2011-06-22",45,2011-06-23 06:00:00,1927.366,
"2011-06-22",46,2011-06-23 06:30:00,2105.532,
"2011-06-22",47,2011-06-23 07:00:00,2281.276,
"2011-06-22",48,2011-06-23 07:30:00,2349.566,
"2011-06-23",1,2011-06-23 08:00:00,2336.378,
"2011-06-23",2,2011-06-23 08:30:00,2325.004,
"2011-06-23",3,2011-06-23 09:00:00,2315.972,
"2011-06-23",4,2011-06-23 09:30:00,2285.642,
"2011-06-23",5,2011-06-23 10:00:00,2257.826,
"2011-06-23",6,2011-06-23 10:30:00,2227.96,
"2011-06-23",7,2011-06-23 11:00:00,2201.28,
"2011-06-23",8,2011-06-23 11:30:00,2190.584,
"2011-06-23",9,2011-06-23 12:00:00,2175.976,
"2011-06-23",10,2011-06-23 12:30:00,2179.756,
"2011-06-23",11,2011-06-23 13:00:00,2194.334,
"2011-06-23",12,2011-06-23 13:30:00,2194.418,
"2011-06-23",13,2011-06-23 14:00:00,2180.382,
"2011-06-23",14,2011-06-23 14:30:00,2194.688,
"2011-06-23",15,2011-06-23 15:00:00,2214.168,
"2011-06-23",16,2011-06-23 15:30:00,2239.612,
"2011-06-23",17,2011-06-23 16:00:00,2269.798,
"2011-06-23",18,2011-06-23 16:30:00,2302.748,
"2011-06-23",19,2011-06-23 17:00:00,2402.668,
"2011-06-23",20,2011-06-23 17:30:00,2566.216,
"2011-06-23",21,2011-06-23 18:00:00,2606.02,
"2011-06-23",22,2011-06-23 18:30:00,2566.06,
"2011-06-23",23,2011-06-23 19:00:00,2513.926,
"2011-06-23",24,2011-06-23 19:30:00,2461.608,
"2011-06-23",25,2011-06-23 20:00:00,2393.328,
"2011-06-23",26,2011-06-23 20:30:00,2314.008,
"2011-06-23",27,2011-06-23 21:00:00,2215.194,
"2011-06-23",28,2011-06-23 21:30:00,2100.938,
"2011-06-23",29,2011-06-23 22:00:00,1971.104,
"2011-06-23",30,2011-06-23 22:30:00,1859.042,
"2011-06-23",31,2011-06-23 23:00:00,1763.678,
"2011-06-23",32,2011-06-23 23:30:00,1691.434,
"2011-06-23",33,2011-06-24 00:00:00,1630.086,
"2011-06-23",34,2011-06-24 00:30:00,1597.422,
"2011-06-23",35,2011-06-24 01:00:00,1580.458,
"2011-06-23",36,2011-06-24 01:30:00,1559.534,
"2011-06-23",37,2011-06-24 02:00:00,1538.45,
"2011-06-23",38,2011-06-24 02:30:00,1525.394,
"2011-06-23",39,2011-06-24 03:00:00,1532.884,
"2011-06-23",40,2011-06-24 03:30:00,1540.946,
"2011-06-23",41,2011-06-24 04:00:00,1556.1,
"2011-06-23",42,2011-06-24 04:30:00,1573.126,
"2011-06-23",43,2011-06-24 05:00:00,1664.848,
"2011-06-23",44,2011-06-24 05:30:00,1757.778,
"2011-06-23",45,2011-06-24 06:00:00,1892.386,
"2011-06-23",46,2011-06-24 06:30:00,2060.34,
"2011-06-23",47,2011-06-24 07:00:00,2239.678,
"2011-06-23",48,2011-06-24 07:30:00,2315.178,
"2011-06-24",1,2011-06-24 08:00:00,2309.286,
"2011-06-24",2,2011-06-24 08:30:00,2288.388,
"2011-06-24",3,2011-06-24 09:00:00,2275.774,
"2011-06-24",4,2011-06-24 09:30:00,2236.202,
"2011-06-24",5,2011-06-24 10:00:00,2196.214,
"2011-06-24",6,2011-06-24 10:30:00,2181.49,
"2011-06-24",7,2011-06-24 11:00:00,2175.692,
"2011-06-24",8,2011-06-24 11:30:00,2174.424,
"2011-06-24",9,2011-06-24 12:00:00,2167.376,
"2011-06-24",10,2011-06-24 12:30:00,2160.906,
"2011-06-24",11,2011-06-24 13:00:00,2147.32,
"2011-06-24",12,2011-06-24 13:30:00,2149.478,
"2011-06-24",13,2011-06-24 14:00:00,2155.888,
"2011-06-24",14,2011-06-24 14:30:00,2164.576,
"2011-06-24",15,2011-06-24 15:00:00,2171.072,
"2011-06-24",16,2011-06-24 15:30:00,2208.598,
"2011-06-24",17,2011-06-24 16:00:00,2247.244,
"2011-06-24",18,2011-06-24 16:30:00,2285.964,
"2011-06-24",19,2011-06-24 17:00:00,2383.564,
"2011-06-24",20,2011-06-24 17:30:00,2482.292,
"2011-06-24",21,2011-06-24 18:00:00,2473.206,
"2011-06-24",22,2011-06-24 18:30:00,2429.18,
"2011-06-24",23,2011-06-24 19:00:00,2363.278,
"2011-06-24",24,2011-06-24 19:30:00,2291.65,
"2011-06-24",25,2011-06-24 20:00:00,2224.04,
"2011-06-24",26,2011-06-24 20:30:00,2166.504,
"2011-06-24",27,2011-06-24 21:00:00,2103.944,
"2011-06-24",28,2011-06-24 21:30:00,2031.708,
"2011-06-24",29,2011-06-24 22:00:00,1934.43,
"2011-06-24",30,2011-06-24 22:30:00,1835.078,
"2011-06-24",31,2011-06-24 23:00:00,1740.232,
"2011-06-24",32,2011-06-24 23:30:00,1675.932,
"2011-06-24",33,2011-06-25 00:00:00,1614.324,
"2011-06-24",34,2011-06-25 00:30:00,1554.818,
"2011-06-24",35,2011-06-25 01:00:00,1514.082,
"2011-06-24",36,2011-06-25 01:30:00,1488.402,
"2011-06-24",37,2011-06-25 02:00:00,1481.22,
"2011-06-24",38,2011-06-25 02:30:00,1466.39,
"2011-06-24",39,2011-06-25 03:00:00,1463.672,
"2011-06-24",40,2011-06-25 03:30:00,1457.766,
"2011-06-24",41,2011-06-25 04:00:00,1460.13,
"2011-06-24",42,2011-06-25 04:30:00,1472.01,
"2011-06-24",43,2011-06-25 05:00:00,1500.39,
"2011-06-24",44,2011-06-25 05:30:00,1529.888,
"2011-06-24",45,2011-06-25 06:00:00,1591.268,
"2011-06-24",46,2011-06-25 06:30:00,1656.508,
"2011-06-24",47,2011-06-25 07:00:00,1753.516,
"2011-06-24",48,2011-06-25 07:30:00,1837.094,
"2011-06-25",1,2011-06-25 08:00:00,1917.106,
"2011-06-25",2,2011-06-25 08:30:00,1915.118,
"2011-06-25",3,2011-06-25 09:00:00,1922.052,
"2011-06-25",4,2011-06-25 09:30:00,1931.622,
"2011-06-25",5,2011-06-25 10:00:00,1906.91,
"2011-06-25",6,2011-06-25 10:30:00,1886.524,
"2011-06-25",7,2011-06-25 11:00:00,1871.232,
"2011-06-25",8,2011-06-25 11:30:00,1848.556,
"2011-06-25",9,2011-06-25 12:00:00,1838.714,
"2011-06-25",10,2011-06-25 12:30:00,1822.846,
"2011-06-25",11,2011-06-25 13:00:00,1795.454,
"2011-06-25",12,2011-06-25 13:30:00,1776.614,
"2011-06-25",13,2011-06-25 14:00:00,1785.018,
"2011-06-25",14,2011-06-25 14:30:00,1788.214,
"2011-06-25",15,2011-06-25 15:00:00,1782.92,
"2011-06-25",16,2011-06-25 15:30:00,1803.63,
"2011-06-25",17,2011-06-25 16:00:00,1846.544,
"2011-06-25",18,2011-06-25 16:30:00,1920.846,
"2011-06-25",19,2011-06-25 17:00:00,2041.628,
"2011-06-25",20,2011-06-25 17:30:00,2227.798,
"2011-06-25",21,2011-06-25 18:00:00,2287.304,
"2011-06-25",22,2011-06-25 18:30:00,2257.262,
"2011-06-25",23,2011-06-25 19:00:00,2191.894,
"2011-06-25",24,2011-06-25 19:30:00,2138.296,
"2011-06-25",25,2011-06-25 20:00:00,2079.9,
"2011-06-25",26,2011-06-25 20:30:00,2028.462,
"2011-06-25",27,2011-06-25 21:00:00,1964.066,
"2011-06-25",28,2011-06-25 21:30:00,1891.296,
"2011-06-25",29,2011-06-25 22:00:00,1817.858,
"2011-06-25",30,2011-06-25 22:30:00,1742.226,
"2011-06-25",31,2011-06-25 23:00:00,1665.806,
"2011-06-25",32,2011-06-25 23:30:00,1607.1,
"2011-06-25",33,2011-06-26 00:00:00,1576.7,
"2011-06-25",34,2011-06-26 00:30:00,1575.282,
"2011-06-25",35,2011-06-26 01:00:00,1540.946,
"2011-06-25",36,2011-06-26 01:30:00,1505.284,
"2011-06-25",37,2011-06-26 02:00:00,1486.058,
"2011-06-25",38,2011-06-26 02:30:00,1470.942,
"2011-06-25",39,2011-06-26 03:00:00,1468.434,
"2011-06-25",40,2011-06-26 03:30:00,1457.132,
"2011-06-25",41,2011-06-26 04:00:00,1455.412,
"2011-06-25",42,2011-06-26 04:30:00,1470.826,
"2011-06-25",43,2011-06-26 05:00:00,1483.934,
"2011-06-25",44,2011-06-26 05:30:00,1504.886,
"2011-06-25",45,2011-06-26 06:00:00,1550.354,
"2011-06-25",46,2011-06-26 06:30:00,1599.3,
"2011-06-25",47,2011-06-26 07:00:00,1659.444,
"2011-06-25",48,2011-06-26 07:30:00,1722.222,
"2011-06-26",1,2011-06-26 08:00:00,1793.65,
"2011-06-26",2,2011-06-26 08:30:00,1847.298,
"2011-06-26",3,2011-06-26 09:00:00,1886.752,
"2011-06-26",4,2011-06-26 09:30:00,1893.544,
"2011-06-26",5,2011-06-26 10:00:00,1893.936,
"2011-06-26",6,2011-06-26 10:30:00,1894.636,
"2011-06-26",7,2011-06-26 11:00:00,1875.136,
"2011-06-26",8,2011-06-26 11:30:00,1871.288,
"2011-06-26",9,2011-06-26 12:00:00,1852.914,
"2011-06-26",10,2011-06-26 12:30:00,1829.402,
"2011-06-26",11,2011-06-26 13:00:00,1804.024,
"2011-06-26",12,2011-06-26 13:30:00,1791.498,
"2011-06-26",13,2011-06-26 14:00:00,1803.172,
"2011-06-26",14,2011-06-26 14:30:00,1814.402,
"2011-06-26",15,2011-06-26 15:00:00,1848.684,
"2011-06-26",16,2011-06-26 15:30:00,1883.408,
"2011-06-26",17,2011-06-26 16:00:00,1937.42,
"2011-06-26",18,2011-06-26 16:30:00,2017.334,
"2011-06-26",19,2011-06-26 17:00:00,2145.288,
"2011-06-26",20,2011-06-26 17:30:00,2354.292,
"2011-06-26",21,2011-06-26 18:00:00,2427.226,
"2011-06-26",22,2011-06-26 18:30:00,2410.022,
"2011-06-26",23,2011-06-26 19:00:00,2354.306,
"2011-06-26",24,2011-06-26 19:30:00,2309.592,
"2011-06-26",25,2011-06-26 20:00:00,2264.854,
"2011-06-26",26,2011-06-26 20:30:00,2202.27,
"2011-06-26",27,2011-06-26 21:00:00,2109.694,
"2011-06-26",28,2011-06-26 21:30:00,2003.286,
"2011-06-26",29,2011-06-26 22:00:00,1879.43,
"2011-06-26",30,2011-06-26 22:30:00,1772.792,
"2011-06-26",31,2011-06-26 23:00:00,1668.954,
"2011-06-26",32,2011-06-26 23:30:00,1592.24,
