Trading Date,Interval Number,Trading Interval,Operational Demand (MW),Extracted At
"2009-11-28",43,2009-11-29 05:00:00,1363.17,
"2009-11-28",44,2009-11-29 05:30:00,1362.116,
"2009-11-28",45,2009-11-29 06:00:00,1401.234,
"2009-11-28",46,2009-11-29 06:30:00,1441.338,
"2009-11-28",47,2009-11-29 07:00:00,1500.4,
"2009-11-28",48,2009-11-29 07:30:00,1565.5,
"2009-11-29",1,2009-11-29 08:00:00,1627.756,
"2009-11-29",2,2009-11-29 08:30:00,1683.542,
"2009-11-29",3,2009-11-29 09:00:00,1734.734,
"2009-11-29",4,2009-11-29 09:30:00,1769.384,
"2009-11-29",5,2009-11-29 10:00:00,1807.762,
"2009-11-29",6,2009-11-29 10:30:00,1832.902,
"2009-11-29",7,2009-11-29 11:00:00,1848.016,
"2009-11-29",8,2009-11-29 11:30:00,1879.094,
"2009-11-29",9,2009-11-29 12:00:00,1885.286,
"2009-11-29",10,2009-11-29 12:30:00,1877.516,
"2009-11-29",11,2009-11-29 13:00:00,1877.274,
"2009-11-29",12,2009-11-29 13:30:00,1874.086,
"2009-11-29",13,2009-11-29 14:00:00,1887.584,
"2009-11-29",14,2009-11-29 14:30:00,1892.31,
"2009-11-29",15,2009-11-29 15:00:00,1899.88,
"2009-11-29",16,2009-11-29 15:30:00,1897.54,
"2009-11-29",17,2009-11-29 16:00:00,1908.79,
"2009-11-29",18,2009-11-29 16:30:00,1919.346,
"2009-11-29",19,2009-11-29 17:00:00,1934.452,
"2009-11-29",20,2009-11-29 17:30:00,1967.664,
"2009-11-29",21,2009-11-29 18:00:00,1973.036,
"2009-11-29",22,2009-11-29 18:30:00,1979.106,
"2009-11-29",23,2009-11-29 19:00:00,2000.778,
"2009-11-29",24,2009-11-29 19:30:00,2042.848,
"2009-11-29",25,2009-11-29 20:00:00,1998.302,
"2009-11-29",26,2009-11-29 20:30:00,1951.708,
"2009-11-29",27,2009-11-29 21:00:00,1877.792,
"2009-11-29",28,2009-11-29 21:30:00,1791.478,
"2009-11-29",29,2009-11-29 22:00:00,1708.994,
"2009-11-29",30,2009-11-29 22:30:00,1636.238,
"2009-11-29",31,2009-11-29 23:00:00,1573.656,
"2009-11-29",32,2009-11-29 23:30:00,1524.672,
"2009-11-29",33,2009-11-30 00:00:00,1488.062,
"2009-11-29",34,2009-11-30 00:30:00,1463.472,
"2009-11-29",35,2009-11-30 01:00:00,1440.318,
"2009-11-29",36,2009-11-30 01:30:00,1429.522,
"2009-11-29",37,2009-11-30 02:00:00,1418.798,
"2009-11-29",38,2009-11-30 02:30:00,1415.094,
"2009-11-29",39,2009-11-30 03:00:00,1409.502,
"2009-11-29",40,2009-11-30 03:30:00,1404.256,
"2009-11-29",41,2009-11-30 04:00:00,1430.082,
"2009-11-29",42,2009-11-30 04:30:00,1464.914,
"2009-11-29",43,2009-11-30 05:00:00,1503.48,
"2009-11-29",44,2009-11-30 05:30:00,1568.624,
"2009-11-29",45,2009-11-30 06:00:00,1710.366,
"2009-11-29",46,2009-11-30 06:30:00,1836.96,
"2009-11-29",47,2009-11-30 07:00:00,1986.684,
"2009-11-29",48,2009-11-30 07:30:00,2079.418,
"2009-11-30",1,2009-11-30 08:00:00,2150.014,
"2009-11-30",2,2009-11-30 08:30:00,2192.644,
"2009-11-30",3,2009-11-30 09:00:00,2229.678,
"2009-11-30",4,2009-11-30 09:30:00,2253.314,
"2009-11-30",5,2009-11-30 10:00:00,2269.986,
"2009-11-30",6,2009-11-30 10:30:00,2279.276,
"2009-11-30",7,2009-11-30 11:00:00,2297.818,
"2009-11-30",8,2009-11-30 11:30:00,2311.826,
"2009-11-30",9,2009-11-30 12:00:00,2309.036,
"2009-11-30",10,2009-11-30 12:30:00,2303.236,
"2009-11-30",11,2009-11-30 13:00:00,2316.818,
"2009-11-30",12,2009-11-30 13:30:00,2294.54,
"2009-11-30",13,2009-11-30 14:00:00,2293.194,
"2009-11-30",14,2009-11-30 14:30:00,2290.576,
"2009-11-30",15,2009-11-30 15:00:00,2280.314,
"2009-11-30",16,2009-11-30 15:30:00,2284.726,
"2009-11-30",17,2009-11-30 16:00:00,2273.054,
"2009-11-30",18,2009-11-30 16:30:00,2259.874,
"2009-11-30",19,2009-11-30 17:00:00,2219.61,
"2009-11-30",20,2009-11-30 17:30:00,2178.586,
"2009-11-30",21,2009-11-30 18:00:00,2113.492,
"2009-11-30",22,2009-11-30 18:30:00,2093.362,
"2009-11-30",23,2009-11-30 19:00:00,2134.036,
"2009-11-30",24,2009-11-30 19:30:00,2149.338,
"2009-11-30",25,2009-11-30 20:00:00,2094.132,
"2009-11-30",26,2009-11-30 20:30:00,2034.758,
"2009-11-30",27,2009-11-30 21:00:00,1963.388,
"2009-11-30",28,2009-11-30 21:30:00,1881.462,
"2009-11-30",29,2009-11-30 22:00:00,1793.438,
"2009-11-30",30,2009-11-30 22:30:00,1674.708,
"2009-11-30",31,2009-11-30 23:00:00,1608.418,
"2009-11-30",32,2009-11-30 23:30:00,1557.06,
"2009-11-30",33,2009-12-01 00:00:00,1519.606,
"2009-11-30",34,2009-12-01 00:30:00,1495.862,
"2009-11-30",35,2009-12-01 01:00:00,1478.512,
"2009-11-30",36,2009-12-01 01:30:00,1452.412,
"2009-11-30",37,2009-12-01 02:00:00,1446.774,
"2009-11-30",38,2009-12-01 02:30:00,1437.916,
"2009-11-30",39,2009-12-01 03:00:00,1429.888,
"2009-11-30",40,2009-12-01 03:30:00,1433.412,
"2009-11-30",41,2009-12-01 04:00:00,1440.14,
"2009-11-30",42,2009-12-01 04:30:00,1459.008,
"2009-11-30",43,2009-12-01 05:00:00,1492.674,
"2009-11-30",44,2009-12-01 05:30:00,1543.366,
"2009-11-30",45,2009-12-01 06:00:00,1695.762,
"2009-11-30",46,2009-12-01 06:30:00,1830.854,
"2009-11-30",47,2009-12-01 07:00:00,1987.958,
"2009-11-30",48,2009-12-01 07:30:00,2089.814,
"2009-12-01",1,2009-12-01 08:00:00,2144.504,
"2009-12-01",2,2009-12-01 08:30:00,2180.824,
"2009-12-01",3,2009-12-01 09:00:00,2217.372,
"2009-12-01",4,2009-12-01 09:30:00,2231.19,
"2009-12-01",5,2009-12-01 10:00:00,2242.136,
"2009-12-01",6,2009-12-01 10:30:00,2256.09,
"2009-12-01",7,2009-12-01 11:00:00,2260.542,
"2009-12-01",8,2009-12-01 11:30:00,2270.384,
"2009-12-01",9,2009-12-01 12:00:00,2262.538,
"2009-12-01",10,2009-12-01 12:30:00,2253.564,
"2009-12-01",11,2009-12-01 13:00:00,2262.172,
"2009-12-01",12,2009-12-01 13:30:00,2267.658,
"2009-12-01",13,2009-12-01 14:00:00,2266.792,
"2009-12-01",14,2009-12-01 14:30:00,2262.978,
"2009-12-01",15,2009-12-01 15:00:00,2267.516,
"2009-12-01",16,2009-12-01 15:30:00,2266.916,
"2009-12-01",17,2009-12-01 16:00:00,2257.184,
"2009-12-01",18,2009-12-01 16:30:00,2239.832,
"2009-12-01",19,2009-12-01 17:00:00,2203.482,
"2009-12-01",20,2009-12-01 17:30:00,2168.384,
"2009-12-01",21,2009-12-01 18:00:00,2127.608,
"2009-12-01",22,2009-12-01 18:30:00,2111.086,
"2009-12-01",23,2009-12-01 19:00:00,2124.292,
"2009-12-01",24,2009-12-01 19:30:00,2143.642,
"2009-12-01",25,2009-12-01 20:00:00,2095.492,
"2009-12-01",26,2009-12-01 20:30:00,2047.326,
"2009-12-01",27,2009-12-01 21:00:00,1963.25,
"2009-12-01",28,2009-12-01 21:30:00,1866.33,
"2009-12-01",29,2009-12-01 22:00:00,1770.324,
"2009-12-01",30,2009-12-01 22:30:00,1692.04,
"2009-12-01",31,2009-12-01 23:00:00,1614.484,
"2009-12-01",32,2009-12-01 23:30:00,1553.404,
"2009-12-01",33,2009-12-02 00:00:00,1515.668,
"2009-12-01",34,2009-12-02 00:30:00,1480.346,
"2009-12-01",35,2009-12-02 01:00:00,1454.858,
"2009-12-01",36,2009-12-02 01:30:00,1438.94,
"2009-12-01",37,2009-12-02 02:00:00,1430.208,
"2009-12-01",38,2009-12-02 02:30:00,1425.106,
"2009-12-01",39,2009-12-02 03:00:00,1428.168,
"2009-12-01",40,2009-12-02 03:30:00,1441.754,
"2009-12-01",41,2009-12-02 04:00:00,1459.334,
"2009-12-01",42,2009-12-02 04:30:00,1470.468,
"2009-12-01",43,2009-12-02 05:00:00,1515.832,
"2009-12-01",44,2009-12-02 05:30:00,1580.252,
"2009-12-01",45,2009-12-02 06:00:00,1709.358,
"2009-12-01",46,2009-12-02 06:30:00,1809.03,
"2009-12-01",47,2009-12-02 07:00:00,1981.496,
"2009-12-01",48,2009-12-02 07:30:00,2055.376,
"2009-12-02",1,2009-12-02 08:00:00,2099.452,
"2009-12-02",2,2009-12-02 08:30:00,2114.9,
"2009-12-02",3,2009-12-02 09:00:00,2151.55,
"2009-12-02",4,2009-12-02 09:30:00,2160.194,
"2009-12-02",5,2009-12-02 10:00:00,2173.694,
"2009-12-02",6,2009-12-02 10:30:00,2173.55,
"2009-12-02",7,2009-12-02 11:00:00,2189.956,
"2009-12-02",8,2009-12-02 11:30:00,2205.51,
"2009-12-02",9,2009-12-02 12:00:00,2207.212,
"2009-12-02",10,2009-12-02 12:30:00,2211.234,
"2009-12-02",11,2009-12-02 13:00:00,2206.138,
"2009-12-02",12,2009-12-02 13:30:00,2194.022,
"2009-12-02",13,2009-12-02 14:00:00,2192.258,
"2009-12-02",14,2009-12-02 14:30:00,2182.872,
"2009-12-02",15,2009-12-02 15:00:00,2199.382,
"2009-12-02",16,2009-12-02 15:30:00,2200.866,
"2009-12-02",17,2009-12-02 16:00:00,2196.104,
"2009-12-02",18,2009-12-02 16:30:00,2186.522,
"2009-12-02",19,2009-12-02 17:00:00,2154.344,
"2009-12-02",20,2009-12-02 17:30:00,2125.504,
"2009-12-02",21,2009-12-02 18:00:00,2081.574,
"2009-12-02",22,2009-12-02 18:30:00,2057.242,
"2009-12-02",23,2009-12-02 19:00:00,2047.412,
"2009-12-02",24,2009-12-02 19:30:00,2108.242,
"2009-12-02",25,2009-12-02 20:00:00,2070.37,
"2009-12-02",26,2009-12-02 20:30:00,2030.14,
"2009-12-02",27,2009-12-02 21:00:00,1954.576,
"2009-12-02",28,2009-12-02 21:30:00,1860.454,
"2009-12-02",29,2009-12-02 22:00:00,1770.778,
"2009-12-02",30,2009-12-02 22:30:00,1671.864,
"2009-12-02",31,2009-12-02 23:00:00,1613.79,
"2009-12-02",32,2009-12-02 23:30:00,1559.234,
"2009-12-02",33,2009-12-03 00:00:00,1523.88,
"2009-12-02",34,2009-12-03 00:30:00,1483.538,
"2009-12-02",35,2009-12-03 01:00:00,1462.388,
"2009-12-02",36,2009-12-03 01:30:00,1449.982,
"2009-12-02",37,2009-12-03 02:00:00,1450.378,
"2009-12-02",38,2009-12-03 02:30:00,1446.786,
"2009-12-02",39,2009-12-03 03:00:00,1443.72,
"2009-12-02",40,2009-12-03 03:30:00,1435.384,
"2009-12-02",41,2009-12-03 04:00:00,1459,
"2009-12-02",42,2009-12-03 04:30:00,1456.574,
"2009-12-02",43,2009-12-03 05:00:00,1490.504,
"2009-12-02",44,2009-12-03 05:30:00,1568.444,
"2009-12-02",45,2009-12-03 06:00:00,1720.818,
"2009-12-02",46,2009-12-03 06:30:00,1844.782,
"2009-12-02",47,2009-12-03 07:00:00,1992.486,
"2009-12-02",48,2009-12-03 07:30:00,2069.318,
"2009-12-03",1,2009-12-03 08:00:00,2114.84,
"2009-12-03",2,2009-12-03 08:30:00,2138.438,
"2009-12-03",3,2009-12-03 09:00:00,2171.496,
"2009-12-03",4,2009-12-03 09:30:00,2177.51,
"2009-12-03",5,2009-12-03 10:00:00,2186.6,
"2009-12-03",6,2009-12-03 10:30:00,2214.908,
"2009-12-03",7,2009-12-03 11:00:00,2235.156,
"2009-12-03",8,2009-12-03 11:30:00,2275.278,
"2009-12-03",9,2009-12-03 12:00:00,2291.28,
"2009-12-03",10,2009-12-03 12:30:00,2308.784,
"2009-12-03",11,2009-12-03 13:00:00,2308.566,
"2009-12-03",12,2009-12-03 13:30:00,2313.882,
"2009-12-03",13,2009-12-03 14:00:00,2321.338,
"2009-12-03",14,2009-12-03 14:30:00,2333.276,
"2009-12-03",15,2009-12-03 15:00:00,2349.96,
"2009-12-03",16,2009-12-03 15:30:00,2349.798,
"2009-12-03",17,2009-12-03 16:00:00,2344.888,
"2009-12-03",18,2009-12-03 16:30:00,2323.58,
"2009-12-03",19,2009-12-03 17:00:00,2289.262,
"2009-12-03",20,2009-12-03 17:30:00,2272.378,
"2009-12-03",21,2009-12-03 18:00:00,2230.774,
"2009-12-03",22,2009-12-03 18:30:00,2200.426,
"2009-12-03",23,2009-12-03 19:00:00,2213.482,
"2009-12-03",24,2009-12-03 19:30:00,2246.88,
"2009-12-03",25,2009-12-03 20:00:00,2212.278,
"2009-12-03",26,2009-12-03 20:30:00,2143.12,
"2009-12-03",27,2009-12-03 21:00:00,2055.356,
"2009-12-03",28,2009-12-03 21:30:00,1938.34,
"2009-12-03",29,2009-12-03 22:00:00,1846.418,
"2009-12-03",30,2009-12-03 22:30:00,1761.116,
"2009-12-03",31,2009-12-03 23:00:00,1677.514,
"2009-12-03",32,2009-12-03 23:30:00,1624.14,
"2009-12-03",33,2009-12-04 00:00:00,1577.772,
"2009-12-03",34,2009-12-04 00:30:00,1530.21,
"2009-12-03",35,2009-12-04 01:00:00,1511.594,
"2009-12-03",36,2009-12-04 01:30:00,1488.862,
"2009-12-03",37,2009-12-04 02:00:00,1479.272,
"2009-12-03",38,2009-12-04 02:30:00,1472.36,
"2009-12-03",39,2009-12-04 03:00:00,1467.712,
"2009-12-03",40,2009-12-04 03:30:00,1461.702,
"2009-12-03",41,2009-12-04 04:00:00,1472.534,
"2009-12-03",42,2009-12-04 04:30:00,1486.876,
"2009-12-03",43,2009-12-04 05:00:00,1529.326,
"2009-12-03",44,2009-12-04 05:30:00,1599.958,
"2009-12-03",45,2009-12-04 06:00:00,1740.386,
"2009-12-03",46,2009-12-04 06:30:00,1875.352,
"2009-12-03",47,2009-12-04 07:00:00,2004.304,
"2009-12-03",48,2009-12-04 07:30:00,2101.316,
"2009-12-04",1,2009-12-04 08:00:00,2163.512,
"2009-12-04",2,2009-12-04 08:30:00,2217.544,
"2009-12-04",3,2009-12-04 09:00:00,2286.04,
"2009-12-04",4,2009-12-04 09:30:00,2321.3,
"2009-12-04",5,2009-12-04 10:00:00,2353.896,
"2009-12-04",6,2009-12-04 10:30:00,2392.404,
"2009-12-04",7,2009-12-04 11:00:00,2451.116,
"2009-12-04",8,2009-12-04 11:30:00,2502.914,
"2009-12-04",9,2009-12-04 12:00:00,2543.402,
"2009-12-04",10,2009-12-04 12:30:00,2586.568,
"2009-12-04",11,2009-12-04 13:00:00,2616.686,
"2009-12-04",12,2009-12-04 13:30:00,2657.592,
"2009-12-04",13,2009-12-04 14:00:00,2684.386,
"2009-12-04",14,2009-12-04 14:30:00,2695.706,
"2009-12-04",15,2009-12-04 15:00:00,2710.796,
"2009-12-04",16,2009-12-04 15:30:00,2726.668,
"2009-12-04",17,2009-12-04 16:00:00,2733.17,
"2009-12-04",18,2009-12-04 16:30:00,2712.94,
"2009-12-04",19,2009-12-04 17:00:00,2653.318,
"2009-12-04",20,2009-12-04 17:30:00,2574.958,
"2009-12-04",21,2009-12-04 18:00:00,2487.994,
"2009-12-04",22,2009-12-04 18:30:00,2432.492,
"2009-12-04",23,2009-12-04 19:00:00,2401.674,
"2009-12-04",24,2009-12-04 19:30:00,2425.686,
"2009-12-04",25,2009-12-04 20:00:00,2364.57,
"2009-12-04",26,2009-12-04 20:30:00,2297.352,
"2009-12-04",27,2009-12-04 21:00:00,2207.234,
"2009-12-04",28,2009-12-04 21:30:00,2101.884,
"2009-12-04",29,2009-12-04 22:00:00,2004.468,
"2009-12-04",30,2009-12-04 22:30:00,1914.916,
"2009-12-04",31,2009-12-04 23:00:00,1834.18,
"2009-12-04",32,2009-12-04 23:30:00,1755.816,
"2009-12-04",33,2009-12-05 00:00:00,1688.862,
"2009-12-04",34,2009-12-05 00:30:00,1619.766,
"2009-12-04",35,2009-12-05 01:00:00,1589.308,
"2009-12-04",36,2009-12-05 01:30:00,1571.39,
"2009-12-04",37,2009-12-05 02:00:00,1547.17,
"2009-12-04",38,2009-12-05 02:30:00,1521.108,
"2009-12-04",39,2009-12-05 03:00:00,1528.15,
"2009-12-04",40,2009-12-05 03:30:00,1518.64,
"2009-12-04",41,2009-12-05 04:00:00,1519.842,
"2009-12-04",42,2009-12-05 04:30:00,1516.56,
"2009-12-04",43,2009-12-05 05:00:00,1513.336,
"2009-12-04",44,2009-12-05 05:30:00,1526.964,
"2009-12-04",45,2009-12-05 06:00:00,1599.846,
"2009-12-04",46,2009-12-05 06:30:00,1682.412,
"2009-12-04",47,2009-12-05 07:00:00,1790.064,
"2009-12-04",48,2009-12-05 07:30:00,1886.742,
"2009-12-05",1,2009-12-05 08:00:00,2021.066,
"2009-12-05",2,2009-12-05 08:30:00,2135.096,
"2009-12-05",3,2009-12-05 09:00:00,2234.04,
"2009-12-05",4,2009-12-05 09:30:00,2305.092,
"2009-12-05",5,2009-12-05 10:00:00,2374.53,
"2009-12-05",6,2009-12-05 10:30:00,2445.44,
"2009-12-05",7,2009-12-05 11:00:00,2485.94,
"2009-12-05",8,2009-12-05 11:30:00,2525.352,
"2009-12-05",9,2009-12-05 12:00:00,2556.548,
"2009-12-05",10,2009-12-05 12:30:00,2580.746,
"2009-12-05",11,2009-12-05 13:00:00,2604.468,
"2009-12-05",12,2009-12-05 13:30:00,2621.594,
"2009-12-05",13,2009-12-05 14:00:00,2632.906,
"2009-12-05",14,2009-12-05 14:30:00,2629.832,
"2009-12-05",15,2009-12-05 15:00:00,2629.902,
"2009-12-05",16,2009-12-05 15:30:00,2616.696,
"2009-12-05",17,2009-12-05 16:00:00,2625.598,
"2009-12-05",18,2009-12-05 16:30:00,2616.206,
"2009-12-05",19,2009-12-05 17:00:00,2558.11,
"2009-12-05",20,2009-12-05 17:30:00,2504.754,
"2009-12-05",21,2009-12-05 18:00:00,2438.782,
"2009-12-05",22,2009-12-05 18:30:00,2380.524,
"2009-12-05",23,2009-12-05 19:00:00,2339.058,
"2009-12-05",24,2009-12-05 19:30:00,2372.5,
"2009-12-05",25,2009-12-05 20:00:00,2319.472,
"2009-12-05",26,2009-12-05 20:30:00,2265.25,
"2009-12-05",27,2009-12-05 21:00:00,2203.052,
"2009-12-05",28,2009-12-05 21:30:00,2136.942,
"2009-12-05",29,2009-12-05 22:00:00,2045.62,
"2009-12-05",30,2009-12-05 22:30:00,1952.65,
"2009-12-05",31,2009-12-05 23:00:00,1872.694,
"2009-12-05",32,2009-12-05 23:30:00,1804.844,
"2009-12-05",33,2009-12-06 00:00:00,1730.404,
"2009-12-05",34,2009-12-06 00:30:00,1681.978,
"2009-12-05",35,2009-12-06 01:00:00,1633.006,
"2009-12-05",36,2009-12-06 01:30:00,1590.964,
"2009-12-05",37,2009-12-06 02:00:00,1573.384,
"2009-12-05",38,2009-12-06 02:30:00,1553.828,
"2009-12-05",39,2009-12-06 03:00:00,1538.104,
"2009-12-05",40,2009-12-06 03:30:00,1528.308,
"2009-12-05",41,2009-12-06 04:00:00,1525.188,
"2009-12-05",42,2009-12-06 04:30:00,1514.558,
"2009-12-05",43,2009-12-06 05:00:00,1491.798,
"2009-12-05",44,2009-12-06 05:30:00,1510.154,
"2009-12-05",45,2009-12-06 06:00:00,1550.82,
"2009-12-05",46,2009-12-06 06:30:00,1594.416,
"2009-12-05",47,2009-12-06 07:00:00,1675.904,
"2009-12-05",48,2009-12-06 07:30:00,1742.674,
"2009-12-06",1,2009-12-06 08:00:00,1829.098,
"2009-12-06",2,2009-12-06 08:30:00,1904.676,
"2009-12-06",3,2009-12-06 09:00:00,1976.2,
"2009-12-06",4,2009-12-06 09:30:00,2058.84,
"2009-12-06",5,2009-12-06 10:00:00,2125.02,
"2009-12-06",6,2009-12-06 10:30:00,2174.764,
"2009-12-06",7,2009-12-06 11:00:00,2207.168,
"2009-12-06",8,2009-12-06 11:30:00,2234.638,
"2009-12-06",9,2009-12-06 12:00:00,2261.558,
"2009-12-06",10,2009-12-06 12:30:00,2268.674,
"2009-12-06",11,2009-12-06 13:00:00,2276.752,
"2009-12-06",12,2009-12-06 13:30:00,2277.35,
"2009-12-06",13,2009-12-06 14:00:00,2271.48,
"2009-12-06",14,2009-12-06 14:30:00,2258.35,
"2009-12-06",15,2009-12-06 15:00:00,2247.058,
"2009-12-06",16,2009-12-06 15:30:00,2213.528,
"2009-12-06",17,2009-12-06 16:00:00,2166.238,
"2009-12-06",18,2009-12-06 16:30:00,2149.894,
"2009-12-06",19,2009-12-06 17:00:00,2121.928,
"2009-12-06",20,2009-12-06 17:30:00,2127.384,
"2009-12-06",21,2009-12-06 18:00:00,2141.09,
"2009-12-06",22,2009-12-06 18:30:00,2133.626,
"2009-12-06",23,2009-12-06 19:00:00,2131.986,
"2009-12-06",24,2009-12-06 19:30:00,2176.512,
"2009-12-06",25,2009-12-06 20:00:00,2147.034,
"2009-12-06",26,2009-12-06 20:30:00,2108.878,
"2009-12-06",27,2009-12-06 21:00:00,2032.536,
"2009-12-06",28,2009-12-06 21:30:00,1940.422,
"2009-12-06",29,2009-12-06 22:00:00,1846.054,
"2009-12-06",30,2009-12-06 22:30:00,1741.898,
"2009-12-06",31,2009-12-06 23:00:00,1665.188,
"2009-12-06",32,2009-12-06 23:30:00,1605.326,
"2009-12-06",33,2009-12-07 00:00:00,1565.36,
"2009-12-06",34,2009-12-07 00:30:00,1542.45,
"2009-12-06",35,2009-12-07 01:00:00,1523.306,
"2009-12-06",36,2009-12-07 01:30:00,1506.158,
"2009-12-06",37,2009-12-07 02:00:00,1489.852,
"2009-12-06",38,2009-12-07 02:30:00,1481.896,
"2009-12-06",39,2009-12-07 03:00:00,1489.314,
"2009-12-06",40,2009-12-07 03:30:00,1485.13,
"2009-12-06",41,2009-12-07 04:00:00,1497.39,
"2009-12-06",42,2009-12-07 04:30:00,1511.494,
"2009-12-06",43,2009-12-07 05:00:00,1547.168,
"2009-12-06",44,2009-12-07 05:30:00,1605.61,
"2009-12-06",45,2009-12-07 06:00:00,1749.208,
"2009-12-06",46,2009-12-07 06:30:00,1885.638,
"2009-12-06",47,2009-12-07 07:00:00,2042.962,
"2009-12-06",48,2009-12-07 07:30:00,2137.906,
"2009-12-07",1,2009-12-07 08:00:00,2212.666,
"2009-12-07",2,2009-12-07 08:30:00,2245.498,
"2009-12-07",3,2009-12-07 09:00:00,2266.664,
"2009-12-07",4,2009-12-07 09:30:00,2256.264,
"2009-12-07",5,2009-12-07 10:00:00,2271.416,
"2009-12-07",6,2009-12-07 10:30:00,2303.926,
"2009-12-07",7,2009-12-07 11:00:00,2325.83,
"2009-12-07",8,2009-12-07 11:30:00,2344.034,
"2009-12-07",9,2009-12-07 12:00:00,2362.238,
"2009-12-07",10,2009-12-07 12:30:00,2381.232,
"2009-12-07",11,2009-12-07 13:00:00,2399.532,
"2009-12-07",12,2009-12-07 13:30:00,2416.488,
"2009-12-07",13,2009-12-07 14:00:00,2449.598,
"2009-12-07",14,2009-12-07 14:30:00,2466.612,
"2009-12-07",15,2009-12-07 15:00:00,2464.29,
"2009-12-07",16,2009-12-07 15:30:00,2463.094,
"2009-12-07",17,2009-12-07 16:00:00,2469.066,
"2009-12-07",18,2009-12-07 16:30:00,2464.818,
"2009-12-07",19,2009-12-07 17:00:00,2418.508,
"2009-12-07",20,2009-12-07 17:30:00,2364.516,
"2009-12-07",21,2009-12-07 18:00:00,2299.032,
"2009-12-07",22,2009-12-07 18:30:00,2235.912,
"2009-12-07",23,2009-12-07 19:00:00,2231.81,
"2009-12-07",24,2009-12-07 19:30:00,2276.506,
"2009-12-07",25,2009-12-07 20:00:00,2239.31,
"2009-12-07",26,2009-12-07 20:30:00,2182.106,
"2009-12-07",27,2009-12-07 21:00:00,2090.442,
"2009-12-07",28,2009-12-07 21:30:00,1978.338,
"2009-12-07",29,2009-12-07 22:00:00,1879.406,
"2009-12-07",30,2009-12-07 22:30:00,1778.796,
"2009-12-07",31,2009-12-07 23:00:00,1684.676,
"2009-12-07",32,2009-12-07 23:30:00,1614.162,
"2009-12-07",33,2009-12-08 00:00:00,1570.356,
"2009-12-07",34,2009-12-08 00:30:00,1536.692,
"2009-12-07",35,2009-12-08 01:00:00,1522.646,
"2009-12-07",36,2009-12-08 01:30:00,1501.812,
"2009-12-07",37,2009-12-08 02:00:00,1488.718,
"2009-12-07",38,2009-12-08 02:30:00,1474.546,
"2009-12-07",39,2009-12-08 03:00:00,1470.41,
"2009-12-07",40,2009-12-08 03:30:00,1466.956,
"2009-12-07",41,2009-12-08 04:00:00,1479.404,
"2009-12-07",42,2009-12-08 04:30:00,1482.68,
"2009-12-07",43,2009-12-08 05:00:00,1509.114,
"2009-12-07",44,2009-12-08 05:30:00,1568.24,
"2009-12-07",45,2009-12-08 06:00:00,1708.044,
"2009-12-07",46,2009-12-08 06:30:00,1837.472,
"2009-12-07",47,2009-12-08 07:00:00,1979.932,
"2009-12-07",48,2009-12-08 07:30:00,2059.194,
"2009-12-08",1,2009-12-08 08:00:00,2116.392,
"2009-12-08",2,2009-12-08 08:30:00,2152.596,
"2009-12-08",3,2009-12-08 09:00:00,2195.77,
"2009-12-08",4,2009-12-08 09:30:00,2221.316,
"2009-12-08",5,2009-12-08 10:00:00,2237.068,
"2009-12-08",6,2009-12-08 10:30:00,2258.78,
"2009-12-08",7,2009-12-08 11:00:00,2284.41,
"2009-12-08",8,2009-12-08 11:30:00,2303.692,
"2009-12-08",9,2009-12-08 12:00:00,2289.258,
"2009-12-08",10,2009-12-08 12:30:00,2292.082,
"2009-12-08",11,2009-12-08 13:00:00,2311.874,
"2009-12-08",12,2009-12-08 13:30:00,2323.928,
"2009-12-08",13,2009-12-08 14:00:00,2331.182,
"2009-12-08",14,2009-12-08 14:30:00,2327.618,
"2009-12-08",15,2009-12-08 15:00:00,2321.802,
"2009-12-08",16,2009-12-08 15:30:00,2317.78,
"2009-12-08",17,2009-12-08 16:00:00,2310.962,
"2009-12-08",18,2009-12-08 16:30:00,2281.766,
"2009-12-08",19,2009-12-08 17:00:00,2241.872,
"2009-12-08",20,2009-12-08 17:30:00,2216.58,
"2009-12-08",21,2009-12-08 18:00:00,2157.708,
"2009-12-08",22,2009-12-08 18:30:00,2125.292,
"2009-12-08",23,2009-12-08 19:00:00,2154.358,
"2009-12-08",24,2009-12-08 19:30:00,2180.744,
"2009-12-08",25,2009-12-08 20:00:00,2142.76,
"2009-12-08",26,2009-12-08 20:30:00,2095.166,
"2009-12-08",27,2009-12-08 21:00:00,2014.202,
"2009-12-08",28,2009-12-08 21:30:00,1927.356,
"2009-12-08",29,2009-12-08 22:00:00,1830.69,
"2009-12-08",30,2009-12-08 22:30:00,1734.192,
"2009-12-08",31,2009-12-08 23:00:00,1656.23,
"2009-12-08",32,2009-12-08 23:30:00,1599.51,
"2009-12-08",33,2009-12-09 00:00:00,1550.82,
"2009-12-08",34,2009-12-09 00:30:00,1517.148,
"2009-12-08",35,2009-12-09 01:00:00,1495.408,
"2009-12-08",36,2009-12-09 01:30:00,1477.85,
"2009-12-08",37,2009-12-09 02:00:00,1456.25,
"2009-12-08",38,2009-12-09 02:30:00,1455.312,
"2009-12-08",39,2009-12-09 03:00:00,1448.568,
"2009-12-08",40,2009-12-09 03:30:00,1436.128,
"2009-12-08",41,2009-12-09 04:00:00,1463.6,
"2009-12-08",42,2009-12-09 04:30:00,1488.662,
"2009-12-08",43,2009-12-09 05:00:00,1528.484,
