Trading Date,Interval Number,Trading Interval,Operational Demand (MW),Extracted At
"2008-03-23",11,2008-03-23 13:00:00,1621.23,
"2008-03-23",12,2008-03-23 13:30:00,1631.128,
"2008-03-23",13,2008-03-23 14:00:00,1642.274,
"2008-03-23",14,2008-03-23 14:30:00,1658.466,
"2008-03-23",15,2008-03-23 15:00:00,1687.322,
"2008-03-23",16,2008-03-23 15:30:00,1709.95,
"2008-03-23",17,2008-03-23 16:00:00,1732.038,
"2008-03-23",18,2008-03-23 16:30:00,1744.266,
"2008-03-23",19,2008-03-23 17:00:00,1753.65,
"2008-03-23",20,2008-03-23 17:30:00,1749.836,
"2008-03-23",21,2008-03-23 18:00:00,1745.536,
"2008-03-23",22,2008-03-23 18:30:00,1803.54,
"2008-03-23",23,2008-03-23 19:00:00,1801.59,
"2008-03-23",24,2008-03-23 19:30:00,1753.94,
"2008-03-23",25,2008-03-23 20:00:00,1698.59,
"2008-03-23",26,2008-03-23 20:30:00,1648.214,
"2008-03-23",27,2008-03-23 21:00:00,1596.006,
"2008-03-23",28,2008-03-23 21:30:00,1537.414,
"2008-03-23",29,2008-03-23 22:00:00,1482.248,
"2008-03-23",30,2008-03-23 22:30:00,1429.806,
"2008-03-23",31,2008-03-23 23:00:00,1377.244,
"2008-03-23",32,2008-03-23 23:30:00,1335.02,
"2008-03-23",33,2008-03-24 00:00:00,1310.234,
"2008-03-23",34,2008-03-24 00:30:00,1288.942,
"2008-03-23",35,2008-03-24 01:00:00,1285.492,
"2008-03-23",36,2008-03-24 01:30:00,1280.664,
"2008-03-23",37,2008-03-24 02:00:00,1278.096,
"2008-03-23",38,2008-03-24 02:30:00,1271.124,
"2008-03-23",39,2008-03-24 03:00:00,1265.894,
"2008-03-23",40,2008-03-24 03:30:00,1267.406,
"2008-03-23",41,2008-03-24 04:00:00,1293.234,
"2008-03-23",42,2008-03-24 04:30:00,1312.23,
"2008-03-23",43,2008-03-24 05:00:00,1348.9,
"2008-03-23",44,2008-03-24 05:30:00,1378.83,
"2008-03-23",45,2008-03-24 06:00:00,1406.33,
"2008-03-23",46,2008-03-24 06:30:00,1444.988,
"2008-03-23",47,2008-03-24 07:00:00,1510.6,
"2008-03-23",48,2008-03-24 07:30:00,1565.88,
"2008-03-24",1,2008-03-24 08:00:00,1603.812,
"2008-03-24",2,2008-03-24 08:30:00,1633.344,
"2008-03-24",3,2008-03-24 09:00:00,1646.578,
"2008-03-24",4,2008-03-24 09:30:00,1652.528,
"2008-03-24",5,2008-03-24 10:00:00,1650.776,
"2008-03-24",6,2008-03-24 10:30:00,1650.866,
"2008-03-24",7,2008-03-24 11:00:00,1658.976,
"2008-03-24",8,2008-03-24 11:30:00,1658.654,
"2008-03-24",9,2008-03-24 12:00:00,1651.73,
"2008-03-24",10,2008-03-24 12:30:00,1649.142,
"2008-03-24",11,2008-03-24 13:00:00,1654.102,
"2008-03-24",12,2008-03-24 13:30:00,1659.7,
"2008-03-24",13,2008-03-24 14:00:00,1668.03,
"2008-03-24",14,2008-03-24 14:30:00,1681.48,
"2008-03-24",15,2008-03-24 15:00:00,1710.282,
"2008-03-24",16,2008-03-24 15:30:00,1732.152,
"2008-03-24",17,2008-03-24 16:00:00,1765.936,
"2008-03-24",18,2008-03-24 16:30:00,1804.988,
"2008-03-24",19,2008-03-24 17:00:00,1813.19,
"2008-03-24",20,2008-03-24 17:30:00,1814.01,
"2008-03-24",21,2008-03-24 18:00:00,1822.266,
"2008-03-24",22,2008-03-24 18:30:00,1887.972,
"2008-03-24",23,2008-03-24 19:00:00,1879.938,
"2008-03-24",24,2008-03-24 19:30:00,1835.994,
"2008-03-24",25,2008-03-24 20:00:00,1762.374,
"2008-03-24",26,2008-03-24 20:30:00,1690.922,
"2008-03-24",27,2008-03-24 21:00:00,1611.908,
"2008-03-24",28,2008-03-24 21:30:00,1538.958,
"2008-03-24",29,2008-03-24 22:00:00,1476.404,
"2008-03-24",30,2008-03-24 22:30:00,1426.36,
"2008-03-24",31,2008-03-24 23:00:00,1388.914,
"2008-03-24",32,2008-03-24 23:30:00,1351.882,
"2008-03-24",33,2008-03-25 00:00:00,1326.47,
"2008-03-24",34,2008-03-25 00:30:00,1319.086,
"2008-03-24",35,2008-03-25 01:00:00,1312.45,
"2008-03-24",36,2008-03-25 01:30:00,1315.094,
"2008-03-24",37,2008-03-25 02:00:00,1311.688,
"2008-03-24",38,2008-03-25 02:30:00,1309.85,
"2008-03-24",39,2008-03-25 03:00:00,1337.262,
"2008-03-24",40,2008-03-25 03:30:00,1367.602,
"2008-03-24",41,2008-03-25 04:00:00,1423.698,
"2008-03-24",42,2008-03-25 04:30:00,1491.668,
"2008-03-24",43,2008-03-25 05:00:00,1636.62,
"2008-03-24",44,2008-03-25 05:30:00,1752.384,
"2008-03-24",45,2008-03-25 06:00:00,1863.92,
"2008-03-24",46,2008-03-25 06:30:00,1945.514,
"2008-03-24",47,2008-03-25 07:00:00,2009.524,
"2008-03-24",48,2008-03-25 07:30:00,2045.76,
"2008-03-25",1,2008-03-25 08:00:00,2194.222,
"2008-03-25",2,2008-03-25 08:30:00,2211.77,
"2008-03-25",3,2008-03-25 09:00:00,2214.866,
"2008-03-25",4,2008-03-25 09:30:00,2219.978,
"2008-03-25",5,2008-03-25 10:00:00,2223.466,
"2008-03-25",6,2008-03-25 10:30:00,2252.842,
"2008-03-25",7,2008-03-25 11:00:00,2260.194,
"2008-03-25",8,2008-03-25 11:30:00,2270.188,
"2008-03-25",9,2008-03-25 12:00:00,2278.73,
"2008-03-25",10,2008-03-25 12:30:00,2294.522,
"2008-03-25",11,2008-03-25 13:00:00,2321.372,
"2008-03-25",12,2008-03-25 13:30:00,2333.598,
"2008-03-25",13,2008-03-25 14:00:00,2347.292,
"2008-03-25",14,2008-03-25 14:30:00,2368.758,
"2008-03-25",15,2008-03-25 15:00:00,2382.138,
"2008-03-25",16,2008-03-25 15:30:00,2380.914,
"2008-03-25",17,2008-03-25 16:00:00,2370.836,
"2008-03-25",18,2008-03-25 16:30:00,2346.172,
"2008-03-25",19,2008-03-25 17:00:00,2290.168,
"2008-03-25",20,2008-03-25 17:30:00,2270.56,
"2008-03-25",21,2008-03-25 18:00:00,2249.632,
"2008-03-25",22,2008-03-25 18:30:00,2276.13,
"2008-03-25",23,2008-03-25 19:00:00,2273.74,
"2008-03-25",24,2008-03-25 19:30:00,2117.38,
"2008-03-25",25,2008-03-25 20:00:00,1968.662,
"2008-03-25",26,2008-03-25 20:30:00,1892.814,
"2008-03-25",27,2008-03-25 21:00:00,1800.014,
"2008-03-25",28,2008-03-25 21:30:00,1704.02,
"2008-03-25",29,2008-03-25 22:00:00,1623.52,
"2008-03-25",30,2008-03-25 22:30:00,1555.114,
"2008-03-25",31,2008-03-25 23:00:00,1500.064,
"2008-03-25",32,2008-03-25 23:30:00,1454.01,
"2008-03-25",33,2008-03-26 00:00:00,1423.944,
"2008-03-25",34,2008-03-26 00:30:00,1407.03,
"2008-03-25",35,2008-03-26 01:00:00,1404.078,
"2008-03-25",36,2008-03-26 01:30:00,1401.164,
"2008-03-25",37,2008-03-26 02:00:00,1400.368,
"2008-03-25",38,2008-03-26 02:30:00,1394.088,
"2008-03-25",39,2008-03-26 03:00:00,1410.926,
"2008-03-25",40,2008-03-26 03:30:00,1428.634,
"2008-03-25",41,2008-03-26 04:00:00,1485.3,
"2008-03-25",42,2008-03-26 04:30:00,1560.42,
"2008-03-25",43,2008-03-26 05:00:00,1705.876,
"2008-03-25",44,2008-03-26 05:30:00,1837.454,
"2008-03-25",45,2008-03-26 06:00:00,1987.298,
"2008-03-25",46,2008-03-26 06:30:00,2055.864,
"2008-03-25",47,2008-03-26 07:00:00,2072.818,
"2008-03-25",48,2008-03-26 07:30:00,2078.056,
"2008-03-26",1,2008-03-26 08:00:00,2091.916,
"2008-03-26",2,2008-03-26 08:30:00,2085.774,
"2008-03-26",3,2008-03-26 09:00:00,2112.222,
"2008-03-26",4,2008-03-26 09:30:00,2128.37,
"2008-03-26",5,2008-03-26 10:00:00,2159.458,
"2008-03-26",6,2008-03-26 10:30:00,2175.888,
"2008-03-26",7,2008-03-26 11:00:00,2175.854,
"2008-03-26",8,2008-03-26 11:30:00,2200.55,
"2008-03-26",9,2008-03-26 12:00:00,2224.938,
"2008-03-26",10,2008-03-26 12:30:00,2255.964,
"2008-03-26",11,2008-03-26 13:00:00,2277.824,
"2008-03-26",12,2008-03-26 13:30:00,2271.15,
"2008-03-26",13,2008-03-26 14:00:00,2288.08,
"2008-03-26",14,2008-03-26 14:30:00,2307.234,
"2008-03-26",15,2008-03-26 15:00:00,2317.346,
"2008-03-26",16,2008-03-26 15:30:00,2312.086,
"2008-03-26",17,2008-03-26 16:00:00,2292.02,
"2008-03-26",18,2008-03-26 16:30:00,2249.68,
"2008-03-26",19,2008-03-26 17:00:00,2192.154,
"2008-03-26",20,2008-03-26 17:30:00,2161.088,
"2008-03-26",21,2008-03-26 18:00:00,2133.168,
"2008-03-26",22,2008-03-26 18:30:00,2185.45,
"2008-03-26",23,2008-03-26 19:00:00,2173.716,
"2008-03-26",24,2008-03-26 19:30:00,2098.964,
"2008-03-26",25,2008-03-26 20:00:00,2014.742,
"2008-03-26",26,2008-03-26 20:30:00,1934.096,
"2008-03-26",27,2008-03-26 21:00:00,1843.598,
"2008-03-26",28,2008-03-26 21:30:00,1741.824,
"2008-03-26",29,2008-03-26 22:00:00,1655.484,
"2008-03-26",30,2008-03-26 22:30:00,1587.33,
"2008-03-26",31,2008-03-26 23:00:00,1541.212,
"2008-03-26",32,2008-03-26 23:30:00,1503.568,
"2008-03-26",33,2008-03-27 00:00:00,1476.242,
"2008-03-26",34,2008-03-27 00:30:00,1457.448,
"2008-03-26",35,2008-03-27 01:00:00,1451.83,
"2008-03-26",36,2008-03-27 01:30:00,1433.726,
"2008-03-26",37,2008-03-27 02:00:00,1430.808,
"2008-03-26",38,2008-03-27 02:30:00,1430.08,
"2008-03-26",39,2008-03-27 03:00:00,1436.29,
"2008-03-26",40,2008-03-27 03:30:00,1463.218,
"2008-03-26",41,2008-03-27 04:00:00,1527.384,
"2008-03-26",42,2008-03-27 04:30:00,1602.884,
"2008-03-26",43,2008-03-27 05:00:00,1758.408,
"2008-03-26",44,2008-03-27 05:30:00,1886.146,
"2008-03-26",45,2008-03-27 06:00:00,2034.372,
"2008-03-26",46,2008-03-27 06:30:00,2108.988,
"2008-03-26",47,2008-03-27 07:00:00,2149.9,
"2008-03-26",48,2008-03-27 07:30:00,2194.054,
"2008-03-27",1,2008-03-27 08:00:00,2226.278,
"2008-03-27",2,2008-03-27 08:30:00,2244.882,
"2008-03-27",3,2008-03-27 09:00:00,2255.328,
"2008-03-27",4,2008-03-27 09:30:00,2301.388,
"2008-03-27",5,2008-03-27 10:00:00,2344.82,
"2008-03-27",6,2008-03-27 10:30:00,2361.956,
"2008-03-27",7,2008-03-27 11:00:00,2367.154,
"2008-03-27",8,2008-03-27 11:30:00,2401.996,
"2008-03-27",9,2008-03-27 12:00:00,2444.192,
"2008-03-27",10,2008-03-27 12:30:00,2475.824,
"2008-03-27",11,2008-03-27 13:00:00,2517.4,
"2008-03-27",12,2008-03-27 13:30:00,2550.104,
"2008-03-27",13,2008-03-27 14:00:00,2589.24,
"2008-03-27",14,2008-03-27 14:30:00,2622.584,
"2008-03-27",15,2008-03-27 15:00:00,2649.676,
"2008-03-27",16,2008-03-27 15:30:00,2647.048,
"2008-03-27",17,2008-03-27 16:00:00,2608.398,
"2008-03-27",18,2008-03-27 16:30:00,2576.832,
"2008-03-27",19,2008-03-27 17:00:00,2505.94,
"2008-03-27",20,2008-03-27 17:30:00,2463.786,
"2008-03-27",21,2008-03-27 18:00:00,2428.582,
"2008-03-27",22,2008-03-27 18:30:00,2461.882,
"2008-03-27",23,2008-03-27 19:00:00,2426.398,
"2008-03-27",24,2008-03-27 19:30:00,2297.308,
"2008-03-27",25,2008-03-27 20:00:00,2150.562,
"2008-03-27",26,2008-03-27 20:30:00,2043.774,
"2008-03-27",27,2008-03-27 21:00:00,1933.132,
"2008-03-27",28,2008-03-27 21:30:00,1823.786,
"2008-03-27",29,2008-03-27 22:00:00,1729.424,
"2008-03-27",30,2008-03-27 22:30:00,1650.47,
"2008-03-27",31,2008-03-27 23:00:00,1597.802,
"2008-03-27",32,2008-03-27 23:30:00,1550.868,
"2008-03-27",33,2008-03-28 00:00:00,1511.64,
"2008-03-27",34,2008-03-28 00:30:00,1493.858,
"2008-03-27",35,2008-03-28 01:00:00,1480.688,
"2008-03-27",36,2008-03-28 01:30:00,1466.684,
"2008-03-27",37,2008-03-28 02:00:00,1460.912,
"2008-03-27",38,2008-03-28 02:30:00,1461.994,
"2008-03-27",39,2008-03-28 03:00:00,1468.966,
"2008-03-27",40,2008-03-28 03:30:00,1489.366,
"2008-03-27",41,2008-03-28 04:00:00,1551.592,
"2008-03-27",42,2008-03-28 04:30:00,1615.722,
"2008-03-27",43,2008-03-28 05:00:00,1766.242,
"2008-03-27",44,2008-03-28 05:30:00,1896.818,
"2008-03-27",45,2008-03-28 06:00:00,2053.944,
"2008-03-27",46,2008-03-28 06:30:00,2122.212,
"2008-03-27",47,2008-03-28 07:00:00,2144.722,
"2008-03-27",48,2008-03-28 07:30:00,2155.13,
"2008-03-28",1,2008-03-28 08:00:00,2181.8,
"2008-03-28",2,2008-03-28 08:30:00,2190.832,
"2008-03-28",3,2008-03-28 09:00:00,2213.026,
"2008-03-28",4,2008-03-28 09:30:00,2244.136,
"2008-03-28",5,2008-03-28 10:00:00,2276.216,
"2008-03-28",6,2008-03-28 10:30:00,2322.146,
"2008-03-28",7,2008-03-28 11:00:00,2343.458,
"2008-03-28",8,2008-03-28 11:30:00,2365.714,
"2008-03-28",9,2008-03-28 12:00:00,2384.284,
"2008-03-28",10,2008-03-28 12:30:00,2412.462,
"2008-03-28",11,2008-03-28 13:00:00,2450.202,
"2008-03-28",12,2008-03-28 13:30:00,2477.4,
"2008-03-28",13,2008-03-28 14:00:00,2490.84,
"2008-03-28",14,2008-03-28 14:30:00,2516.248,
"2008-03-28",15,2008-03-28 15:00:00,2523.152,
"2008-03-28",16,2008-03-28 15:30:00,2515.254,
"2008-03-28",17,2008-03-28 16:00:00,2463.222,
"2008-03-28",18,2008-03-28 16:30:00,2405.466,
"2008-03-28",19,2008-03-28 17:00:00,2325.518,
"2008-03-28",20,2008-03-28 17:30:00,2269.988,
"2008-03-28",21,2008-03-28 18:00:00,2219.522,
"2008-03-28",22,2008-03-28 18:30:00,2244.154,
"2008-03-28",23,2008-03-28 19:00:00,2212.512,
"2008-03-28",24,2008-03-28 19:30:00,2148.304,
"2008-03-28",25,2008-03-28 20:00:00,2068.756,
"2008-03-28",26,2008-03-28 20:30:00,1991.838,
"2008-03-28",27,2008-03-28 21:00:00,1917.264,
"2008-03-28",28,2008-03-28 21:30:00,1839.64,
"2008-03-28",29,2008-03-28 22:00:00,1766.374,
"2008-03-28",30,2008-03-28 22:30:00,1687.326,
"2008-03-28",31,2008-03-28 23:00:00,1618.852,
"2008-03-28",32,2008-03-28 23:30:00,1564.052,
"2008-03-28",33,2008-03-29 00:00:00,1521.224,
"2008-03-28",34,2008-03-29 00:30:00,1490.788,
"2008-03-28",35,2008-03-29 01:00:00,1467.564,
"2008-03-28",36,2008-03-29 01:30:00,1446.548,
"2008-03-28",37,2008-03-29 02:00:00,1429.366,
"2008-03-28",38,2008-03-29 02:30:00,1413.89,
"2008-03-28",39,2008-03-29 03:00:00,1415.572,
"2008-03-28",40,2008-03-29 03:30:00,1411.286,
"2008-03-28",41,2008-03-29 04:00:00,1436.594,
"2008-03-28",42,2008-03-29 04:30:00,1472.806,
"2008-03-28",43,2008-03-29 05:00:00,1535.498,
"2008-03-28",44,2008-03-29 05:30:00,1569.264,
"2008-03-28",45,2008-03-29 06:00:00,1621.99,
"2008-03-28",46,2008-03-29 06:30:00,1687.542,
"2008-03-28",47,2008-03-29 07:00:00,1761.354,
"2008-03-28",48,2008-03-29 07:30:00,1826.704,
"2008-03-29",1,2008-03-29 08:00:00,1866.682,
"2008-03-29",2,2008-03-29 08:30:00,1884.64,
"2008-03-29",3,2008-03-29 09:00:00,1895.296,
"2008-03-29",4,2008-03-29 09:30:00,1903.67,
"2008-03-29",5,2008-03-29 10:00:00,1908.396,
"2008-03-29",6,2008-03-29 10:30:00,1911.53,
"2008-03-29",7,2008-03-29 11:00:00,1898.756,
"2008-03-29",8,2008-03-29 11:30:00,1904.516,
"2008-03-29",9,2008-03-29 12:00:00,1911.192,
"2008-03-29",10,2008-03-29 12:30:00,1915.5,
"2008-03-29",11,2008-03-29 13:00:00,1925.468,
"2008-03-29",12,2008-03-29 13:30:00,1948.33,
"2008-03-29",13,2008-03-29 14:00:00,1978.588,
"2008-03-29",14,2008-03-29 14:30:00,2004.992,
"2008-03-29",15,2008-03-29 15:00:00,2023.444,
"2008-03-29",16,2008-03-29 15:30:00,2042.846,
"2008-03-29",17,2008-03-29 16:00:00,2036.09,
"2008-03-29",18,2008-03-29 16:30:00,2040.302,
"2008-03-29",19,2008-03-29 17:00:00,2030.71,
"2008-03-29",20,2008-03-29 17:30:00,2005.01,
"2008-03-29",21,2008-03-29 18:00:00,1988.782,
"2008-03-29",22,2008-03-29 18:30:00,2015.032,
"2008-03-29",23,2008-03-29 19:00:00,1953.606,
"2008-03-29",24,2008-03-29 19:30:00,1901.076,
"2008-03-29",25,2008-03-29 20:00:00,1860.034,
"2008-03-29",26,2008-03-29 20:30:00,1808.124,
"2008-03-29",27,2008-03-29 21:00:00,1751.296,
"2008-03-29",28,2008-03-29 21:30:00,1682.192,
"2008-03-29",29,2008-03-29 22:00:00,1618.25,
"2008-03-29",30,2008-03-29 22:30:00,1559.654,
"2008-03-29",31,2008-03-29 23:00:00,1505.66,
"2008-03-29",32,2008-03-29 23:30:00,1458.818,
"2008-03-29",33,2008-03-30 00:00:00,1421.11,
"2008-03-29",34,2008-03-30 00:30:00,1377.2,
"2008-03-29",35,2008-03-30 01:00:00,1357.914,
"2008-03-29",36,2008-03-30 01:30:00,1343.032,
"2008-03-29",37,2008-03-30 02:00:00,1332.014,
"2008-03-29",38,2008-03-30 02:30:00,1307.918,
"2008-03-29",39,2008-03-30 03:00:00,1309.392,
"2008-03-29",40,2008-03-30 03:30:00,1309.44,
"2008-03-29",41,2008-03-30 04:00:00,1329.422,
"2008-03-29",42,2008-03-30 04:30:00,1333.034,
"2008-03-29",43,2008-03-30 05:00:00,1350.882,
"2008-03-29",44,2008-03-30 05:30:00,1365.53,
"2008-03-29",45,2008-03-30 06:00:00,1389.864,
"2008-03-29",46,2008-03-30 06:30:00,1412.854,
"2008-03-29",47,2008-03-30 07:00:00,1469.864,
"2008-03-29",48,2008-03-30 07:30:00,1543.896,
"2008-03-30",1,2008-03-30 08:00:00,1582.874,
"2008-03-30",2,2008-03-30 08:30:00,1621.054,
"2008-03-30",3,2008-03-30 09:00:00,1645.916,
"2008-03-30",4,2008-03-30 09:30:00,1662.346,
"2008-03-30",5,2008-03-30 10:00:00,1672.084,
"2008-03-30",6,2008-03-30 10:30:00,1676.818,
"2008-03-30",7,2008-03-30 11:00:00,1700.548,
"2008-03-30",8,2008-03-30 11:30:00,1714.208,
"2008-03-30",9,2008-03-30 12:00:00,1730.646,
"2008-03-30",10,2008-03-30 12:30:00,1738.036,
"2008-03-30",11,2008-03-30 13:00:00,1752.836,
"2008-03-30",12,2008-03-30 13:30:00,1768.508,
"2008-03-30",13,2008-03-30 14:00:00,1778.316,
"2008-03-30",14,2008-03-30 14:30:00,1796.756,
"2008-03-30",15,2008-03-30 15:00:00,1817.394,
"2008-03-30",16,2008-03-30 15:30:00,1847.244,
"2008-03-30",17,2008-03-30 16:00:00,1859.904,
"2008-03-30",18,2008-03-30 16:30:00,1885.424,
"2008-03-30",19,2008-03-30 17:00:00,1904.324,
"2008-03-30",20,2008-03-30 17:30:00,1943.664,
"2008-03-30",21,2008-03-30 18:00:00,1996.282,
"2008-03-30",22,2008-03-30 18:30:00,2063.148,
"2008-03-30",23,2008-03-30 19:00:00,2028.39,
"2008-03-30",24,2008-03-30 19:30:00,1970.116,
"2008-03-30",25,2008-03-30 20:00:00,1909.5,
"2008-03-30",26,2008-03-30 20:30:00,1846.084,
"2008-03-30",27,2008-03-30 21:00:00,1773.512,
"2008-03-30",28,2008-03-30 21:30:00,1701.65,
"2008-03-30",29,2008-03-30 22:00:00,1623.606,
"2008-03-30",30,2008-03-30 22:30:00,1547.78,
"2008-03-30",31,2008-03-30 23:00:00,1479.46,
"2008-03-30",32,2008-03-30 23:30:00,1439.136,
"2008-03-30",33,2008-03-31 00:00:00,1410.302,
"2008-03-30",34,2008-03-31 00:30:00,1377.512,
"2008-03-30",35,2008-03-31 01:00:00,1367.696,
"2008-03-30",36,2008-03-31 01:30:00,1361.468,
"2008-03-30",37,2008-03-31 02:00:00,1346.104,
"2008-03-30",38,2008-03-31 02:30:00,1337.86,
"2008-03-30",39,2008-03-31 03:00:00,1341.224,
"2008-03-30",40,2008-03-31 03:30:00,1338.816,
"2008-03-30",41,2008-03-31 04:00:00,1359.642,
"2008-03-30",42,2008-03-31 04:30:00,1392.964,
"2008-03-30",43,2008-03-31 05:00:00,1478.334,
"2008-03-30",44,2008-03-31 05:30:00,1566.308,
"2008-03-30",45,2008-03-31 06:00:00,1702.518,
"2008-03-30",46,2008-03-31 06:30:00,1834.58,
"2008-03-30",47,2008-03-31 07:00:00,1969.602,
"2008-03-30",48,2008-03-31 07:30:00,2043.352,
"2008-03-31",1,2008-03-31 08:00:00,2085.812,
"2008-03-31",2,2008-03-31 08:30:00,2091.616,
"2008-03-31",3,2008-03-31 09:00:00,2105.982,
"2008-03-31",4,2008-03-31 09:30:00,2103.002,
"2008-03-31",5,2008-03-31 10:00:00,2111.164,
"2008-03-31",6,2008-03-31 10:30:00,2108.534,
"2008-03-31",7,2008-03-31 11:00:00,2080.374,
"2008-03-31",8,2008-03-31 11:30:00,2067.646,
"2008-03-31",9,2008-03-31 12:00:00,2076.112,
"2008-03-31",10,2008-03-31 12:30:00,2116.71,
"2008-03-31",11,2008-03-31 13:00:00,2128.696,
"2008-03-31",12,2008-03-31 13:30:00,2110.934,
"2008-03-31",13,2008-03-31 14:00:00,2106.978,
"2008-03-31",14,2008-03-31 14:30:00,2109.908,
"2008-03-31",15,2008-03-31 15:00:00,2110.974,
"2008-03-31",16,2008-03-31 15:30:00,2118.306,
"2008-03-31",17,2008-03-31 16:00:00,2130.986,
"2008-03-31",18,2008-03-31 16:30:00,2137.276,
"2008-03-31",19,2008-03-31 17:00:00,2159.13,
"2008-03-31",20,2008-03-31 17:30:00,2197.138,
"2008-03-31",21,2008-03-31 18:00:00,2220.466,
"2008-03-31",22,2008-03-31 18:30:00,2222.054,
"2008-03-31",23,2008-03-31 19:00:00,2153.206,
"2008-03-31",24,2008-03-31 19:30:00,2075.068,
"2008-03-31",25,2008-03-31 20:00:00,1992.916,
"2008-03-31",26,2008-03-31 20:30:00,1925.282,
"2008-03-31",27,2008-03-31 21:00:00,1834.244,
"2008-03-31",28,2008-03-31 21:30:00,1746.162,
"2008-03-31",29,2008-03-31 22:00:00,1683.788,
"2008-03-31",30,2008-03-31 22:30:00,1600.92,
"2008-03-31",31,2008-03-31 23:00:00,1528.164,
"2008-03-31",32,2008-03-31 23:30:00,1479.342,
"2008-03-31",33,2008-04-01 00:00:00,1437.008,
"2008-03-31",34,2008-04-01 00:30:00,1399.33,
"2008-03-31",35,2008-04-01 01:00:00,1375.918,
"2008-03-31",36,2008-04-01 01:30:00,1351.684,
"2008-03-31",37,2008-04-01 02:00:00,1338.87,
"2008-03-31",38,2008-04-01 02:30:00,1329.822,
"2008-03-31",39,2008-04-01 03:00:00,1353.984,
"2008-03-31",40,2008-04-01 03:30:00,1360.444,
"2008-03-31",41,2008-04-01 04:00:00,1381.466,
"2008-03-31",42,2008-04-01 04:30:00,1399.42,
"2008-03-31",43,2008-04-01 05:00:00,1480.39,
"2008-03-31",44,2008-04-01 05:30:00,1567.03,
"2008-03-31",45,2008-04-01 06:00:00,1698.882,
"2008-03-31",46,2008-04-01 06:30:00,1825.206,
"2008-03-31",47,2008-04-01 07:00:00,1971.656,
"2008-03-31",48,2008-04-01 07:30:00,2045.72,
"2008-04-01",1,2008-04-01 08:00:00,2065.362,
"2008-04-01",2,2008-04-01 08:30:00,2067.302,
"2008-04-01",3,2008-04-01 09:00:00,2078.786,
"2008-04-01",4,2008-04-01 09:30:00,2090.378,
"2008-04-01",5,2008-04-01 10:00:00,2097.796,
"2008-04-01",6,2008-04-01 10:30:00,2107.174,
"2008-04-01",7,2008-04-01 11:00:00,2114.85,
"2008-04-01",8,2008-04-01 11:30:00,2121.684,
"2008-04-01",9,2008-04-01 12:00:00,2122.318,
"2008-04-01",10,2008-04-01 12:30:00,2122.608,
"2008-04-01",11,2008-04-01 13:00:00,2129.12,
"2008-04-01",12,2008-04-01 13:30:00,2124.82,
"2008-04-01",13,2008-04-01 14:00:00,2129.916,
"2008-04-01",14,2008-04-01 14:30:00,2138.512,
"2008-04-01",15,2008-04-01 15:00:00,2138.468,
"2008-04-01",16,2008-04-01 15:30:00,2152.476,
"2008-04-01",17,2008-04-01 16:00:00,2150.652,
"2008-04-01",18,2008-04-01 16:30:00,2148.328,
"2008-04-01",19,2008-04-01 17:00:00,2127.444,
"2008-04-01",20,2008-04-01 17:30:00,2121.634,
"2008-04-01",21,2008-04-01 18:00:00,2144.112,
"2008-04-01",22,2008-04-01 18:30:00,2211.79,
"2008-04-01",23,2008-04-01 19:00:00,2163.018,
"2008-04-01",24,2008-04-01 19:30:00,2087.838,
"2008-04-01",25,2008-04-01 20:00:00,2022.488,
"2008-04-01",26,2008-04-01 20:30:00,1957.87,
"2008-04-01",27,2008-04-01 21:00:00,1891.002,
"2008-04-01",28,2008-04-01 21:30:00,1805.486,
"2008-04-01",29,2008-04-01 22:00:00,1707.128,
"2008-04-01",30,2008-04-01 22:30:00,1613.198,
"2008-04-01",31,2008-04-01 23:00:00,1535.338,
"2008-04-01",32,2008-04-01 23:30:00,1477.258,
"2008-04-01",33,2008-04-02 00:00:00,1431.986,
"2008-04-01",34,2008-04-02 00:30:00,1400.668,
"2008-04-01",35,2008-04-02 01:00:00,1373.418,
"2008-04-01",36,2008-04-02 01:30:00,1357.042,
"2008-04-01",37,2008-04-02 02:00:00,1349.558,
"2008-04-01",38,2008-04-02 02:30:00,1343.606,
"2008-04-01",39,2008-04-02 03:00:00,1347.444,
"2008-04-01",40,2008-04-02 03:30:00,1340.556,
"2008-04-01",41,2008-04-02 04:00:00,1360.984,
"2008-04-01",42,2008-04-02 04:30:00,1395.122,
"2008-04-01",43,2008-04-02 05:00:00,1479.078,
"2008-04-01",44,2008-04-02 05:30:00,1566.544,
"2008-04-01",45,2008-04-02 06:00:00,1718.972,
"2008-04-01",46,2008-04-02 06:30:00,1832.632,
"2008-04-01",47,2008-04-02 07:00:00,1968.512,
"2008-04-01",48,2008-04-02 07:30:00,2029.178,
"2008-04-02",1,2008-04-02 08:00:00,2048.966,
"2008-04-02",2,2008-04-02 08:30:00,2058.016,
"2008-04-02",3,2008-04-02 09:00:00,2074.34,
"2008-04-02",4,2008-04-02 09:30:00,2070.354,
"2008-04-02",5,2008-04-02 10:00:00,2065.224,
"2008-04-02",6,2008-04-02 10:30:00,2058.162,
"2008-04-02",7,2008-04-02 11:00:00,2065.334,
"2008-04-02",8,2008-04-02 11:30:00,2071.332,
"2008-04-02",9,2008-04-02 12:00:00,2061.406,
"2008-04-02",10,2008-04-02 12:30:00,2061.818,
"2008-04-02",11,2008-04-02 13:00:00,2064.342,
