Trading Date,Interval Number,Trading Interval,Operational Demand (MW),Extracted At
"2013-05-28",16,2013-05-28 15:30:00,2222.802,
"2013-05-28",17,2013-05-28 16:00:00,2257.432,
"2013-05-28",18,2013-05-28 16:30:00,2317.382,
"2013-05-28",19,2013-05-28 17:00:00,2429.464,
"2013-05-28",20,2013-05-28 17:30:00,2594.666,
"2013-05-28",21,2013-05-28 18:00:00,2597.968,
"2013-05-28",22,2013-05-28 18:30:00,2563.74,
"2013-05-28",23,2013-05-28 19:00:00,2488.892,
"2013-05-28",24,2013-05-28 19:30:00,2421.748,
"2013-05-28",25,2013-05-28 20:00:00,2351.312,
"2013-05-28",26,2013-05-28 20:30:00,2275.434,
"2013-05-28",27,2013-05-28 21:00:00,2177.462,
"2013-05-28",28,2013-05-28 21:30:00,2065.642,
"2013-05-28",29,2013-05-28 22:00:00,1941.63,
"2013-05-28",30,2013-05-28 22:30:00,1830.356,
"2013-05-28",31,2013-05-28 23:00:00,1735.546,
"2013-05-28",32,2013-05-28 23:30:00,1671.478,
"2013-05-28",33,2013-05-29 00:00:00,1616.292,
"2013-05-28",34,2013-05-29 00:30:00,1572.066,
"2013-05-28",35,2013-05-29 01:00:00,1544.85,
"2013-05-28",36,2013-05-29 01:30:00,1525.274,
"2013-05-28",37,2013-05-29 02:00:00,1516.31,
"2013-05-28",38,2013-05-29 02:30:00,1499.334,
"2013-05-28",39,2013-05-29 03:00:00,1516.818,
"2013-05-28",40,2013-05-29 03:30:00,1529.302,
"2013-05-28",41,2013-05-29 04:00:00,1549.876,
"2013-05-28",42,2013-05-29 04:30:00,1582.172,
"2013-05-28",43,2013-05-29 05:00:00,1662.996,
"2013-05-28",44,2013-05-29 05:30:00,1762.44,
"2013-05-28",45,2013-05-29 06:00:00,1957,
"2013-05-28",46,2013-05-29 06:30:00,2134.848,
"2013-05-28",47,2013-05-29 07:00:00,2293.32,
"2013-05-28",48,2013-05-29 07:30:00,2338.142,
"2013-05-29",1,2013-05-29 08:00:00,2292.34,
"2013-05-29",2,2013-05-29 08:30:00,2232.178,
"2013-05-29",3,2013-05-29 09:00:00,2185.986,
"2013-05-29",4,2013-05-29 09:30:00,2151.164,
"2013-05-29",5,2013-05-29 10:00:00,2081.704,
"2013-05-29",6,2013-05-29 10:30:00,2034.626,
"2013-05-29",7,2013-05-29 11:00:00,2009.812,
"2013-05-29",8,2013-05-29 11:30:00,2000.626,
"2013-05-29",9,2013-05-29 12:00:00,1999.24,
"2013-05-29",10,2013-05-29 12:30:00,2031.326,
"2013-05-29",11,2013-05-29 13:00:00,2052.358,
"2013-05-29",12,2013-05-29 13:30:00,2046.526,
"2013-05-29",13,2013-05-29 14:00:00,2046.956,
"2013-05-29",14,2013-05-29 14:30:00,2042.23,
"2013-05-29",15,2013-05-29 15:00:00,2055.37,
"2013-05-29",16,2013-05-29 15:30:00,2075.728,
"2013-05-29",17,2013-05-29 16:00:00,2131.524,
"2013-05-29",18,2013-05-29 16:30:00,2211.324,
"2013-05-29",19,2013-05-29 17:00:00,2362.348,
"2013-05-29",20,2013-05-29 17:30:00,2536.844,
"2013-05-29",21,2013-05-29 18:00:00,2570.744,
"2013-05-29",22,2013-05-29 18:30:00,2542.312,
"2013-05-29",23,2013-05-29 19:00:00,2450.944,
"2013-05-29",24,2013-05-29 19:30:00,2402.788,
"2013-05-29",25,2013-05-29 20:00:00,2327.848,
"2013-05-29",26,2013-05-29 20:30:00,2249.722,
"2013-05-29",27,2013-05-29 21:00:00,2156.84,
"2013-05-29",28,2013-05-29 21:30:00,2056.648,
"2013-05-29",29,2013-05-29 22:00:00,1939.43,
"2013-05-29",30,2013-05-29 22:30:00,1820.012,
"2013-05-29",31,2013-05-29 23:00:00,1718.008,
"2013-05-29",32,2013-05-29 23:30:00,1643.81,
"2013-05-29",33,2013-05-30 00:00:00,1589.77,
"2013-05-29",34,2013-05-30 00:30:00,1555.394,
"2013-05-29",35,2013-05-30 01:00:00,1524.934,
"2013-05-29",36,2013-05-30 01:30:00,1505.358,
"2013-05-29",37,2013-05-30 02:00:00,1507.686,
"2013-05-29",38,2013-05-30 02:30:00,1504.562,
"2013-05-29",39,2013-05-30 03:00:00,1508.89,
"2013-05-29",40,2013-05-30 03:30:00,1513.772,
"2013-05-29",41,2013-05-30 04:00:00,1540.01,
"2013-05-29",42,2013-05-30 04:30:00,1573.072,
"2013-05-29",43,2013-05-30 05:00:00,1646.312,
"2013-05-29",44,2013-05-30 05:30:00,1752.192,
"2013-05-29",45,2013-05-30 06:00:00,1935.704,
"2013-05-29",46,2013-05-30 06:30:00,2115.542,
"2013-05-29",47,2013-05-30 07:00:00,2302.862,
"2013-05-29",48,2013-05-30 07:30:00,2378.542,
"2013-05-30",1,2013-05-30 08:00:00,2400.866,
"2013-05-30",2,2013-05-30 08:30:00,2387.254,
"2013-05-30",3,2013-05-30 09:00:00,2413.402,
"2013-05-30",4,2013-05-30 09:30:00,2404.328,
"2013-05-30",5,2013-05-30 10:00:00,2387.576,
"2013-05-30",6,2013-05-30 10:30:00,2358.734,
"2013-05-30",7,2013-05-30 11:00:00,2320.224,
"2013-05-30",8,2013-05-30 11:30:00,2254.044,
"2013-05-30",9,2013-05-30 12:00:00,2221.338,
"2013-05-30",10,2013-05-30 12:30:00,2207.522,
"2013-05-30",11,2013-05-30 13:00:00,2195.734,
"2013-05-30",12,2013-05-30 13:30:00,2197.588,
"2013-05-30",13,2013-05-30 14:00:00,2201.206,
"2013-05-30",14,2013-05-30 14:30:00,2177.008,
"2013-05-30",15,2013-05-30 15:00:00,2194.346,
"2013-05-30",16,2013-05-30 15:30:00,2234.744,
"2013-05-30",17,2013-05-30 16:00:00,2309.622,
"2013-05-30",18,2013-05-30 16:30:00,2421.21,
"2013-05-30",19,2013-05-30 17:00:00,2579.336,
"2013-05-30",20,2013-05-30 17:30:00,2777.532,
"2013-05-30",21,2013-05-30 18:00:00,2836.658,
"2013-05-30",22,2013-05-30 18:30:00,2819.734,
"2013-05-30",23,2013-05-30 19:00:00,2766.614,
"2013-05-30",24,2013-05-30 19:30:00,2706.39,
"2013-05-30",25,2013-05-30 20:00:00,2664.606,
"2013-05-30",26,2013-05-30 20:30:00,2583.778,
"2013-05-30",27,2013-05-30 21:00:00,2457.184,
"2013-05-30",28,2013-05-30 21:30:00,2327.13,
"2013-05-30",29,2013-05-30 22:00:00,2167.736,
"2013-05-30",30,2013-05-30 22:30:00,2009.97,
"2013-05-30",31,2013-05-30 23:00:00,1870.57,
"2013-05-30",32,2013-05-30 23:30:00,1778.898,
"2013-05-30",33,2013-05-31 00:00:00,1692.33,
"2013-05-30",34,2013-05-31 00:30:00,1642.382,
"2013-05-30",35,2013-05-31 01:00:00,1618.374,
"2013-05-30",36,2013-05-31 01:30:00,1595.798,
"2013-05-30",37,2013-05-31 02:00:00,1579.942,
"2013-05-30",38,2013-05-31 02:30:00,1570.758,
"2013-05-30",39,2013-05-31 03:00:00,1568.994,
"2013-05-30",40,2013-05-31 03:30:00,1573.634,
"2013-05-30",41,2013-05-31 04:00:00,1598.924,
"2013-05-30",42,2013-05-31 04:30:00,1634.496,
"2013-05-30",43,2013-05-31 05:00:00,1731.092,
"2013-05-30",44,2013-05-31 05:30:00,1852.094,
"2013-05-30",45,2013-05-31 06:00:00,2048.424,
"2013-05-30",46,2013-05-31 06:30:00,2266.804,
"2013-05-30",47,2013-05-31 07:00:00,2482.436,
"2013-05-30",48,2013-05-31 07:30:00,2586.108,
"2013-05-31",1,2013-05-31 08:00:00,2596.322,
"2013-05-31",2,2013-05-31 08:30:00,2535.256,
"2013-05-31",3,2013-05-31 09:00:00,2479.908,
"2013-05-31",4,2013-05-31 09:30:00,2406.01,
"2013-05-31",5,2013-05-31 10:00:00,2338.832,
"2013-05-31",6,2013-05-31 10:30:00,2281.53,
"2013-05-31",7,2013-05-31 11:00:00,2236.756,
"2013-05-31",8,2013-05-31 11:30:00,2202.012,
"2013-05-31",9,2013-05-31 12:00:00,2172.438,
"2013-05-31",10,2013-05-31 12:30:00,2165.204,
"2013-05-31",11,2013-05-31 13:00:00,2172.134,
"2013-05-31",12,2013-05-31 13:30:00,2172.644,
"2013-05-31",13,2013-05-31 14:00:00,2164.306,
"2013-05-31",14,2013-05-31 14:30:00,2169.25,
"2013-05-31",15,2013-05-31 15:00:00,2183.644,
"2013-05-31",16,2013-05-31 15:30:00,2220.762,
"2013-05-31",17,2013-05-31 16:00:00,2285.708,
"2013-05-31",18,2013-05-31 16:30:00,2383.72,
"2013-05-31",19,2013-05-31 17:00:00,2533.718,
"2013-05-31",20,2013-05-31 17:30:00,2747.656,
"2013-05-31",21,2013-05-31 18:00:00,2816.394,
"2013-05-31",22,2013-05-31 18:30:00,2811.47,
"2013-05-31",23,2013-05-31 19:00:00,2752.346,
"2013-05-31",24,2013-05-31 19:30:00,2704.85,
"2013-05-31",25,2013-05-31 20:00:00,2628.914,
"2013-05-31",26,2013-05-31 20:30:00,2568.494,
"2013-05-31",27,2013-05-31 21:00:00,2456.088,
"2013-05-31",28,2013-05-31 21:30:00,2348.862,
"2013-05-31",29,2013-05-31 22:00:00,2221.554,
"2013-05-31",30,2013-05-31 22:30:00,2078.69,
"2013-05-31",31,2013-05-31 23:00:00,1941.198,
"2013-05-31",32,2013-05-31 23:30:00,1837.078,
"2013-05-31",33,2013-06-01 00:00:00,1769.608,
"2013-05-31",34,2013-06-01 00:30:00,1691.158,
"2013-05-31",35,2013-06-01 01:00:00,1646.552,
"2013-05-31",36,2013-06-01 01:30:00,1603.376,
"2013-05-31",37,2013-06-01 02:00:00,1617.136,
"2013-05-31",38,2013-06-01 02:30:00,1588.898,
"2013-05-31",39,2013-06-01 03:00:00,1589.694,
"2013-05-31",40,2013-06-01 03:30:00,1579.798,
"2013-05-31",41,2013-06-01 04:00:00,1589.388,
"2013-05-31",42,2013-06-01 04:30:00,1587.838,
"2013-05-31",43,2013-06-01 05:00:00,1645,
"2013-05-31",44,2013-06-01 05:30:00,1691.702,
"2013-05-31",45,2013-06-01 06:00:00,1781.02,
"2013-05-31",46,2013-06-01 06:30:00,1877.544,
"2013-05-31",47,2013-06-01 07:00:00,1986.702,
"2013-05-31",48,2013-06-01 07:30:00,2087.878,
"2013-06-01",1,2013-06-01 08:00:00,2187.354,
"2013-06-01",2,2013-06-01 08:30:00,2226.44,
"2013-06-01",3,2013-06-01 09:00:00,2217.626,
"2013-06-01",4,2013-06-01 09:30:00,2158.46,
"2013-06-01",5,2013-06-01 10:00:00,2086.958,
"2013-06-01",6,2013-06-01 10:30:00,2033.648,
"2013-06-01",7,2013-06-01 11:00:00,1992.826,
"2013-06-01",8,2013-06-01 11:30:00,1961.836,
"2013-06-01",9,2013-06-01 12:00:00,1926.156,
"2013-06-01",10,2013-06-01 12:30:00,1882.038,
"2013-06-01",11,2013-06-01 13:00:00,1848.65,
"2013-06-01",12,2013-06-01 13:30:00,1849.454,
"2013-06-01",13,2013-06-01 14:00:00,1855.582,
"2013-06-01",14,2013-06-01 14:30:00,1866.31,
"2013-06-01",15,2013-06-01 15:00:00,1895.902,
"2013-06-01",16,2013-06-01 15:30:00,1954.784,
"2013-06-01",17,2013-06-01 16:00:00,2056.842,
"2013-06-01",18,2013-06-01 16:30:00,2190.656,
"2013-06-01",19,2013-06-01 17:00:00,2375.44,
"2013-06-01",20,2013-06-01 17:30:00,2606.2,
"2013-06-01",21,2013-06-01 18:00:00,2677.228,
"2013-06-01",22,2013-06-01 18:30:00,2641.372,
"2013-06-01",23,2013-06-01 19:00:00,2583.704,
"2013-06-01",24,2013-06-01 19:30:00,2516.284,
"2013-06-01",25,2013-06-01 20:00:00,2450.086,
"2013-06-01",26,2013-06-01 20:30:00,2392.296,
"2013-06-01",27,2013-06-01 21:00:00,2316.476,
"2013-06-01",28,2013-06-01 21:30:00,2226.826,
"2013-06-01",29,2013-06-01 22:00:00,2120.452,
"2013-06-01",30,2013-06-01 22:30:00,2008.796,
"2013-06-01",31,2013-06-01 23:00:00,1913.354,
"2013-06-01",32,2013-06-01 23:30:00,1815.09,
"2013-06-01",33,2013-06-02 00:00:00,1724.7,
"2013-06-01",34,2013-06-02 00:30:00,1660.424,
"2013-06-01",35,2013-06-02 01:00:00,1634.342,
"2013-06-01",36,2013-06-02 01:30:00,1597.17,
"2013-06-01",37,2013-06-02 02:00:00,1571.438,
"2013-06-01",38,2013-06-02 02:30:00,1541.05,
"2013-06-01",39,2013-06-02 03:00:00,1533.922,
"2013-06-01",40,2013-06-02 03:30:00,1532.866,
"2013-06-01",41,2013-06-02 04:00:00,1532.93,
"2013-06-01",42,2013-06-02 04:30:00,1531.91,
"2013-06-01",43,2013-06-02 05:00:00,1567.854,
"2013-06-01",44,2013-06-02 05:30:00,1602.064,
"2013-06-01",45,2013-06-02 06:00:00,1650.856,
"2013-06-01",46,2013-06-02 06:30:00,1707.92,
"2013-06-01",47,2013-06-02 07:00:00,1766.43,
"2013-06-01",48,2013-06-02 07:30:00,1855.824,
"2013-06-02",1,2013-06-02 08:00:00,1921.836,
"2013-06-02",2,2013-06-02 08:30:00,1954.58,
"2013-06-02",3,2013-06-02 09:00:00,1991.62,
"2013-06-02",4,2013-06-02 09:30:00,2005.092,
"2013-06-02",5,2013-06-02 10:00:00,1996.938,
"2013-06-02",6,2013-06-02 10:30:00,1981.236,
"2013-06-02",7,2013-06-02 11:00:00,1959.906,
"2013-06-02",8,2013-06-02 11:30:00,1932.812,
"2013-06-02",9,2013-06-02 12:00:00,1910.802,
"2013-06-02",10,2013-06-02 12:30:00,1875.576,
"2013-06-02",11,2013-06-02 13:00:00,1827.772,
"2013-06-02",12,2013-06-02 13:30:00,1800.418,
"2013-06-02",13,2013-06-02 14:00:00,1796.948,
"2013-06-02",14,2013-06-02 14:30:00,1808.588,
"2013-06-02",15,2013-06-02 15:00:00,1849.506,
"2013-06-02",16,2013-06-02 15:30:00,1903.754,
"2013-06-02",17,2013-06-02 16:00:00,1982.242,
"2013-06-02",18,2013-06-02 16:30:00,2110.338,
"2013-06-02",19,2013-06-02 17:00:00,2288.438,
"2013-06-02",20,2013-06-02 17:30:00,2498.89,
"2013-06-02",21,2013-06-02 18:00:00,2571.594,
"2013-06-02",22,2013-06-02 18:30:00,2543.478,
"2013-06-02",23,2013-06-02 19:00:00,2489.496,
"2013-06-02",24,2013-06-02 19:30:00,2435.65,
"2013-06-02",25,2013-06-02 20:00:00,2388.954,
"2013-06-02",26,2013-06-02 20:30:00,2323.554,
"2013-06-02",27,2013-06-02 21:00:00,2251.364,
"2013-06-02",28,2013-06-02 21:30:00,2164.93,
"2013-06-02",29,2013-06-02 22:00:00,2046.9,
"2013-06-02",30,2013-06-02 22:30:00,1936.026,
"2013-06-02",31,2013-06-02 23:00:00,1837.058,
"2013-06-02",32,2013-06-02 23:30:00,1753.272,
"2013-06-02",33,2013-06-03 00:00:00,1679.118,
"2013-06-02",34,2013-06-03 00:30:00,1628.424,
"2013-06-02",35,2013-06-03 01:00:00,1584.2,
"2013-06-02",36,2013-06-03 01:30:00,1545.356,
"2013-06-02",37,2013-06-03 02:00:00,1528.048,
"2013-06-02",38,2013-06-03 02:30:00,1511.726,
"2013-06-02",39,2013-06-03 03:00:00,1493.19,
"2013-06-02",40,2013-06-03 03:30:00,1484.924,
"2013-06-02",41,2013-06-03 04:00:00,1513.452,
"2013-06-02",42,2013-06-03 04:30:00,1535.922,
"2013-06-02",43,2013-06-03 05:00:00,1563.122,
"2013-06-02",44,2013-06-03 05:30:00,1586.934,
"2013-06-02",45,2013-06-03 06:00:00,1662.934,
"2013-06-02",46,2013-06-03 06:30:00,1721.784,
"2013-06-02",47,2013-06-03 07:00:00,1785.346,
"2013-06-02",48,2013-06-03 07:30:00,1848.19,
"2013-06-03",1,2013-06-03 08:00:00,1915.876,
"2013-06-03",2,2013-06-03 08:30:00,1947.4,
"2013-06-03",3,2013-06-03 09:00:00,1945.844,
"2013-06-03",4,2013-06-03 09:30:00,1931.364,
"2013-06-03",5,2013-06-03 10:00:00,1912.404,
"2013-06-03",6,2013-06-03 10:30:00,1877.862,
"2013-06-03",7,2013-06-03 11:00:00,1839.468,
"2013-06-03",8,2013-06-03 11:30:00,1804.91,
"2013-06-03",9,2013-06-03 12:00:00,1796,
"2013-06-03",10,2013-06-03 12:30:00,1783.982,
"2013-06-03",11,2013-06-03 13:00:00,1777.074,
"2013-06-03",12,2013-06-03 13:30:00,1760.694,
"2013-06-03",13,2013-06-03 14:00:00,1767.254,
"2013-06-03",14,2013-06-03 14:30:00,1783.748,
"2013-06-03",15,2013-06-03 15:00:00,1816.264,
"2013-06-03",16,2013-06-03 15:30:00,1882.908,
"2013-06-03",17,2013-06-03 16:00:00,1966.13,
"2013-06-03",18,2013-06-03 16:30:00,2093.054,
"2013-06-03",19,2013-06-03 17:00:00,2274.746,
"2013-06-03",20,2013-06-03 17:30:00,2502.526,
"2013-06-03",21,2013-06-03 18:00:00,2572.468,
"2013-06-03",22,2013-06-03 18:30:00,2547.27,
"2013-06-03",23,2013-06-03 19:00:00,2490.746,
"2013-06-03",24,2013-06-03 19:30:00,2438.572,
"2013-06-03",25,2013-06-03 20:00:00,2375.12,
"2013-06-03",26,2013-06-03 20:30:00,2312.794,
"2013-06-03",27,2013-06-03 21:00:00,2222.434,
"2013-06-03",28,2013-06-03 21:30:00,2079.946,
"2013-06-03",29,2013-06-03 22:00:00,1931.102,
"2013-06-03",30,2013-06-03 22:30:00,1810.14,
"2013-06-03",31,2013-06-03 23:00:00,1721.432,
"2013-06-03",32,2013-06-03 23:30:00,1641.392,
"2013-06-03",33,2013-06-04 00:00:00,1585.046,
"2013-06-03",34,2013-06-04 00:30:00,1532.978,
"2013-06-03",35,2013-06-04 01:00:00,1490.916,
"2013-06-03",36,2013-06-04 01:30:00,1465.752,
"2013-06-03",37,2013-06-04 02:00:00,1463.82,
"2013-06-03",38,2013-06-04 02:30:00,1457.924,
"2013-06-03",39,2013-06-04 03:00:00,1458.48,
"2013-06-03",40,2013-06-04 03:30:00,1464.734,
"2013-06-03",41,2013-06-04 04:00:00,1480.308,
"2013-06-03",42,2013-06-04 04:30:00,1522.584,
"2013-06-03",43,2013-06-04 05:00:00,1613.894,
"2013-06-03",44,2013-06-04 05:30:00,1740.128,
"2013-06-03",45,2013-06-04 06:00:00,1957.938,
"2013-06-03",46,2013-06-04 06:30:00,2177.664,
"2013-06-03",47,2013-06-04 07:00:00,2389.168,
"2013-06-03",48,2013-06-04 07:30:00,2473.954,
"2013-06-04",1,2013-06-04 08:00:00,2455.436,
"2013-06-04",2,2013-06-04 08:30:00,2393.028,
"2013-06-04",3,2013-06-04 09:00:00,2350.208,
"2013-06-04",4,2013-06-04 09:30:00,2297.25,
"2013-06-04",5,2013-06-04 10:00:00,2250.264,
"2013-06-04",6,2013-06-04 10:30:00,2198.804,
"2013-06-04",7,2013-06-04 11:00:00,2174.274,
"2013-06-04",8,2013-06-04 11:30:00,2160.22,
"2013-06-04",9,2013-06-04 12:00:00,2159.298,
"2013-06-04",10,2013-06-04 12:30:00,2148.634,
"2013-06-04",11,2013-06-04 13:00:00,2135.43,
"2013-06-04",12,2013-06-04 13:30:00,2133.16,
"2013-06-04",13,2013-06-04 14:00:00,2129.63,
"2013-06-04",14,2013-06-04 14:30:00,2125.668,
"2013-06-04",15,2013-06-04 15:00:00,2133.704,
"2013-06-04",16,2013-06-04 15:30:00,2191.092,
"2013-06-04",17,2013-06-04 16:00:00,2245.028,
"2013-06-04",18,2013-06-04 16:30:00,2347.972,
"2013-06-04",19,2013-06-04 17:00:00,2505.89,
"2013-06-04",20,2013-06-04 17:30:00,2707.54,
"2013-06-04",21,2013-06-04 18:00:00,2743.654,
"2013-06-04",22,2013-06-04 18:30:00,2718.516,
"2013-06-04",23,2013-06-04 19:00:00,2655.76,
"2013-06-04",24,2013-06-04 19:30:00,2589.644,
"2013-06-04",25,2013-06-04 20:00:00,2519.68,
"2013-06-04",26,2013-06-04 20:30:00,2437.41,
"2013-06-04",27,2013-06-04 21:00:00,2302.672,
"2013-06-04",28,2013-06-04 21:30:00,2172.46,
"2013-06-04",29,2013-06-04 22:00:00,2005.376,
"2013-06-04",30,2013-06-04 22:30:00,1864.204,
"2013-06-04",31,2013-06-04 23:00:00,1754.558,
"2013-06-04",32,2013-06-04 23:30:00,1661.612,
"2013-06-04",33,2013-06-05 00:00:00,1598.678,
"2013-06-04",34,2013-06-05 00:30:00,1561.728,
"2013-06-04",35,2013-06-05 01:00:00,1523.478,
"2013-06-04",36,2013-06-05 01:30:00,1508.658,
"2013-06-04",37,2013-06-05 02:00:00,1506.508,
"2013-06-04",38,2013-06-05 02:30:00,1484.726,
"2013-06-04",39,2013-06-05 03:00:00,1485.342,
"2013-06-04",40,2013-06-05 03:30:00,1494.84,
"2013-06-04",41,2013-06-05 04:00:00,1537.258,
"2013-06-04",42,2013-06-05 04:30:00,1575.218,
"2013-06-04",43,2013-06-05 05:00:00,1649.192,
"2013-06-04",44,2013-06-05 05:30:00,1758.914,
"2013-06-04",45,2013-06-05 06:00:00,1984.89,
"2013-06-04",46,2013-06-05 06:30:00,2182.762,
"2013-06-04",47,2013-06-05 07:00:00,2378.31,
"2013-06-04",48,2013-06-05 07:30:00,2434.768,
"2013-06-05",1,2013-06-05 08:00:00,2401.226,
"2013-06-05",2,2013-06-05 08:30:00,2339.572,
"2013-06-05",3,2013-06-05 09:00:00,2289.004,
"2013-06-05",4,2013-06-05 09:30:00,2229.226,
"2013-06-05",5,2013-06-05 10:00:00,2185.128,
"2013-06-05",6,2013-06-05 10:30:00,2125.29,
"2013-06-05",7,2013-06-05 11:00:00,2116.75,
"2013-06-05",8,2013-06-05 11:30:00,2105.578,
"2013-06-05",9,2013-06-05 12:00:00,2112.81,
"2013-06-05",10,2013-06-05 12:30:00,2126.974,
"2013-06-05",11,2013-06-05 13:00:00,2129.348,
"2013-06-05",12,2013-06-05 13:30:00,2141.762,
"2013-06-05",13,2013-06-05 14:00:00,2171.348,
"2013-06-05",14,2013-06-05 14:30:00,2197.29,
"2013-06-05",15,2013-06-05 15:00:00,2213.418,
"2013-06-05",16,2013-06-05 15:30:00,2236.062,
"2013-06-05",17,2013-06-05 16:00:00,2305.47,
"2013-06-05",18,2013-06-05 16:30:00,2375.624,
"2013-06-05",19,2013-06-05 17:00:00,2512.368,
"2013-06-05",20,2013-06-05 17:30:00,2674.892,
"2013-06-05",21,2013-06-05 18:00:00,2698.568,
"2013-06-05",22,2013-06-05 18:30:00,2655.14,
"2013-06-05",23,2013-06-05 19:00:00,2578.088,
"2013-06-05",24,2013-06-05 19:30:00,2509.894,
"2013-06-05",25,2013-06-05 20:00:00,2440.342,
"2013-06-05",26,2013-06-05 20:30:00,2359.462,
"2013-06-05",27,2013-06-05 21:00:00,2247.796,
"2013-06-05",28,2013-06-05 21:30:00,2125.604,
"2013-06-05",29,2013-06-05 22:00:00,1978.762,
"2013-06-05",30,2013-06-05 22:30:00,1845.648,
"2013-06-05",31,2013-06-05 23:00:00,1754.238,
"2013-06-05",32,2013-06-05 23:30:00,1669.87,
"2013-06-05",33,2013-06-06 00:00:00,1594.594,
"2013-06-05",34,2013-06-06 00:30:00,1558.128,
"2013-06-05",35,2013-06-06 01:00:00,1537.494,
"2013-06-05",36,2013-06-06 01:30:00,1535.914,
"2013-06-05",37,2013-06-06 02:00:00,1528.36,
"2013-06-05",38,2013-06-06 02:30:00,1516.228,
"2013-06-05",39,2013-06-06 03:00:00,1492.334,
"2013-06-05",40,2013-06-06 03:30:00,1487.106,
"2013-06-05",41,2013-06-06 04:00:00,1518.5,
"2013-06-05",42,2013-06-06 04:30:00,1536.984,
"2013-06-05",43,2013-06-06 05:00:00,1612.96,
"2013-06-05",44,2013-06-06 05:30:00,1737.928,
"2013-06-05",45,2013-06-06 06:00:00,1928.772,
"2013-06-05",46,2013-06-06 06:30:00,2098.946,
"2013-06-05",47,2013-06-06 07:00:00,2258.802,
"2013-06-05",48,2013-06-06 07:30:00,2332.458,
"2013-06-06",1,2013-06-06 08:00:00,2322.336,
"2013-06-06",2,2013-06-06 08:30:00,2252.728,
"2013-06-06",3,2013-06-06 09:00:00,2228.508,
"2013-06-06",4,2013-06-06 09:30:00,2185.37,
"2013-06-06",5,2013-06-06 10:00:00,2135.29,
"2013-06-06",6,2013-06-06 10:30:00,2113.442,
"2013-06-06",7,2013-06-06 11:00:00,2115.538,
"2013-06-06",8,2013-06-06 11:30:00,2123.982,
"2013-06-06",9,2013-06-06 12:00:00,2099.848,
"2013-06-06",10,2013-06-06 12:30:00,2096.824,
"2013-06-06",11,2013-06-06 13:00:00,2090.944,
"2013-06-06",12,2013-06-06 13:30:00,2081.39,
"2013-06-06",13,2013-06-06 14:00:00,2078.802,
"2013-06-06",14,2013-06-06 14:30:00,2076.932,
"2013-06-06",15,2013-06-06 15:00:00,2087.686,
"2013-06-06",16,2013-06-06 15:30:00,2132.508,
"2013-06-06",17,2013-06-06 16:00:00,2168.368,
"2013-06-06",18,2013-06-06 16:30:00,2234.158,
"2013-06-06",19,2013-06-06 17:00:00,2356.272,
"2013-06-06",20,2013-06-06 17:30:00,2557.814,
"2013-06-06",21,2013-06-06 18:00:00,2618.774,
"2013-06-06",22,2013-06-06 18:30:00,2596.886,
"2013-06-06",23,2013-06-06 19:00:00,2545.54,
"2013-06-06",24,2013-06-06 19:30:00,2483.668,
"2013-06-06",25,2013-06-06 20:00:00,2420.836,
"2013-06-06",26,2013-06-06 20:30:00,2348.418,
"2013-06-06",27,2013-06-06 21:00:00,2251.522,
"2013-06-06",28,2013-06-06 21:30:00,2155.342,
"2013-06-06",29,2013-06-06 22:00:00,2031.994,
"2013-06-06",30,2013-06-06 22:30:00,1902.544,
"2013-06-06",31,2013-06-06 23:00:00,1795.258,
"2013-06-06",32,2013-06-06 23:30:00,1716.438,
"2013-06-06",33,2013-06-07 00:00:00,1661.17,
"2013-06-06",34,2013-06-07 00:30:00,1609.496,
"2013-06-06",35,2013-06-07 01:00:00,1584.952,
"2013-06-06",36,2013-06-07 01:30:00,1563.088,
"2013-06-06",37,2013-06-07 02:00:00,1546.128,
"2013-06-06",38,2013-06-07 02:30:00,1543.024,
"2013-06-06",39,2013-06-07 03:00:00,1550.866,
"2013-06-06",40,2013-06-07 03:30:00,1560.498,
"2013-06-06",41,2013-06-07 04:00:00,1569.192,
"2013-06-06",42,2013-06-07 04:30:00,1600.944,
"2013-06-06",43,2013-06-07 05:00:00,1697.508,
"2013-06-06",44,2013-06-07 05:30:00,1818.292,
"2013-06-06",45,2013-06-07 06:00:00,2020.654,
"2013-06-06",46,2013-06-07 06:30:00,2215.132,
"2013-06-06",47,2013-06-07 07:00:00,2397.57,
"2013-06-06",48,2013-06-07 07:30:00,2473.484,
"2013-06-07",1,2013-06-07 08:00:00,2448.124,
"2013-06-07",2,2013-06-07 08:30:00,2384.056,
"2013-06-07",3,2013-06-07 09:00:00,2308.402,
"2013-06-07",4,2013-06-07 09:30:00,2252.36,
"2013-06-07",5,2013-06-07 10:00:00,2214.142,
"2013-06-07",6,2013-06-07 10:30:00,2175.2,
"2013-06-07",7,2013-06-07 11:00:00,2148.504,
"2013-06-07",8,2013-06-07 11:30:00,2123.298,
"2013-06-07",9,2013-06-07 12:00:00,2111.23,
"2013-06-07",10,2013-06-07 12:30:00,2086.022,
"2013-06-07",11,2013-06-07 13:00:00,2059.166,
"2013-06-07",12,2013-06-07 13:30:00,2043.684,
"2013-06-07",13,2013-06-07 14:00:00,2035.946,
"2013-06-07",14,2013-06-07 14:30:00,2049.166,
"2013-06-07",15,2013-06-07 15:00:00,2071.34,
"2013-06-07",16,2013-06-07 15:30:00,2115.024,
