Trading Date,Interval Number,Trading Interval,Operational Demand (MW),Extracted At
"2018-04-11",23,2018-04-11 19:00:00,2401.322,
"2018-04-11",24,2018-04-11 19:30:00,2345.988,
"2018-04-11",25,2018-04-11 20:00:00,2313.01,
"2018-04-11",26,2018-04-11 20:30:00,2245.118,
"2018-04-11",27,2018-04-11 21:00:00,2171.316,
"2018-04-11",28,2018-04-11 21:30:00,2088.702,
"2018-04-11",29,2018-04-11 22:00:00,2005.296,
"2018-04-11",30,2018-04-11 22:30:00,1915.634,
"2018-04-11",31,2018-04-11 23:00:00,1860.948,
"2018-04-11",32,2018-04-11 23:30:00,1823.998,
"2018-04-11",33,2018-04-12 00:00:00,1776.674,
"2018-04-11",34,2018-04-12 00:30:00,1749.604,
"2018-04-11",35,2018-04-12 01:00:00,1722.378,
"2018-04-11",36,2018-04-12 01:30:00,1701.802,
"2018-04-11",37,2018-04-12 02:00:00,1689.54,
"2018-04-11",38,2018-04-12 02:30:00,1684.188,
"2018-04-11",39,2018-04-12 03:00:00,1686.8,
"2018-04-11",40,2018-04-12 03:30:00,1703.242,
"2018-04-11",41,2018-04-12 04:00:00,1726.474,
"2018-04-11",42,2018-04-12 04:30:00,1754.906,
"2018-04-11",43,2018-04-12 05:00:00,1828.448,
"2018-04-11",44,2018-04-12 05:30:00,1912.126,
"2018-04-11",45,2018-04-12 06:00:00,2065.648,
"2018-04-11",46,2018-04-12 06:30:00,2151.812,
"2018-04-11",47,2018-04-12 07:00:00,2233.804,
"2018-04-11",48,2018-04-12 07:30:00,2226.618,
"2018-04-12",1,2018-04-12 08:00:00,2183.13,
"2018-04-12",2,2018-04-12 08:30:00,2145.682,
"2018-04-12",3,2018-04-12 09:00:00,2119.05,
"2018-04-12",4,2018-04-12 09:30:00,2147.418,
"2018-04-12",5,2018-04-12 10:00:00,2149.58,
"2018-04-12",6,2018-04-12 10:30:00,2133.852,
"2018-04-12",7,2018-04-12 11:00:00,2073.538,
"2018-04-12",8,2018-04-12 11:30:00,2072.764,
"2018-04-12",9,2018-04-12 12:00:00,2057.582,
"2018-04-12",10,2018-04-12 12:30:00,2098.606,
"2018-04-12",11,2018-04-12 13:00:00,2100.214,
"2018-04-12",12,2018-04-12 13:30:00,2067.222,
"2018-04-12",13,2018-04-12 14:00:00,2053.732,
"2018-04-12",14,2018-04-12 14:30:00,2095.476,
"2018-04-12",15,2018-04-12 15:00:00,2132.866,
"2018-04-12",16,2018-04-12 15:30:00,2148.666,
"2018-04-12",17,2018-04-12 16:00:00,2185.2,
"2018-04-12",18,2018-04-12 16:30:00,2261.398,
"2018-04-12",19,2018-04-12 17:00:00,2327.6,
"2018-04-12",20,2018-04-12 17:30:00,2421.496,
"2018-04-12",21,2018-04-12 18:00:00,2507.812,
"2018-04-12",22,2018-04-12 18:30:00,2514.612,
"2018-04-12",23,2018-04-12 19:00:00,2447.114,
"2018-04-12",24,2018-04-12 19:30:00,2399.748,
"2018-04-12",25,2018-04-12 20:00:00,2344.378,
"2018-04-12",26,2018-04-12 20:30:00,2269.008,
"2018-04-12",27,2018-04-12 21:00:00,2180.614,
"2018-04-12",28,2018-04-12 21:30:00,2097.648,
"2018-04-12",29,2018-04-12 22:00:00,2018.334,
"2018-04-12",30,2018-04-12 22:30:00,1946.77,
"2018-04-12",31,2018-04-12 23:00:00,1884.392,
"2018-04-12",32,2018-04-12 23:30:00,1834.714,
"2018-04-12",33,2018-04-13 00:00:00,1786.128,
"2018-04-12",34,2018-04-13 00:30:00,1758.734,
"2018-04-12",35,2018-04-13 01:00:00,1737.478,
"2018-04-12",36,2018-04-13 01:30:00,1725.204,
"2018-04-12",37,2018-04-13 02:00:00,1717.506,
"2018-04-12",38,2018-04-13 02:30:00,1713.316,
"2018-04-12",39,2018-04-13 03:00:00,1719.436,
"2018-04-12",40,2018-04-13 03:30:00,1711.526,
"2018-04-12",41,2018-04-13 04:00:00,1723.906,
"2018-04-12",42,2018-04-13 04:30:00,1757.442,
"2018-04-12",43,2018-04-13 05:00:00,1842.248,
"2018-04-12",44,2018-04-13 05:30:00,1921.092,
"2018-04-12",45,2018-04-13 06:00:00,2062.168,
"2018-04-12",46,2018-04-13 06:30:00,2142.634,
"2018-04-12",47,2018-04-13 07:00:00,2227.85,
"2018-04-12",48,2018-04-13 07:30:00,2212.606,
"2018-04-13",1,2018-04-13 08:00:00,2159.776,
"2018-04-13",2,2018-04-13 08:30:00,2112.176,
"2018-04-13",3,2018-04-13 09:00:00,2071.352,
"2018-04-13",4,2018-04-13 09:30:00,2047.32,
"2018-04-13",5,2018-04-13 10:00:00,2004.342,
"2018-04-13",6,2018-04-13 10:30:00,2000.874,
"2018-04-13",7,2018-04-13 11:00:00,1997.934,
"2018-04-13",8,2018-04-13 11:30:00,1978.604,
"2018-04-13",9,2018-04-13 12:00:00,1950.868,
"2018-04-13",10,2018-04-13 12:30:00,1931.778,
"2018-04-13",11,2018-04-13 13:00:00,1916.894,
"2018-04-13",12,2018-04-13 13:30:00,1904.032,
"2018-04-13",13,2018-04-13 14:00:00,1909.47,
"2018-04-13",14,2018-04-13 14:30:00,1917.906,
"2018-04-13",15,2018-04-13 15:00:00,1949.224,
"2018-04-13",16,2018-04-13 15:30:00,2017.806,
"2018-04-13",17,2018-04-13 16:00:00,2089.042,
"2018-04-13",18,2018-04-13 16:30:00,2178.696,
"2018-04-13",19,2018-04-13 17:00:00,2260.652,
"2018-04-13",20,2018-04-13 17:30:00,2326.506,
"2018-04-13",21,2018-04-13 18:00:00,2395.666,
"2018-04-13",22,2018-04-13 18:30:00,2406.974,
"2018-04-13",23,2018-04-13 19:00:00,2344.798,
"2018-04-13",24,2018-04-13 19:30:00,2289.022,
"2018-04-13",25,2018-04-13 20:00:00,2257.244,
"2018-04-13",26,2018-04-13 20:30:00,2210.036,
"2018-04-13",27,2018-04-13 21:00:00,2140.692,
"2018-04-13",28,2018-04-13 21:30:00,2081.034,
"2018-04-13",29,2018-04-13 22:00:00,2006.928,
"2018-04-13",30,2018-04-13 22:30:00,1932.886,
"2018-04-13",31,2018-04-13 23:00:00,1881.558,
"2018-04-13",32,2018-04-13 23:30:00,1824.258,
"2018-04-13",33,2018-04-14 00:00:00,1791.516,
"2018-04-13",34,2018-04-14 00:30:00,1756.25,
"2018-04-13",35,2018-04-14 01:00:00,1739.818,
"2018-04-13",36,2018-04-14 01:30:00,1713.158,
"2018-04-13",37,2018-04-14 02:00:00,1695.498,
"2018-04-13",38,2018-04-14 02:30:00,1692.632,
"2018-04-13",39,2018-04-14 03:00:00,1692.026,
"2018-04-13",40,2018-04-14 03:30:00,1678.732,
"2018-04-13",41,2018-04-14 04:00:00,1681.202,
"2018-04-13",42,2018-04-14 04:30:00,1685.89,
"2018-04-13",43,2018-04-14 05:00:00,1731.69,
"2018-04-13",44,2018-04-14 05:30:00,1769.494,
"2018-04-13",45,2018-04-14 06:00:00,1840.594,
"2018-04-13",46,2018-04-14 06:30:00,1855.984,
"2018-04-13",47,2018-04-14 07:00:00,1899.15,
"2018-04-13",48,2018-04-14 07:30:00,1893.318,
"2018-04-14",1,2018-04-14 08:00:00,1881.132,
"2018-04-14",2,2018-04-14 08:30:00,1851.698,
"2018-04-14",3,2018-04-14 09:00:00,1819.722,
"2018-04-14",4,2018-04-14 09:30:00,1784.406,
"2018-04-14",5,2018-04-14 10:00:00,1744.832,
"2018-04-14",6,2018-04-14 10:30:00,1703.154,
"2018-04-14",7,2018-04-14 11:00:00,1650.852,
"2018-04-14",8,2018-04-14 11:30:00,1620.202,
"2018-04-14",9,2018-04-14 12:00:00,1574.422,
"2018-04-14",10,2018-04-14 12:30:00,1570.898,
"2018-04-14",11,2018-04-14 13:00:00,1568.118,
"2018-04-14",12,2018-04-14 13:30:00,1579.344,
"2018-04-14",13,2018-04-14 14:00:00,1611.98,
"2018-04-14",14,2018-04-14 14:30:00,1651.186,
"2018-04-14",15,2018-04-14 15:00:00,1718.642,
"2018-04-14",16,2018-04-14 15:30:00,1778.052,
"2018-04-14",17,2018-04-14 16:00:00,1885.84,
"2018-04-14",18,2018-04-14 16:30:00,1992.896,
"2018-04-14",19,2018-04-14 17:00:00,2088.88,
"2018-04-14",20,2018-04-14 17:30:00,2183.654,
"2018-04-14",21,2018-04-14 18:00:00,2269.912,
"2018-04-14",22,2018-04-14 18:30:00,2282.02,
"2018-04-14",23,2018-04-14 19:00:00,2234.516,
"2018-04-14",24,2018-04-14 19:30:00,2179.902,
"2018-04-14",25,2018-04-14 20:00:00,2151.046,
"2018-04-14",26,2018-04-14 20:30:00,2093.448,
"2018-04-14",27,2018-04-14 21:00:00,2041.392,
"2018-04-14",28,2018-04-14 21:30:00,1995.212,
"2018-04-14",29,2018-04-14 22:00:00,1934.068,
"2018-04-14",30,2018-04-14 22:30:00,1872.368,
"2018-04-14",31,2018-04-14 23:00:00,1824.51,
"2018-04-14",32,2018-04-14 23:30:00,1784.718,
"2018-04-14",33,2018-04-15 00:00:00,1736.284,
"2018-04-14",34,2018-04-15 00:30:00,1700.296,
"2018-04-14",35,2018-04-15 01:00:00,1683.484,
"2018-04-14",36,2018-04-15 01:30:00,1667.142,
"2018-04-14",37,2018-04-15 02:00:00,1665.44,
"2018-04-14",38,2018-04-15 02:30:00,1662.716,
"2018-04-14",39,2018-04-15 03:00:00,1651.242,
"2018-04-14",40,2018-04-15 03:30:00,1639.768,
"2018-04-14",41,2018-04-15 04:00:00,1633.11,
"2018-04-14",42,2018-04-15 04:30:00,1641.546,
"2018-04-14",43,2018-04-15 05:00:00,1671.378,
"2018-04-14",44,2018-04-15 05:30:00,1682.148,
"2018-04-14",45,2018-04-15 06:00:00,1715.43,
"2018-04-14",46,2018-04-15 06:30:00,1725.616,
"2018-04-14",47,2018-04-15 07:00:00,1728.34,
"2018-04-14",48,2018-04-15 07:30:00,1729.598,
"2018-04-15",1,2018-04-15 08:00:00,1717.304,
"2018-04-15",2,2018-04-15 08:30:00,1685.53,
"2018-04-15",3,2018-04-15 09:00:00,1647.254,
"2018-04-15",4,2018-04-15 09:30:00,1596.342,
"2018-04-15",5,2018-04-15 10:00:00,1566.414,
"2018-04-15",6,2018-04-15 10:30:00,1548.49,
"2018-04-15",7,2018-04-15 11:00:00,1520.712,
"2018-04-15",8,2018-04-15 11:30:00,1483.28,
"2018-04-15",9,2018-04-15 12:00:00,1501.526,
"2018-04-15",10,2018-04-15 12:30:00,1522.772,
"2018-04-15",11,2018-04-15 13:00:00,1550.352,
"2018-04-15",12,2018-04-15 13:30:00,1590.81,
"2018-04-15",13,2018-04-15 14:00:00,1626.51,
"2018-04-15",14,2018-04-15 14:30:00,1704.946,
"2018-04-15",15,2018-04-15 15:00:00,1775.138,
"2018-04-15",16,2018-04-15 15:30:00,1851.302,
"2018-04-15",17,2018-04-15 16:00:00,1935.62,
"2018-04-15",18,2018-04-15 16:30:00,2058.548,
"2018-04-15",19,2018-04-15 17:00:00,2171.046,
"2018-04-15",20,2018-04-15 17:30:00,2253.94,
"2018-04-15",21,2018-04-15 18:00:00,2341.696,
"2018-04-15",22,2018-04-15 18:30:00,2340.618,
"2018-04-15",23,2018-04-15 19:00:00,2271.328,
"2018-04-15",24,2018-04-15 19:30:00,2209.964,
"2018-04-15",25,2018-04-15 20:00:00,2174.694,
"2018-04-15",26,2018-04-15 20:30:00,2117.866,
"2018-04-15",27,2018-04-15 21:00:00,2053.988,
"2018-04-15",28,2018-04-15 21:30:00,1990.48,
"2018-04-15",29,2018-04-15 22:00:00,1933.922,
"2018-04-15",30,2018-04-15 22:30:00,1870.038,
"2018-04-15",31,2018-04-15 23:00:00,1811.806,
"2018-04-15",32,2018-04-15 23:30:00,1776.15,
"2018-04-15",33,2018-04-16 00:00:00,1747.628,
"2018-04-15",34,2018-04-16 00:30:00,1720.878,
"2018-04-15",35,2018-04-16 01:00:00,1710.706,
"2018-04-15",36,2018-04-16 01:30:00,1701.858,
"2018-04-15",37,2018-04-16 02:00:00,1705.728,
"2018-04-15",38,2018-04-16 02:30:00,1701.158,
"2018-04-15",39,2018-04-16 03:00:00,1706.91,
"2018-04-15",40,2018-04-16 03:30:00,1722.28,
"2018-04-15",41,2018-04-16 04:00:00,1737.614,
"2018-04-15",42,2018-04-16 04:30:00,1740.42,
"2018-04-15",43,2018-04-16 05:00:00,1809.914,
"2018-04-15",44,2018-04-16 05:30:00,1879.832,
"2018-04-15",45,2018-04-16 06:00:00,2016.902,
"2018-04-15",46,2018-04-16 06:30:00,2085.036,
"2018-04-15",47,2018-04-16 07:00:00,2150.1,
"2018-04-15",48,2018-04-16 07:30:00,2185.328,
"2018-04-16",1,2018-04-16 08:00:00,2186.724,
"2018-04-16",2,2018-04-16 08:30:00,2144.41,
"2018-04-16",3,2018-04-16 09:00:00,2070.114,
"2018-04-16",4,2018-04-16 09:30:00,2039.458,
"2018-04-16",5,2018-04-16 10:00:00,2052.89,
"2018-04-16",6,2018-04-16 10:30:00,2057.362,
"2018-04-16",7,2018-04-16 11:00:00,2008.792,
"2018-04-16",8,2018-04-16 11:30:00,1966.622,
"2018-04-16",9,2018-04-16 12:00:00,1996.766,
"2018-04-16",10,2018-04-16 12:30:00,2067.078,
"2018-04-16",11,2018-04-16 13:00:00,2100.89,
"2018-04-16",12,2018-04-16 13:30:00,2107.778,
"2018-04-16",13,2018-04-16 14:00:00,2120.3,
"2018-04-16",14,2018-04-16 14:30:00,2154.108,
"2018-04-16",15,2018-04-16 15:00:00,2245.982,
"2018-04-16",16,2018-04-16 15:30:00,2292.122,
"2018-04-16",17,2018-04-16 16:00:00,2357.15,
"2018-04-16",18,2018-04-16 16:30:00,2434.326,
"2018-04-16",19,2018-04-16 17:00:00,2471.566,
"2018-04-16",20,2018-04-16 17:30:00,2503.49,
"2018-04-16",21,2018-04-16 18:00:00,2550.498,
"2018-04-16",22,2018-04-16 18:30:00,2543.86,
"2018-04-16",23,2018-04-16 19:00:00,2456.144,
"2018-04-16",24,2018-04-16 19:30:00,2365.502,
"2018-04-16",25,2018-04-16 20:00:00,2314.762,
"2018-04-16",26,2018-04-16 20:30:00,2245.684,
"2018-04-16",27,2018-04-16 21:00:00,2193.63,
"2018-04-16",28,2018-04-16 21:30:00,2117.822,
"2018-04-16",29,2018-04-16 22:00:00,2035.364,
"2018-04-16",30,2018-04-16 22:30:00,1973.878,
"2018-04-16",31,2018-04-16 23:00:00,1910.778,
"2018-04-16",32,2018-04-16 23:30:00,1858.928,
"2018-04-16",33,2018-04-17 00:00:00,1823.268,
"2018-04-16",34,2018-04-17 00:30:00,1796.15,
"2018-04-16",35,2018-04-17 01:00:00,1780.15,
"2018-04-16",36,2018-04-17 01:30:00,1767.668,
"2018-04-16",37,2018-04-17 02:00:00,1763.136,
"2018-04-16",38,2018-04-17 02:30:00,1754.698,
"2018-04-16",39,2018-04-17 03:00:00,1748.454,
"2018-04-16",40,2018-04-17 03:30:00,1742.922,
"2018-04-16",41,2018-04-17 04:00:00,1760.546,
"2018-04-16",42,2018-04-17 04:30:00,1781.306,
"2018-04-16",43,2018-04-17 05:00:00,1846.552,
"2018-04-16",44,2018-04-17 05:30:00,1926.262,
"2018-04-16",45,2018-04-17 06:00:00,2061.778,
"2018-04-16",46,2018-04-17 06:30:00,2106.736,
"2018-04-16",47,2018-04-17 07:00:00,2176.52,
"2018-04-16",48,2018-04-17 07:30:00,2189.984,
"2018-04-17",1,2018-04-17 08:00:00,2187.288,
"2018-04-17",2,2018-04-17 08:30:00,2216.962,
"2018-04-17",3,2018-04-17 09:00:00,2172.97,
"2018-04-17",4,2018-04-17 09:30:00,2165.502,
"2018-04-17",5,2018-04-17 10:00:00,2150.318,
"2018-04-17",6,2018-04-17 10:30:00,2067.67,
"2018-04-17",7,2018-04-17 11:00:00,2051.37,
"2018-04-17",8,2018-04-17 11:30:00,2018.318,
"2018-04-17",9,2018-04-17 12:00:00,1989.112,
"2018-04-17",10,2018-04-17 12:30:00,1984.128,
"2018-04-17",11,2018-04-17 13:00:00,1991.53,
"2018-04-17",12,2018-04-17 13:30:00,1982.95,
"2018-04-17",13,2018-04-17 14:00:00,1996.552,
"2018-04-17",14,2018-04-17 14:30:00,2040.168,
"2018-04-17",15,2018-04-17 15:00:00,2085.412,
"2018-04-17",16,2018-04-17 15:30:00,2140.4,
"2018-04-17",17,2018-04-17 16:00:00,2200.936,
"2018-04-17",18,2018-04-17 16:30:00,2275.97,
"2018-04-17",19,2018-04-17 17:00:00,2356.526,
"2018-04-17",20,2018-04-17 17:30:00,2427.116,
"2018-04-17",21,2018-04-17 18:00:00,2493.464,
"2018-04-17",22,2018-04-17 18:30:00,2492.494,
"2018-04-17",23,2018-04-17 19:00:00,2415.078,
"2018-04-17",24,2018-04-17 19:30:00,2342.53,
"2018-04-17",25,2018-04-17 20:00:00,2296.342,
"2018-04-17",26,2018-04-17 20:30:00,2245.034,
"2018-04-17",27,2018-04-17 21:00:00,2173.072,
"2018-04-17",28,2018-04-17 21:30:00,2092.132,
"2018-04-17",29,2018-04-17 22:00:00,2025.826,
"2018-04-17",30,2018-04-17 22:30:00,1962.236,
"2018-04-17",31,2018-04-17 23:00:00,1893.288,
"2018-04-17",32,2018-04-17 23:30:00,1847.568,
"2018-04-17",33,2018-04-18 00:00:00,1804.59,
"2018-04-17",34,2018-04-18 00:30:00,1770.666,
"2018-04-17",35,2018-04-18 01:00:00,1750.736,
"2018-04-17",36,2018-04-18 01:30:00,1735.112,
"2018-04-17",37,2018-04-18 02:00:00,1718.784,
"2018-04-17",38,2018-04-18 02:30:00,1714.46,
"2018-04-17",39,2018-04-18 03:00:00,1718.266,
"2018-04-17",40,2018-04-18 03:30:00,1726.524,
"2018-04-17",41,2018-04-18 04:00:00,1741.696,
"2018-04-17",42,2018-04-18 04:30:00,1750.45,
"2018-04-17",43,2018-04-18 05:00:00,1807.166,
"2018-04-17",44,2018-04-18 05:30:00,1885.626,
"2018-04-17",45,2018-04-18 06:00:00,2016.434,
"2018-04-17",46,2018-04-18 06:30:00,2095.068,
"2018-04-17",47,2018-04-18 07:00:00,2190.026,
"2018-04-17",48,2018-04-18 07:30:00,2231.736,
"2018-04-18",1,2018-04-18 08:00:00,2240.51,
"2018-04-18",2,2018-04-18 08:30:00,2244.006,
"2018-04-18",3,2018-04-18 09:00:00,2226.702,
"2018-04-18",4,2018-04-18 09:30:00,2164.264,
"2018-04-18",5,2018-04-18 10:00:00,2081.978,
"2018-04-18",6,2018-04-18 10:30:00,2022.26,
"2018-04-18",7,2018-04-18 11:00:00,1974.796,
"2018-04-18",8,2018-04-18 11:30:00,1989.874,
"2018-04-18",9,2018-04-18 12:00:00,1972.878,
"2018-04-18",10,2018-04-18 12:30:00,1987.894,
"2018-04-18",11,2018-04-18 13:00:00,1954.356,
"2018-04-18",12,2018-04-18 13:30:00,1974.934,
"2018-04-18",13,2018-04-18 14:00:00,1997,
"2018-04-18",14,2018-04-18 14:30:00,1991.548,
"2018-04-18",15,2018-04-18 15:00:00,2057.576,
"2018-04-18",16,2018-04-18 15:30:00,2114.794,
"2018-04-18",17,2018-04-18 16:00:00,2187.556,
"2018-04-18",18,2018-04-18 16:30:00,2267.628,
"2018-04-18",19,2018-04-18 17:00:00,2342.418,
"2018-04-18",20,2018-04-18 17:30:00,2420.376,
"2018-04-18",21,2018-04-18 18:00:00,2489.37,
"2018-04-18",22,2018-04-18 18:30:00,2483.032,
"2018-04-18",23,2018-04-18 19:00:00,2407.606,
"2018-04-18",24,2018-04-18 19:30:00,2336.016,
"2018-04-18",25,2018-04-18 20:00:00,2266.938,
"2018-04-18",26,2018-04-18 20:30:00,2210.118,
"2018-04-18",27,2018-04-18 21:00:00,2156.978,
"2018-04-18",28,2018-04-18 21:30:00,2074.654,
"2018-04-18",29,2018-04-18 22:00:00,2006.908,
"2018-04-18",30,2018-04-18 22:30:00,1920.1,
"2018-04-18",31,2018-04-18 23:00:00,1857.706,
"2018-04-18",32,2018-04-18 23:30:00,1802.574,
"2018-04-18",33,2018-04-19 00:00:00,1768.762,
"2018-04-18",34,2018-04-19 00:30:00,1746.31,
"2018-04-18",35,2018-04-19 01:00:00,1731.668,
"2018-04-18",36,2018-04-19 01:30:00,1712.986,
"2018-04-18",37,2018-04-19 02:00:00,1697.98,
"2018-04-18",38,2018-04-19 02:30:00,1700.664,
"2018-04-18",39,2018-04-19 03:00:00,1706.544,
"2018-04-18",40,2018-04-19 03:30:00,1706.02,
"2018-04-18",41,2018-04-19 04:00:00,1721.604,
"2018-04-18",42,2018-04-19 04:30:00,1752.26,
"2018-04-18",43,2018-04-19 05:00:00,1832.704,
"2018-04-18",44,2018-04-19 05:30:00,1907.604,
"2018-04-18",45,2018-04-19 06:00:00,2040.736,
"2018-04-18",46,2018-04-19 06:30:00,2120.69,
"2018-04-18",47,2018-04-19 07:00:00,2195.438,
"2018-04-18",48,2018-04-19 07:30:00,2225.24,
"2018-04-19",1,2018-04-19 08:00:00,2257.402,
"2018-04-19",2,2018-04-19 08:30:00,2249.502,
"2018-04-19",3,2018-04-19 09:00:00,2228.182,
"2018-04-19",4,2018-04-19 09:30:00,2198.02,
"2018-04-19",5,2018-04-19 10:00:00,2136.456,
"2018-04-19",6,2018-04-19 10:30:00,2087.674,
"2018-04-19",7,2018-04-19 11:00:00,2082.744,
"2018-04-19",8,2018-04-19 11:30:00,2022.694,
"2018-04-19",9,2018-04-19 12:00:00,1975.302,
"2018-04-19",10,2018-04-19 12:30:00,1973.346,
"2018-04-19",11,2018-04-19 13:00:00,1965.812,
"2018-04-19",12,2018-04-19 13:30:00,2008.008,
"2018-04-19",13,2018-04-19 14:00:00,2046.422,
"2018-04-19",14,2018-04-19 14:30:00,2070.822,
"2018-04-19",15,2018-04-19 15:00:00,2108.662,
"2018-04-19",16,2018-04-19 15:30:00,2129.98,
"2018-04-19",17,2018-04-19 16:00:00,2195.722,
"2018-04-19",18,2018-04-19 16:30:00,2261.316,
"2018-04-19",19,2018-04-19 17:00:00,2329.564,
"2018-04-19",20,2018-04-19 17:30:00,2419.392,
"2018-04-19",21,2018-04-19 18:00:00,2508.89,
"2018-04-19",22,2018-04-19 18:30:00,2510.32,
"2018-04-19",23,2018-04-19 19:00:00,2434.096,
"2018-04-19",24,2018-04-19 19:30:00,2364.6,
"2018-04-19",25,2018-04-19 20:00:00,2290.134,
"2018-04-19",26,2018-04-19 20:30:00,2226.004,
"2018-04-19",27,2018-04-19 21:00:00,2148.044,
"2018-04-19",28,2018-04-19 21:30:00,2078.76,
"2018-04-19",29,2018-04-19 22:00:00,2005.312,
"2018-04-19",30,2018-04-19 22:30:00,1936.314,
"2018-04-19",31,2018-04-19 23:00:00,1858.448,
"2018-04-19",32,2018-04-19 23:30:00,1806.844,
"2018-04-19",33,2018-04-20 00:00:00,1749.92,
"2018-04-19",34,2018-04-20 00:30:00,1730.574,
"2018-04-19",35,2018-04-20 01:00:00,1704.524,
"2018-04-19",36,2018-04-20 01:30:00,1690.636,
"2018-04-19",37,2018-04-20 02:00:00,1695.714,
"2018-04-19",38,2018-04-20 02:30:00,1702.75,
"2018-04-19",39,2018-04-20 03:00:00,1691.488,
"2018-04-19",40,2018-04-20 03:30:00,1682.822,
"2018-04-19",41,2018-04-20 04:00:00,1677.558,
"2018-04-19",42,2018-04-20 04:30:00,1706.486,
"2018-04-19",43,2018-04-20 05:00:00,1783.246,
"2018-04-19",44,2018-04-20 05:30:00,1870.476,
"2018-04-19",45,2018-04-20 06:00:00,2017.536,
"2018-04-19",46,2018-04-20 06:30:00,2100.212,
"2018-04-19",47,2018-04-20 07:00:00,2149.04,
"2018-04-19",48,2018-04-20 07:30:00,2169.418,
"2018-04-20",1,2018-04-20 08:00:00,2181.114,
"2018-04-20",2,2018-04-20 08:30:00,2136.13,
"2018-04-20",3,2018-04-20 09:00:00,2053.74,
"2018-04-20",4,2018-04-20 09:30:00,1965.816,
"2018-04-20",5,2018-04-20 10:00:00,1927.69,
"2018-04-20",6,2018-04-20 10:30:00,1901.966,
"2018-04-20",7,2018-04-20 11:00:00,1875.13,
"2018-04-20",8,2018-04-20 11:30:00,1847.518,
"2018-04-20",9,2018-04-20 12:00:00,1812.16,
"2018-04-20",10,2018-04-20 12:30:00,1788.396,
"2018-04-20",11,2018-04-20 13:00:00,1797.666,
"2018-04-20",12,2018-04-20 13:30:00,1807.85,
"2018-04-20",13,2018-04-20 14:00:00,1835.338,
"2018-04-20",14,2018-04-20 14:30:00,1878.056,
"2018-04-20",15,2018-04-20 15:00:00,1930.82,
"2018-04-20",16,2018-04-20 15:30:00,1998.866,
"2018-04-20",17,2018-04-20 16:00:00,2074.32,
"2018-04-20",18,2018-04-20 16:30:00,2151.996,
"2018-04-20",19,2018-04-20 17:00:00,2228.51,
"2018-04-20",20,2018-04-20 17:30:00,2297.442,
"2018-04-20",21,2018-04-20 18:00:00,2370.854,
"2018-04-20",22,2018-04-20 18:30:00,2368.684,
"2018-04-20",23,2018-04-20 19:00:00,2302.094,
"2018-04-20",24,2018-04-20 19:30:00,2242.814,
"2018-04-20",25,2018-04-20 20:00:00,2186.042,
"2018-04-20",26,2018-04-20 20:30:00,2136.068,
"2018-04-20",27,2018-04-20 21:00:00,2083.06,
"2018-04-20",28,2018-04-20 21:30:00,2033.628,
"2018-04-20",29,2018-04-20 22:00:00,1972.148,
"2018-04-20",30,2018-04-20 22:30:00,1909.396,
"2018-04-20",31,2018-04-20 23:00:00,1847.862,
"2018-04-20",32,2018-04-20 23:30:00,1793.144,
"2018-04-20",33,2018-04-21 00:00:00,1748.192,
"2018-04-20",34,2018-04-21 00:30:00,1710.778,
"2018-04-20",35,2018-04-21 01:00:00,1686.046,
"2018-04-20",36,2018-04-21 01:30:00,1665.924,
"2018-04-20",37,2018-04-21 02:00:00,1655.618,
"2018-04-20",38,2018-04-21 02:30:00,1646.33,
"2018-04-20",39,2018-04-21 03:00:00,1642.108,
"2018-04-20",40,2018-04-21 03:30:00,1630.622,
"2018-04-20",41,2018-04-21 04:00:00,1642.4,
"2018-04-20",42,2018-04-21 04:30:00,1661.618,
"2018-04-20",43,2018-04-21 05:00:00,1686.766,
"2018-04-20",44,2018-04-21 05:30:00,1713.216,
"2018-04-20",45,2018-04-21 06:00:00,1780.206,
"2018-04-20",46,2018-04-21 06:30:00,1797.58,
"2018-04-20",47,2018-04-21 07:00:00,1799.45,
"2018-04-20",48,2018-04-21 07:30:00,1793.762,
"2018-04-21",1,2018-04-21 08:00:00,1798.974,
"2018-04-21",2,2018-04-21 08:30:00,1780.688,
"2018-04-21",3,2018-04-21 09:00:00,1760.178,
"2018-04-21",4,2018-04-21 09:30:00,1725.846,
"2018-04-21",5,2018-04-21 10:00:00,1717.258,
"2018-04-21",6,2018-04-21 10:30:00,1787.276,
"2018-04-21",7,2018-04-21 11:00:00,1722.32,
"2018-04-21",8,2018-04-21 11:30:00,1651.598,
"2018-04-21",9,2018-04-21 12:00:00,1662.212,
"2018-04-21",10,2018-04-21 12:30:00,1655.092,
"2018-04-21",11,2018-04-21 13:00:00,1641.678,
"2018-04-21",12,2018-04-21 13:30:00,1646.162,
"2018-04-21",13,2018-04-21 14:00:00,1735.494,
"2018-04-21",14,2018-04-21 14:30:00,1813.006,
"2018-04-21",15,2018-04-21 15:00:00,1816.872,
"2018-04-21",16,2018-04-21 15:30:00,1726.134,
"2018-04-21",17,2018-04-21 16:00:00,1885.264,
"2018-04-21",18,2018-04-21 16:30:00,1984.194,
"2018-04-21",19,2018-04-21 17:00:00,2077.788,
"2018-04-21",20,2018-04-21 17:30:00,2170.796,
"2018-04-21",21,2018-04-21 18:00:00,2244.002,
"2018-04-21",22,2018-04-21 18:30:00,2236.9,
"2018-04-21",23,2018-04-21 19:00:00,2179.88,
