,Station,Date,Transpiration,Rain,Evaporation,Max Temp,Min Temp,Max Hum,Min Hum,Av Wind,Solar Rad
1019,HALLS CREEK AIRPORT,2011-10-17,4.8,24.2,13.2,31.4,19.4,89,28,1.12,22.32
1020,HALLS CREEK AIRPORT,2011-10-18,6.4,0.0,5.4,35.0,17.5,87,10,1.57,29.38
1021,HALLS CREEK AIRPORT,2011-10-19,6.6,0.0,8.0,36.1,21.4,53,16,1.7,28.05
1022,HALLS CREEK AIRPORT,2011-10-20,6.7,0.0,8.6,36.8,25.6,77,24,1.98,26.15
1023,HALLS CREEK AIRPORT,2011-10-21,7.0,0.0,8.8,34.6,21.9,80,29,3.14,26.14
1024,HALLS CREEK AIRPORT,2011-10-22,6.4,0.0,8.6,34.1,22.0,68,34,2.46,25.23
1025,HALLS CREEK AIRPORT,2011-10-23,6.2,0.0,7.2,36.2,22.0,81,27,1.68,26.32
1026,HALLS CREEK AIRPORT,2011-10-24,5.7,0.0,8.6,36.0,22.6,84,30,1.87,21.68
1027,HALLS CREEK AIRPORT,2011-10-25,6.4,1.4,5.8,37.9,21.4,88,24,1.85,25.31
1028,HALLS CREEK AIRPORT,2011-10-26,5.6,0.8,8.2,35.7,23.4,83,30,2.02,20.51
1029,HALLS CREEK AIRPORT,2011-10-27,4.7,2.0,7.0,33.3,23.4,75,34,1.74,17.08
1030,HALLS CREEK AIRPORT,2011-10-28,3.8,0.0,6.0,29.3,25.0,74,49,2.02,12.67
1031,HALLS CREEK AIRPORT,2011-10-29,4.8,0.0,4.0,34.3,21.6,84,31,1.49,18.58
1032,HALLS CREEK AIRPORT,2011-10-30,6.7,0.0,6.4,32.7,24.3,82,37,4.13,23.12
1033,HALLS CREEK AIRPORT,2011-10-31,3.8,2.6,8.2,29.5,21.0,93,41,3.1,10.05
1034,HALLS CREEK AIRPORT,2011-11-01,7.1,0.4,5.2,32.0,19.1,80,28,3.83,26.47
1035,HALLS CREEK AIRPORT,2011-11-02,6.3,0.0,9.0,31.7,21.4,63,25,3.24,20.44
1036,HALLS CREEK AIRPORT,2011-11-03,6.1,2.4,6.4,34.3,18.7,89,23,2.51,22.36
1037,HALLS CREEK AIRPORT,2011-11-04,6.3,0.2,6.2,35.5,20.5,83,28,1.9,26.37
1038,HALLS CREEK AIRPORT,2011-11-05,6.1,1.0,7.6,35.7,21.4,93,27,1.44,26.95
1039,HALLS CREEK AIRPORT,2011-11-06,6.7,0.0,6.4,37.4,20.5,80,19,1.37,30.23
1040,HALLS CREEK AIRPORT,2011-11-07,7.2,0.0,9.0,38.9,23.9,57,19,1.74,29.63
1041,HALLS CREEK AIRPORT,2011-11-08,6.4,0.0,9.0,37.6,25.3,63,24,1.88,23.71
1042,HALLS CREEK AIRPORT,2011-11-09,6.7,0.0,7.4,37.6,22.9,87,24,1.68,27.74
1043,HALLS CREEK AIRPORT,2011-11-10,4.7,1.0,8.8,30.6,22.8,89,47,1.67,20.25
1044,HALLS CREEK AIRPORT,2011-11-11,6.2,0.0,5.2,35.3,23.9,97,35,2.59,23.83
1045,HALLS CREEK AIRPORT,2011-11-12,6.0,27.6,9.2,34.2,21.3,96,40,1.7,26.44
1046,HALLS CREEK AIRPORT,2011-11-13,6.0,10.2,6.2,32.5,22.1,94,45,2.13,26.62
1047,HALLS CREEK AIRPORT,2011-11-14,5.8,0.0,7.0,34.0,24.3,93,40,1.85,24.4
1048,HALLS CREEK AIRPORT,2011-11-15,5.2,12.6,6.8,32.5,22.9,94,44,1.88,22.1
1049,HALLS CREEK AIRPORT,2011-11-16,6.1,0.6,4.8,34.3,23.3,95,37,1.46,27.49
1050,HALLS CREEK AIRPORT,2011-11-17,6.7,0.0,5.4,36.1,23.5,86,33,1.91,28.09
1051,HALLS CREEK AIRPORT,2011-11-18,6.8,1.6,7.8,36.3,22.4,96,35,2.33,27.59
1052,HALLS CREEK AIRPORT,2011-11-19,6.9,3.8,6.8,35.6,23.5,93,34,1.93,29.69
1053,HALLS CREEK AIRPORT,2011-11-20,6.5,0.0,8.2,35.7,22.0,91,40,1.95,27.91
1054,HALLS CREEK AIRPORT,2011-11-21,7.1,0.0,7.6,36.3,23.7,88,30,2.3,28.61
1055,HALLS CREEK AIRPORT,2011-11-22,5.9,0.0,7.4,32.0,22.8,90,44,2.18,25.76
1056,HALLS CREEK AIRPORT,2011-11-23,7.6,12.2,7.0,33.8,21.1,65,30,3.1,30.24
1057,HALLS CREEK AIRPORT,2011-11-24,8.0,0.0,10.2,33.0,23.6,72,26,3.52,31.25
1058,HALLS CREEK AIRPORT,2011-11-25,8.1,0.0,12.0,34.3,20.8,62,16,2.76,32.5
1059,HALLS CREEK AIRPORT,2011-11-26,7.9,0.0,9.4,36.1,20.3,54,9,2.16,32.56
1060,HALLS CREEK AIRPORT,2011-11-27,7.5,0.0,10.2,37.0,22.2,48,15,1.71,32.27
1061,HALLS CREEK AIRPORT,2011-11-28,7.4,0.0,8.8,38.3,23.1,47,17,1.54,32.24
1062,HALLS CREEK AIRPORT,2011-11-29,7.6,0.0,12.0,38.0,26.6,100,16,1.85,31.26
1063,HALLS CREEK AIRPORT,2011-11-30,7.4,0.0,8.4,40.9,26.8,55,14,1.46,30.46
1064,HALLS CREEK AIRPORT,2011-12-01,7.9,0.0,10.6,39.1,27.0,96,26,3.0,27.86
1065,HALLS CREEK AIRPORT,2011-12-02,7.7,8.6,8.0,36.0,21.9,95,30,3.07,30.85
1066,HALLS CREEK AIRPORT,2011-12-03,6.3,15.4,9.4,32.8,20.4,96,41,2.4,28.20
1067,HALLS CREEK AIRPORT,2011-12-04,6.8,0.0,7.4,34.0,20.3,92,35,2.41,29.02
1068,HALLS CREEK AIRPORT,2011-12-05,6.7,0.0,7.8,34.6,21.4,78,30,1.56,30.41
1069,HALLS CREEK AIRPORT,2011-12-06,6.4,0.0,6.6,35.3,25.6,77,32,1.51,27.23
1070,HALLS CREEK AIRPORT,2011-12-07,6.6,0.4,7.0,35.7,23.8,84,35,1.66,28.56
1071,HALLS CREEK AIRPORT,2011-12-08,7.5,0.0,8.0,37.3,25.1,81,27,1.83,31.33
1072,HALLS CREEK AIRPORT,2011-12-09,7.6,0.0,9.6,37.7,24.8,66,29,1.85,31.73
1073,HALLS CREEK AIRPORT,2011-12-10,7.7,0.0,7.8,39.6,25.8,65,24,1.55,32.22
1074,HALLS CREEK AIRPORT,2011-12-11,8.6,0.0,9.8,39.9,27.6,61,23,2.43,31.90
1075,HALLS CREEK AIRPORT,2011-12-12,8.2,0.0,11.6,39.5,27.9,64,24,2.41,29.82
1076,HALLS CREEK AIRPORT,2011-12-13,8.5,0.4,9.4,40.0,27.0,61,22,2.89,29.08
1077,HALLS CREEK AIRPORT,2011-12-14, ,0.0,9.4,38.4,24.5,85,31,2.75, 
1078,HALLS CREEK AIRPORT,2011-12-15,4.2,23.6,7.4,31.4,22.2,98,58,2.1,17.32
1079,HALLS CREEK AIRPORT,2011-12-16,6.7,6.2,3.0,35.7,22.1,98,39,2.18,28.16
1080,HALLS CREEK AIRPORT,2011-12-17,6.3,50.8,10.8,34.9,20.4,96,30,1.47,28.18
1081,HALLS CREEK AIRPORT,2011-12-18,7.1,0.0,5.2,37.0,23.7,86,32,1.42,31.51
1082,HALLS CREEK AIRPORT,2011-12-19,7.1,0.0,9.2,37.8,25.4,86,33,1.34,30.75
1083,HALLS CREEK AIRPORT,2011-12-20,7.4,0.0,8.0,38.5,25.4,86,29,1.61,31.08
1084,HALLS CREEK AIRPORT,2011-12-21,8.8,0.0,8.6,39.7,26.7,95,24,3.18,31.65
1085,HALLS CREEK AIRPORT,2011-12-22,7.3,9.8,12.8,36.0,21.8,96,33,2.11,31.55
1086,HALLS CREEK AIRPORT,2011-12-23,7.8,0.0,8.4,38.5,23.7,88,23,2.2,31.05
1087,HALLS CREEK AIRPORT,2011-12-24,7.6,0.0,10.2,38.8,26.8,74,17,1.81,30.62
1088,HALLS CREEK AIRPORT,2011-12-25,8.0,0.0,10.8,39.8,23.8,72,13,1.73,32.91
1089,HALLS CREEK AIRPORT,2011-12-26,7.7,0.0,10.6,40.9,24.6,65,15,1.49,32.11
1090,HALLS CREEK AIRPORT,2011-12-27,7.7,0.0,11.6,39.8,24.6,95,22,2.21,29.07
1091,HALLS CREEK AIRPORT,2011-12-28,6.6,3.4,10.6,36.4,22.6,90,31,1.75,27.39
1092,HALLS CREEK AIRPORT,2011-12-29,4.4,31.8,10.8,32.3,21.7,94,49,1.94,17.36
1093,HALLS CREEK AIRPORT,2011-12-30,7.0,0.0,4.8,37.2,24.3,92,27,1.65,29.33
1094,HALLS CREEK AIRPORT,2011-12-31,6.4,0.0,8.0,36.1,23.9,72,30,1.52,26.68
1095,HALLS CREEK AIRPORT,2012-01-01,6.3,0.0,8.0,38.3,26.3,80,28,1.58,24.02
1096,HALLS CREEK AIRPORT,2012-01-02,4.7,2.8,8.2,33.0,24.8,87,41,2.29,16.04
1097,HALLS CREEK AIRPORT,2012-01-03,6.5,0.0,5.0,37.8,23.4,83,27,1.29,27.6
1098,HALLS CREEK AIRPORT,2012-01-04,3.8,17.2,8.2,31.2,23.0,98,53,2.07,14.57
1099,HALLS CREEK AIRPORT,2012-01-05,6.2,0.0,5.8,35.0,23.5,92,41,1.78,26.57
1100,HALLS CREEK AIRPORT,2012-01-06,6.2,0.0,7.0,36.1,24.7,87,33,1.83,24.69
1101,HALLS CREEK AIRPORT,2012-01-07,5.9,0.0,7.4,35.0,24.2,89,42,1.78,24.66
1102,HALLS CREEK AIRPORT,2012-01-08,6.6,3.4,6.6,37.5,24.2,93,26,1.41,27.85
1103,HALLS CREEK AIRPORT,2012-01-09,7.3,0.2,9.0,37.3,25.5,83,29,2.42,27.75
1104,HALLS CREEK AIRPORT,2012-01-10,7.1,0.0,10.8,37.0,25.1,75,29,2.32,26.84
1105,HALLS CREEK AIRPORT,2012-01-11,5.0,1.8,9.2,32.8,23.2,95,48,2.5,19.06
1106,HALLS CREEK AIRPORT,2012-01-12,6.8,0.2,5.8,37.3,23.7,92,26,1.73,28.31
1107,HALLS CREEK AIRPORT,2012-01-13,7.1,0.0,9.4,38.8,24.9,77,22,1.88,27.55
1108,HALLS CREEK AIRPORT,2012-01-14,7.6,0.0,10.4,38.5,25.7,71,19,2.05,29.41
1109,HALLS CREEK AIRPORT,2012-01-15,7.0,0.0,9.4,39.8,24.9,67,15,1.34,29.56
1110,HALLS CREEK AIRPORT,2012-01-16,7.0,0.0,10.8,38.9,28.3,80,29,2.41,23.89
1111,HALLS CREEK AIRPORT,2012-01-17,6.7,0.4,8.4,38.1,24.2,93,30,2.44,23.78
1112,HALLS CREEK AIRPORT,2012-01-18,5.2,16.6,8.4,36.7,23.1,93,32,1.46,20.37
1113,HALLS CREEK AIRPORT,2012-01-19,6.7,3.4,7.2,38.2,22.9,91,20,1.81,26.42
1114,HALLS CREEK AIRPORT,2012-01-20,6.8,0.0,8.0,38.5,24.6,84,25,1.98,25.93
1115,HALLS CREEK AIRPORT,2012-01-21,6.3,0.4,9.2,37.0,23.4,90,31,1.78,25.02
1116,HALLS CREEK AIRPORT,2012-01-22,6.3,0.0,7.0,38.4,24.2,88,29,1.37,26.15
1117,HALLS CREEK AIRPORT,2012-01-23,6.6,0.0,8.0,36.0,24.3,87,34,2.63,24.69
1118,HALLS CREEK AIRPORT,2012-01-24,7.2,0.0,9.2,38.3,26.3,78,26,2.76,23.9
1119,HALLS CREEK AIRPORT,2012-01-25,4.6,5.4,8.6,34.1,24.3,95,33,2.11,15.23
1120,HALLS CREEK AIRPORT,2012-01-26,5.9,11.8,5.8,34.8,21.6,88,41,2.83,21.44
1121,HALLS CREEK AIRPORT,2012-01-27,2.8,0.4,6.0,29.5,23.4,96,55,1.94,9.02
1122,HALLS CREEK AIRPORT,2012-01-28,3.9,19.0,8.0,30.4,21.1,98,58,2.35,15.6
1123,HALLS CREEK AIRPORT,2012-01-29,5.1,0.0,3.0,32.4,22.8,93,49,2.54,20.19
1124,HALLS CREEK AIRPORT,2012-01-30,5.9,0.0,4.0,34.5,23.5,95,42,2.5,23.44
1125,HALLS CREEK AIRPORT,2012-01-31,6.6,7.6,8.0,36.4,22.8,93,38,3.03,23.88
1126,HALLS CREEK AIRPORT,2012-02-01,7.0,0.4,7.8,36.9,24.2,87,17,2.16,27.17
1127,HALLS CREEK AIRPORT,2012-02-02,6.9,0.0,10.6,36.9,22.6,59,9,1.63,29.39
1128,HALLS CREEK AIRPORT,2012-02-03,6.5,0.0,7.8,38.3,19.7,65,10,1.26,29.68
1129,HALLS CREEK AIRPORT,2012-02-04,8.1,0.0,8.2,37.8,25.0,83,23,3.15,28.87
1130,HALLS CREEK AIRPORT,2012-02-05,7.2,0.0,11.8,36.5,25.8,100,39,3.88,26.27
1131,HALLS CREEK AIRPORT,2012-02-06,6.7,28.4,10.8,35.8,21.5,98,21,1.88,28.16
1132,HALLS CREEK AIRPORT,2012-02-07,7.4,0.0,10.6,36.6,21.8,53,21,2.29,28.97
1133,HALLS CREEK AIRPORT,2012-02-08,6.4,0.0,8.4,37.0,25.4,76,23,1.42,27.1
1134,HALLS CREEK AIRPORT,2012-02-09,7.0,0.0,7.6,37.7,22.7,60,12,1.69,29.73
1135,HALLS CREEK AIRPORT,2012-02-10,6.9,0.0,9.6,38.2,21.3,56,10,1.61,29.55
1136,HALLS CREEK AIRPORT,2012-02-11,8.2,0.0,14.2,39.0,26.1,41,11,2.54,29.23
1137,HALLS CREEK AIRPORT,2012-02-12,7.3,0.0,9.4,39.2,21.8,58,18,2.37,24.99
1138,HALLS CREEK AIRPORT,2012-02-13,6.3,0.0,10.2,38.7,26.7,69,21,1.5,24.49
1139,HALLS CREEK AIRPORT,2012-02-14,6.8,0.0,7.0,38.7,25.6,65,22,1.88,25.41
1140,HALLS CREEK AIRPORT,2012-02-15,6.9,0.4,9.4,39.0,24.7,67,20,1.7,27.48
1141,HALLS CREEK AIRPORT,2012-02-16,6.7,0.2,10.0,40.4,23.1,70,16,1.6,25.88
1142,HALLS CREEK AIRPORT,2012-02-17,6.3,0.0,9.8,38.9,25.3,69,23,1.95,22.27
1143,HALLS CREEK AIRPORT,2012-02-18,6.7,3.0,7.8,38.4,23.1,82,22,2.1,24.98
1144,HALLS CREEK AIRPORT,2012-02-19,6.3,8.2,10.0,37.7,23.1,87,28,2.15,23.51
1145,HALLS CREEK AIRPORT,2012-02-20,6.3,2.0,6.4,37.1,22.9,91,29,1.79,25.59
1146,HALLS CREEK AIRPORT,2012-02-21,6.7,0.2,8.6,37.1,24.7,96,26,2.1,26.62
1147,HALLS CREEK AIRPORT,2012-02-22,5.1,22.4,11.6,34.0,21.2,95,40,1.49,21.78
1148,HALLS CREEK AIRPORT,2012-02-23,4.6,19.4,4.2,31.2,21.4,97,55,1.95,20.23
1149,HALLS CREEK AIRPORT,2012-02-24,3.2,4.2,4.4,30.7,22.6,96,58,1.51,12.27
1150,HALLS CREEK AIRPORT,2012-02-25,4.6,13.0,5.8,32.3,22.1,98,53,1.73,19.92
1151,HALLS CREEK AIRPORT,2012-02-26,4.6,6.2,3.2,32.6,23.0,98,53,1.65,19.92
1152,HALLS CREEK AIRPORT,2012-02-27,3.2,12.8,4.6,32.3,22.8,98,54,1.19,12.52
1153,HALLS CREEK AIRPORT,2012-02-28,4.9,5.6,1.4,33.4,22.2,99,49,1.31,22.07
1154,HALLS CREEK AIRPORT,2012-02-29,4.1,0.4,3.6,31.9,23.1,98,53,1.28,17.88
1155,HALLS CREEK AIRPORT,2012-03-01,2.8,2.4,5.2,28.8,23.1,99,70,1.31,12.11
1156,HALLS CREEK AIRPORT,2012-03-02,3.9,14.0,4.4,29.4,20.6,98,62,2.57,16.68
1157,HALLS CREEK AIRPORT,2012-03-03,4.9,0.0,3.8,31.5,21.5,88,50,2.41,20.51
1158,HALLS CREEK AIRPORT,2012-03-04,5.8,0.0,3.8,32.8,23.9,86,43,2.8,23.35
1159,HALLS CREEK AIRPORT,2012-03-05,2.9,0.6,7.4,28.2,23.3,96,73,2.88,11.46
1160,HALLS CREEK AIRPORT,2012-03-06,3.2,32.6,8.6,28.9,22.2,99,61,2.58,12.04
1161,HALLS CREEK AIRPORT,2012-03-07,5.8,0.0,3.0,33.1,23.0,91,39,2.25,24.66
1162,HALLS CREEK AIRPORT,2012-03-08,5.7,0.0,6.2,32.8,20.7,90,28,1.78,25.8
1163,HALLS CREEK AIRPORT,2012-03-09,5.7,0.0,7.4,33.9,20.7,78,33,1.93,24.09
1164,HALLS CREEK AIRPORT,2012-03-10,5.8,0.0,9.2,34.5,22.6,83,36,2.06,23.6
1165,HALLS CREEK AIRPORT,2012-03-11,4.0,0.0,8.0,33.1,23.1,93,44,1.2,16.61
1166,HALLS CREEK AIRPORT,2012-03-12,5.9,0.0,4.4,35.0,23.0,95,27,2.4,22.58
1167,HALLS CREEK AIRPORT,2012-03-13,4.9,0.0,8.4,34.4,25.1,96,43,2.01,19.21
1168,HALLS CREEK AIRPORT,2012-03-14,4.2,9.0,6.2,31.6,23.3,99,54,2.34,16.98
1169,HALLS CREEK AIRPORT,2012-03-15,3.0,16.8,7.8,30.5,22.6,98,61,1.34,12.28
1170,HALLS CREEK AIRPORT,2012-03-16,2.2,2.2,2.2,27.2,21.3,98,78,1.32,9.37
1171,HALLS CREEK AIRPORT,2012-03-17,3.3,13.8,3.8,31.0,22.2,98,63,1.96,13.63
1172,HALLS CREEK AIRPORT,2012-03-18,4.9,7.0,3.4,33.4,22.1,98,41,1.22,22.81
1173,HALLS CREEK AIRPORT,2012-03-19,5.2,0.0,6.0,34.1,23.8,86,41,1.69,22.17
1174,HALLS CREEK AIRPORT,2012-03-20,5.3,0.0,6.8,33.2,22.7,91,38,1.88,22.59
1175,HALLS CREEK AIRPORT,2012-03-21,5.4,0.0,6.4,34.1,21.7,88,33,1.66,23.87
1176,HALLS CREEK AIRPORT,2012-03-22,4.4,0.0,6.6,34.3,21.7,90,42,1.12,19.18
1177,HALLS CREEK AIRPORT,2012-03-23,5.3,0.0,3.2,35.3,24.2,87,37,1.6,22.01
1178,HALLS CREEK AIRPORT,2012-03-24,4.7,21.6,9.0,32.3,22.1,98,40,1.81,20.54
1179,HALLS CREEK AIRPORT,2012-03-25,5.4,0.0,5.6,31.9,21.3,82,22,1.73,24.34
1180,HALLS CREEK AIRPORT,2012-03-26,5.2,0.0,7.2,32.4,17.3,90,23,1.45,25.24
1181,HALLS CREEK AIRPORT,2012-03-27,4.6,0.0,5.6,32.8,21.3,76,34,1.68,18.64
1182,HALLS CREEK AIRPORT,2012-03-28,5.1,0.0,6.2,34.1,24.7,84,41,1.46,22.34
1183,HALLS CREEK AIRPORT,2012-03-29,4.7,2.6,6.6,35.0,24.3,96,40,1.77,18.5
1184,HALLS CREEK AIRPORT,2012-03-30,4.9,14.8,4.6,34.4,22.0,96,31,1.13,23.22
1185,HALLS CREEK AIRPORT,2012-03-31,5.1,0.0,6.0,35.5,21.8,88,21,1.06,23.97
1186,HALLS CREEK AIRPORT,2012-04-01,5.2,0.0,6.6,35.6,21.8,80,19,1.16,24.24
1187,HALLS CREEK AIRPORT,2012-04-02,5.2,0.0,7.8,36.1,20.2,80,20,1.21,24.13
1188,HALLS CREEK AIRPORT,2012-04-03,5.2,0.0,8.0,36.9,20.4,76,17,1.27,23.94
1189,HALLS CREEK AIRPORT,2012-04-04,4.9,0.0,7.6,37.3,21.7,66,20,1.0,22.6
1190,HALLS CREEK AIRPORT,2012-04-05,4.9,0.0,7.2,36.5,22.2,73,21,1.18,22.18
1191,HALLS CREEK AIRPORT,2012-04-06,3.7,0.0,7.0,35.5,22.3,75,24,0.88,15.52
1192,HALLS CREEK AIRPORT,2012-04-07,5.9,0.0,6.2,36.5,23.2,66,16,1.99,23.5
1193,HALLS CREEK AIRPORT,2012-04-08,4.9,0.0,8.0,35.7,19.3,76,25,1.3,22.69
1194,HALLS CREEK AIRPORT,2012-04-09,4.9,0.0,7.2,34.4,21.6,80,29,2.03,18.11
1195,HALLS CREEK AIRPORT,2012-04-10,6.0,2.6,7.4,29.9,22.6,77,22,3.84,20.7
1196,HALLS CREEK AIRPORT,2012-04-11,5.6,0.0,8.6,29.5,16.3,52,23,2.73,22.95
1197,HALLS CREEK AIRPORT,2012-04-12,5.6,0.0,9.4,29.0,16.6,68,28,3.17,22.8
1198,HALLS CREEK AIRPORT,2012-04-13,4.8,0.0,7.8,29.8,15.1,88,35,2.32,22.39
1199,HALLS CREEK AIRPORT,2012-04-14,4.8,0.0,5.0,32.7,19.1,78,27,1.69,21.55
1200,HALLS CREEK AIRPORT,2012-04-15,5.2,0.0,6.2,33.6,21.3,77,27,2.11,21.18
1201,HALLS CREEK AIRPORT,2012-04-16,4.5,0.0,8.0,32.9,20.9,73,24,1.89,16.98
1202,HALLS CREEK AIRPORT,2012-04-17,5.0,0.0,7.8,32.9,19.6,60,23,1.91,21.39
1203,HALLS CREEK AIRPORT,2012-04-18,4.3,0.0,6.6,33.7,19.3,63,25,1.15,21.0
1204,HALLS CREEK AIRPORT,2012-04-19,4.7,0.0,5.4,34.4,18.9,71,19,1.42,21.81
1205,HALLS CREEK AIRPORT,2012-04-20,4.5,0.0,6.8,35.3,19.7,70,18,1.14,21.51
1206,HALLS CREEK AIRPORT,2012-04-21,4.1,0.0,7.4,35.6,22.2,71,33,1.02,18.33
1207,HALLS CREEK AIRPORT,2012-04-22,3.8,0.0,5.0,35.1,24.5,81,37,1.21,15.45
1208,HALLS CREEK AIRPORT,2012-04-23,3.3,20.8,5.0,32.4,22.9,97,45,1.34,13.86
1209,HALLS CREEK AIRPORT,2012-04-24,1.8,33.4,1.6,23.8,20.7,99,86,3.45,8.46
1210,HALLS CREEK AIRPORT,2012-04-25,4.0,0.2,4.6,26.0,17.5,88,46,3.74,16.47
1211,HALLS CREEK AIRPORT,2012-04-26,4.5,0.0,5.0,25.7,15.1,94,25,2.67,22.2
1212,HALLS CREEK AIRPORT,2012-04-27,4.4,0.0,6.2,26.0,12.0,74,20,2.18,22.25
1213,HALLS CREEK AIRPORT,2012-04-28,4.4,0.0,4.6,27.8,11.6,86,20,2.1,21.71
1214,HALLS CREEK AIRPORT,2012-04-29,4.2,0.0,5.6,27.8,13.2,74,21,1.78,21.58
1215,HALLS CREEK AIRPORT,2012-04-30,3.9,0.0,7.2,28.4,12.3,85,20,1.31,21.63
1216,HALLS CREEK AIRPORT,2012-05-01,4.7,0.0,6.8,29.7,13.9,68,19,2.14,21.23
1217,HALLS CREEK AIRPORT,2012-05-02,4.8,0.0,7.0,31.4,14.5,72,23,2.22,20.96
1218,HALLS CREEK AIRPORT,2012-05-03,5.1,0.0,7.4,30.7,17.4,71,24,2.74,20.76
1219,HALLS CREEK AIRPORT,2012-05-04,4.6,0.0,6.0,29.5,15.9,67,27,2.21,20.77
1220,HALLS CREEK AIRPORT,2012-05-05,4.0,0.0,8.0,28.9,16.6,67,28,1.61,20.45
1221,HALLS CREEK AIRPORT,2012-05-06,3.7,0.0,5.8,29.7,15.0,61,23,1.28,19.17
1222,HALLS CREEK AIRPORT,2012-05-07,3.6,0.0,3.6,29.8,15.0,72,22,1.11,19.5
1223,HALLS CREEK AIRPORT,2012-05-08,3.3,0.0,5.8,30.4,14.6,70,19,0.92,18.24
1224,HALLS CREEK AIRPORT,2012-05-09,3.9,0.0,4.6,31.4,15.7,69,20,1.41,19.25
1225,HALLS CREEK AIRPORT,2012-05-10,3.8,0.0,5.2,31.6,16.8,68,24,1.27,19.15
1226,HALLS CREEK AIRPORT,2012-05-11,4.4,0.0,5.8,32.0,19.6,67,26,1.96,18.9
1227,HALLS CREEK AIRPORT,2012-05-12,4.5,0.0,5.4,31.3,18.5,68,26,2.11,18.88
1228,HALLS CREEK AIRPORT,2012-05-13,5.3,0.0,8.0,30.5,17.5,55,16,3.03,18.75
1229,HALLS CREEK AIRPORT,2012-05-14,5.0,0.0,8.2,28.7,17.2,52,20,2.92,18.76
1230,HALLS CREEK AIRPORT,2012-05-15,4.9,0.0,9.2,27.3,15.2,58,14,3.06,18.65
1231,HALLS CREEK AIRPORT,2012-05-16,4.0,0.0,7.8,25.9,11.1,53,14,2.1,18.56
1232,HALLS CREEK AIRPORT,2012-05-17,3.6,0.0,5.4,26.4,11.0,49,13,1.64,18.45
1233,HALLS CREEK AIRPORT,2012-05-18,4.2,0.0,6.2,27.5,10.9,52,7,2.1,18.31
1234,HALLS CREEK AIRPORT,2012-05-19,4.4,0.0,6.8,27.7,10.7,50,14,2.36,18.29
1235,HALLS CREEK AIRPORT,2012-05-20,4.5,0.0,6.8,27.9,14.0,61,19,2.69,18.23
1236,HALLS CREEK AIRPORT,2012-05-21,4.5,0.0,6.4,27.7,12.7,60,13,2.6,18.15
1237,HALLS CREEK AIRPORT,2012-05-22,4.0,0.0,6.8,26.9,11.3,56,17,2.17,18.05
1238,HALLS CREEK AIRPORT,2012-05-23,4.3,0.0,5.6,27.6,12.7,54,21,2.53,17.6
1239,HALLS CREEK AIRPORT,2012-05-24,6.2,0.0,8.8,26.2,16.1,28,15,4.58,17.89
1240,HALLS CREEK AIRPORT,2012-05-25,5.2,0.0,8.0,23.0,12.4,41,11,4.07,17.77
1241,HALLS CREEK AIRPORT,2012-05-26,4.2,0.0,8.0,22.4,9.1,51,14,3.02,17.72
1242,HALLS CREEK AIRPORT,2012-05-27,4.1,0.0,6.0,23.4,9.4,54,17,2.79,17.66
1243,HALLS CREEK AIRPORT,2012-05-28,4.3,0.0,6.4,23.7,10.9,57,24,3.29,17.51
1244,HALLS CREEK AIRPORT,2012-05-29,4.2,0.0,6.2,23.0,11.1,62,22,3.31,17.54
1245,HALLS CREEK AIRPORT,2012-05-30,4.0,0.0,6.4,23.2,9.8,55,19,2.84,17.49
1246,HALLS CREEK AIRPORT,2012-05-31,3.2,0.0,4.4,25.6,9.3,63,19,1.52,17.42
1247,HALLS CREEK AIRPORT,2012-06-01,3.1,0.0,3.4,27.2,11.4,62,21,1.2,17.39
1248,HALLS CREEK AIRPORT,2012-06-02,3.3,0.0,6.2,27.9,13.0,71,22,1.48,17.35
1249,HALLS CREEK AIRPORT,2012-06-03,3.5,0.0,4.0,26.8,12.8,62,22,1.8,17.29
1250,HALLS CREEK AIRPORT,2012-06-04,3.5,0.0,5.8,24.7,10.0,66,22,2.07,17.22
1251,HALLS CREEK AIRPORT,2012-06-05,3.6,0.0,4.4,24.3,9.8,61,19,2.15,17.17
1252,HALLS CREEK AIRPORT,2012-06-06,3.4,0.0,6.0,24.4,9.3,67,18,1.96,17.11
1253,HALLS CREEK AIRPORT,2012-06-07,3.2,0.0,4.8,25.1,8.9,64,20,1.65,17.1
1254,HALLS CREEK AIRPORT,2012-06-08,3.8,0.0,6.6,25.8,11.5,60,16,2.17,17.16
1255,HALLS CREEK AIRPORT,2012-06-09,3.6,0.0,3.4,26.0,12.0,60,18,2.03,17.07
1256,HALLS CREEK AIRPORT,2012-06-10,3.1,0.0,5.6,25.2,10.2,58,15,1.44,17.05
1257,HALLS CREEK AIRPORT,2012-06-11,3.0,0.0,5.8,27.3,10.5,47,15,1.22,17.12
1258,HALLS CREEK AIRPORT,2012-06-12,3.0,0.0,5.4,29.3,12.4,47,14,1.09,17.05
1259,HALLS CREEK AIRPORT,2012-06-13,2.9,0.0,5.6,30.9,12.9,75,16,0.86,16.96
1260,HALLS CREEK AIRPORT,2012-06-14,2.7,0.0,2.2,30.6,17.2,85,35,0.82,15.07
1261,HALLS CREEK AIRPORT,2012-06-15,3.3,0.0,4.4,31.3,17.2,77,30,1.34,16.24
1262,HALLS CREEK AIRPORT,2012-06-16,4.5,0.0,5.8,28.8,18.3,65,24,2.88,16.98
